"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"MPZL2 Down","2/248",0.127565138407554,0.467256114895877,0,0,3.33739837398374,6.87213095756343,"MPPED2;GRAMD4"
"NDFIP2 Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;GFAP"
"NOX1 Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;LRRN3"
"ARHGEF25 Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"LRRN3;GFAP"
"BECN1 Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;MPPED2"
"C2 Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;LRRN3"
"CRAT Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;CD248"
"DPYSL3 Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;MPPED2"
"ST6GALNAC1 Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;LRRN3"
"SUFU Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"MPPED2;POLR3G"
"TSPAN13 Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;MPPED2"
"YARS Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;LRRN3"
"MCMBP Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"LRRN3;GFAP"
"MEF2A Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;GFAP"
"NDUFS4 Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"LRRN3;GFAP"
"PROZ Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;LRRN3"
"RNF186 Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;POLR3G"
"RYK Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;MPPED2"
"SFXN1 Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"GRAMD4;GFAP"
"SLC3A1 Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;MPPED2"
"SNX20 Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;LRRN3"
"TMEM52B Up","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"LRRN3;MPPED2"
"ABCD3 Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;MPPED2"
"CCL13 Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"MPPED2;GFAP"
"CDX2 Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;LRRN3"
"CFP Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;LRRN3"
"CHD2 Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"LRRN3;GFAP"
"CSK Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;GRAMD4"
"CXADR Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"GRAMD4;GFAP"
"F11R Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;GFAP"
"KDM4A Down","2/249",0.128401113001527,0.467256114895877,0,0,3.32371794871795,6.82225089631468,"BEX1;GFAP"
"PLAGL1 Down","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;GFAP"
"GPNMB Up","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;GRAMD4"
"XRN1 Down","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;GFAP"
"SPCS3 Up","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;MPPED2"
"ATP5F1 Down","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;GFAP"
"CALY Down","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;GFAP"
"FFAR4 Down","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;CD248"
"GAPT Down","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;CD248"
"GYPA Down","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GRAMD4;GFAP"
"MDH2 Up","1/235",0.446618224879924,0.467256114895877,0,0,1.71951857666143,1.38601989581132,"BEX1"
"RPL26L1 Down","1/236",0.448018125342039,0.467256114895877,0,0,1.71211463308728,1.37469380180475,"LRRN3"
"DAPK3 Up","1/236",0.448018125342039,0.467256114895877,0,0,1.71211463308728,1.37469380180475,"BEX1"
"OVOL1 Up","1/236",0.448018125342039,0.467256114895877,0,0,1.71211463308728,1.37469380180475,"BEX1"
"PTGDR2 Up","1/236",0.448018125342039,0.467256114895877,0,0,1.71211463308728,1.37469380180475,"BEX1"
"ARSG Down","1/236",0.448018125342039,0.467256114895877,0,0,1.71211463308728,1.37469380180475,"MPPED2"
"CEACAM7 Down","1/236",0.448018125342039,0.467256114895877,0,0,1.71211463308728,1.37469380180475,"BEX1"
"SAR1A Up","1/237",0.449414555053263,0.467256114895877,0,0,1.70477343479765,1.36349404306673,"BEX1"
"CARD11 Down","1/237",0.449414555053263,0.467256114895877,0,0,1.70477343479765,1.36349404306673,"BEX1"
"MUS81 Down","1/238",0.45080752247898,0.467256114895877,0,0,1.69749418754844,1.35241875911127,"MPPED2"
"KLRG1 Up","1/238",0.45080752247898,0.467256114895877,0,0,1.69749418754844,1.35241875911127,"LRRN3"
"NCBP1 Up","1/238",0.45080752247898,0.467256114895877,0,0,1.69749418754844,1.35241875911127,"MPPED2"
"NCBP2 Up","1/238",0.45080752247898,0.467256114895877,0,0,1.69749418754844,1.35241875911127,"MPPED2"
"NEFM Up","1/238",0.45080752247898,0.467256114895877,0,0,1.69749418754844,1.35241875911127,"BEX1"
"PGAP1 Up","1/238",0.45080752247898,0.467256114895877,0,0,1.69749418754844,1.35241875911127,"LRRN3"
"SLC22A18 Up","1/238",0.45080752247898,0.467256114895877,0,0,1.69749418754844,1.35241875911127,"BEX1"
"KLF10 Down","1/238",0.45080752247898,0.467256114895877,0,0,1.69749418754844,1.35241875911127,"MPPED2"
"AADAT Up","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"BEX1"
"ANXA3 Up","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"CD248"
"PILRB Down","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"BEX1"
"CACNA1A Up","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"BEX1"
"CBX8 Up","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"MPPED2"
"CSF3R Up","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"MPPED2"
"CYTH2 Up","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"BEX1"
"TNFRSF11A Down","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"BEX1"
"TPBGL Down","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"BEX1"
"HSD17B10 Up","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"BEX1"
"KLRK1 Up","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"MPPED2"
"WARS2 Up","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"BEX1"
"ALPPL2 Down","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"BEX1"
"E2F1 Down","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"MPPED2"
"ELK4 Down","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"MPPED2"
"ERBIN Down","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"BEX1"
"GPX7 Down","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"GFAP"
"IL2RG Down","1/239",0.452197036013547,0.467256114895877,0,0,1.69027611044418,1.34146612418044,"GRAMD4"
"NTRK2 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"GFAP"
"BRDT Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"LRRN3"
"C1ORF141 Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"MPPED2"
"C1ORF162 Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"C7 Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"GFAP"
"CD200R1 Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"GRAMD4"
"PSKH2 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"LRRN3"
"RNF128 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"MPPED2"
"CST7 Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"MPPED2"
"DHPS Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"CD248"
"FCAR Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"LRRN3"
"TADA2A Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"GABRR3 Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"GAMT Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"POLR3G"
"TLK2 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"GP5 Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"LRRN3"
"HAGH Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"IFIT2 Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"KAT7 Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"NQO2 Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"LRRN3"
"OSCAR Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"LRRN3"
"SELL Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"MPPED2"
"TRMT10C Up","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"ASGR2 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"ATF3 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"LRRN3"
"C6 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"CERKL Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"COL8A1 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"MPPED2"
"DCLK3 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"HIPK3 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"CD248"
"HLA-DRB1 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"MARK3 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"GFAP"
"MPZL3 Down","1/240",0.453583104140978,0.467256114895877,0,0,1.68311843565878,1.33063434586448,"BEX1"
"AAMP Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"AKR1C4 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"LRRN3"
"ARFGAP1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GRAMD4"
"OGFOD1 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"AURKA Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"PC Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"POLR3G"
"PMS2 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"LRRN3"
"PNKD Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"LRRN3"
"POLR2D Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"CBX1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"LRRN3"
"CCL23 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"PSG6 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GRAMD4"
"CISD2 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"RSL24D1 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"S100A2 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"CSNK1A1L Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"CTSA Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GFAP"
"SDSL Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"CYR61 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"DNM1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"EGLN1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"EHBP1L1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GFAP"
"ENC1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"F13A1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"FERMT3 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"FFAR2 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"MPPED2"
"GADL1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"LRRN3"
"TLR1 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"HCN2 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"LRRN3"
"HTR2A Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"KLHL4"
"ZFHX3 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GFAP"
"ZFP36L1 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"IL1RL2 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GFAP"
"IL7 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"KCNB1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"LRRN3"
"KLF6 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"LIMK1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"MPEG1 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GRAMD4"
"P2RY10 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"POLR3G"
"PFKFB3 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"POR Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GRAMD4"
"PPP1R15A Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"TRPM3 Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"POLR3G"
"UBD Up","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GRAMD4"
"ACTB Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"AHRR Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"BCAT2 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"MPPED2"
"CDK15 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"CLEC12A Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"MPPED2"
"CTPS1 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"DKK2 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GRAMD4"
"DOCK2 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"DOLK Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"DTHD1 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GFAP"
"DYRK4 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"EGLN3 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"MPPED2"
"ETS1 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"FCN1 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"GFAP"
"FN3K Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"IFNA7 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"MPPED2"
"ITGA1 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"MPPED2"
"KCNH2 Down","1/241",0.454965735127516,0.467256114895877,0,0,1.67602040816327,1.3199216654931,"BEX1"
"A2M Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"ABL2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"ADCK5 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"NCF4 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"NDUFA5 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"NDUFS4 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"NDUFV1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"NECTIN2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"NEDD8 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"ALDH6A1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"AMZ1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"NOTCH2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"ART4 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"ASL Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"OPRM1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"OR5F1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"ORAI1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"OSBPL6 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"ATP1A4 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GRAMD4"
"B3GNT5 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"PAPSS1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"PARPBP Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"BCL3 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"BIK Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"BIRC7 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"PDE9A Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"PDXK Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"PHKB Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"PI4K2B Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"PLEKHH1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"PLXNA1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"POLE3 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"CD109 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"CD36 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"CD48 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"CD86 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"CDK13 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"RSAD2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"COX6A2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"SCN3A Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"SCNM1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"CD248"
"CXCL8 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"SELPLG Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"SERPINE2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"DDX51 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"DOK2 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"SLC26A9 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"SNAPC4 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"POLR3G"
"EREG Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"ETS1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"CD248"
"SPIRE2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"FCER1A Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"Sep-11 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"TBX21 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"GABRD Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"THNSL1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"TJP2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
"GBP4 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"GGPS1 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"CD248"
"TMIGD2 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GRAMD4"
"TPH1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"GPRC5A Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"POLR3G"
"GPT Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"TRRAP Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"POLR3G"
"TTBK1 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"GSTA3 Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"HADH Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"UCN Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"CD248"
"HIST1H2AH Up","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"BEX1"
"VEGFC Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"GFAP"
"VPS18 Down","1/242",0.456344937328863,0.467256114895877,0,0,1.66898128546024,1.30932635624915,"LRRN3"
