"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"15902281-TableS1b","4/793",0.135753135371332,0.669619991687927,0,0,2.1117540089271,4.21699795280613,"ODF3;MPPED2;B3GAT1;CD248"
"19523942-Table1","1/60",0.139644523053441,0.669619991687927,0,0,6.88031822898651,13.544974303559,"GFAP"
"16581771-tableS1a","1/61",0.141801880592737,0.669619991687927,0,0,6.76530612244898,13.2148375405932,"GPT2"
"19139136-TableS1","1/70",0.160981048285311,0.73964265428386,0,0,5.88021295474712,10.7400245197928,"SLC4A10"
"20380719-TableS5","1/76",0.173533135363907,0.754551499305309,0,0,5.40816326530612,9.4717853003048,"GRAMD4"
"17082175-Table2","1/76",0.173533135363907,0.754551499305309,0,0,5.40816326530612,9.4717853003048,"POLR3G"
"17597811-SuppTable9","1/82",0.185901138460253,0.754551499305309,0,0,5.00604686318972,8.42287539189952,"POLR3G"
"18006806-TableS2","1/84",0.189983356911436,0.754551499305309,0,0,4.88492746496189,8.1129793990771,"MPPED2"
"20436685-ST6-1","1/87",0.196069097589664,0.754551499305309,0,0,4.71381110583768,7.6801565438185,"LRRN3"
"17760805-SuppTableS2b","1/87",0.196069097589664,0.754551499305309,0,0,4.71381110583768,7.6801565438185,"MPPED2"
"19395651-TableS1a","1/95",0.21207952058325,0.754551499305309,0,0,4.31089882761615,6.68531593969729,"CACHD1"
"18497862-TableS5","1/96",0.214058720124535,0.754551499305309,0,0,4.26530612244898,6.57499032398412,"B3GAT1"
"19171046-tableS1b","1/96",0.214058720124535,0.754551499305309,0,0,4.26530612244898,6.57499032398412,"SLC25A20"
"16489042-SuppTable1b","2/348",0.216063498855414,0.754551499305309,0,0,2.36078998073218,3.61716212943,"KCNQ5;CD248"
"19855078-TableS4","1/98",0.218002513748404,0.754551499305309,0,0,4.17694087944456,6.36251970320458,"SNTG2"
"15489886-TableS1a","2/353",0.22066301975776,0.754551499305309,0,0,2.32656695156695,3.51571845187049,"BEX1;SLC25A20"
"12086872-Table12g","1/100",0.221926911560385,0.754551499305309,0,0,4.09214594928881,6.16034588762116,"GRAMD4"
"20388125-TableS1","1/108",0.237432406982674,0.791441356608914,0,0,3.78466526797635,5.44186534675464,"SNTG2"
"17510386-Table3","1/112",0.2450711886959,0.798237912000013,0,0,3.64754550468836,5.1292023601924,"PIK3R3"
"19269367-TableS1","1/114",0.248862407858827,0.798237912000013,0,0,3.58262597074228,4.98291365340615,"CACHD1"
"17150101-TableS1g","1/126",0.271220988057227,0.853843851291271,0,0,3.23673469387755,4.22336048857463,"SNTG2"
"20460173-ImmPortNaturalKillerCellCytotoxicity","1/130",0.278527890347267,0.860904388346097,0,0,3.13573801613669,4.00821660462478,"PIK3R3"
"20713713-TableS1a","1/138",0.292926956612449,0.889242546859221,0,0,2.95143750931029,3.62386940777819,"POLR3G"
"17430594-table3","1/141",0.298253677795296,0.889528512722812,0,0,2.88775510204082,3.49363756094843,"CACHD1"
"11707567-SuppTable1","1/149",0.312266749015163,0.909721703247665,0,0,2.73055708769994,3.17808854519388,"GRAMD4"
"20460173-ImmPortTCRSignalingPathway","1/151",0.315726944068307,0.909721703247665,0,0,2.69387755102041,3.10571092406925,"PIK3R3"
"16140871-SuppTable7","1/156",0.324302961975654,0.918858392264354,0,0,2.60631994733377,2.93491729206467,"DEFA1"
"19061838-TableS3","2/483",0.341070686424032,0.922061633069706,0,0,1.68650381150381,1.81411401897108,"BEX1;GRAMD4"
"19306436-TableS2b","1/168",0.344457946244357,0.922061633069706,0,0,2.41757301723084,2.57660887054472,"SLC25A20"
"16273092-TableS1a","1/171",0.349403911180835,0.922061633069706,0,0,2.37454981992797,2.49690250610292,"KCNQ5"
"17389037-Tab6","1/174",0.354313300273642,0.922061633069706,0,0,2.3330187566356,2.42067896936234,"MPPED2"
"20436685-ST6-2","1/179",0.362415054719606,0.922061633069706,0,0,2.26691125888558,2.3008359575471,"KLHL4"
"20215513-TableS4","1/181",0.365627787236742,0.922061633069706,0,0,2.24149659863946,2.25525812761591,"BEX1"
"20215513-TableS3","1/182",0.367228198764465,0.922061633069706,0,0,2.22899988724772,2.23294929425324,"BEX1"
"18691415-Table5e","1/183",0.368824653227882,0.922061633069706,0,0,2.21664050235479,2.21095247511773,"POLR3G"
"18974375-TableS5a","1/188",0.376747905118404,0.928219476378677,0,0,2.1568263669104,2.1054486101079,"ADAMTS6"
"16440291-SuppTable1","1/206",0.404472729172713,0.982290913705161,0,0,1.96565455450473,1.77925342674423,"LRRN3"
"20479250-TableS4","1/237",0.449414555053263,0.998527384971751,0,0,1.70477343479765,1.36349404306673,"PIK3R3"
"20479250-ST","1/237",0.449414555053263,0.998527384971751,0,0,1.70477343479765,1.36349404306673,"PIK3R3"
"19880498-TableS6","1/242",0.456344937328863,0.998527384971751,0,0,1.66898128546024,1.30932635624915,"KCNQ5"
"18927307-tableS3","1/243",0.457720719098959,0.998527384971751,0,0,1.66200033732501,1.29884672279777,"CACHD1"
"15902281-TableS1e","2/616",0.458471795959563,0.998527384971751,0,0,1.31216069489685,1.0232970507615,"POLR3G;ADAMTS6"
"20460173-ImmPortBCRSignalingPathway","1/247",0.463189807755595,0.998527384971751,0,0,1.63464410154306,1.25805210762319,"PIK3R3"
"18440302-SuppTable1","1/280",0.5062944242283,0.998527384971751,0,0,1.43888523151196,0.979358401920689,"BEX1"
"20208059-SuppTable2","1/293",0.522327169843709,0.998527384971751,0,0,1.37391668996366,0.892305479504995,"PIK3R3"
"12734205-TableS1","1/297",0.527156853769046,0.998527384971751,0,0,1.35507446221732,0.867596098975174,"BEX1"
"12917207-TableS1","1/297",0.527156853769046,0.998527384971751,0,0,1.35507446221732,0.867596098975174,"SLC25A20"
"17683608-TableS2","2/707",0.531874299650879,0.998527384971751,0,0,1.13741134751773,0.718102489090986,"BEX1;POLR3G"
"17823660-TableS1b","1/309",0.541360567379798,0.998527384971751,0,0,1.30148423005566,0.798681487764306,"GRAMD4"
"17823660-TableS1a","1/311",0.543686846217899,0.998527384971751,0,0,1.29295589203423,0.787903851143389,"GRAMD4"
"14695196-Table2","1/312",0.544845645362397,0.998527384971751,0,0,1.28873285648665,0.782586563322168,"ADAMTS6"
"19306436-TableS2a","1/317",0.550596521005629,0.998527384971751,0,0,1.268018599845,0.756693909656777,"ADAMTS6"
"20035825-TableS7a","1/323",0.557403627948769,0.998527384971751,0,0,1.24401064773736,0.727081498375961,"GRAMD4"
"20460173-ImmPortAnti-IgMvsControl","3/1156",0.558126692692058,0.998527384971751,0,0,1.04059714712775,0.606844304187763,"PIK3R3;POLR3G;GRAMD4"
"18787218-tableS1","2/742",0.558320984523866,0.998527384971751,0,0,1.08164414414414,0.630405182309185,"BEX1;KCNQ5"
"20203266-TableS1b","1/324",0.558528278979301,0.998527384971751,0,0,1.24009603841537,0.722293972237136,"SNTG2"
"19185848-TableS1","1/328",0.562998943528309,0.998527384971751,0,0,1.22467702677401,0.703549430141157,"PIK3R3"
"18338247-SuppTable4B","1/328",0.562998943528309,0.998527384971751,0,0,1.22467702677401,0.703549430141157,"LRRN3"
"18794102-TableS1","1/344",0.580442128338466,0.998527384971751,0,0,1.16659725114536,0.634588278572096,"PIK3R3"
"19061838-TableS13","1/345",0.581509376586265,0.998527384971751,0,0,1.16314665401044,0.630574581319012,"CD248"
"17174972-TableS1","1/346",0.582573964231255,0.998527384971751,0,0,1.15971606033718,0.626593571932114,"CD248"
"18394172-S4GeneList","1/349",0.585751828008511,0.998527384971751,0,0,1.14954257565095,0.614843285352273,"TMEM37"
"19139136-TableS2","1/352",0.588905978851227,0.998527384971751,0,0,1.13954299668585,0.603375181512271,"ADAMTS6"
"12734205-TableS2","1/362",0.599250771709299,0.998527384971751,0,0,1.10741138560687,0.567077815822494,"TMEM37"
"20490655-ST3","1/363",0.600271109800517,0.998527384971751,0,0,1.10429586199121,0.563603759502826,"CACHD1"
"18614019-TableS4b","1/374",0.611328151501036,0.998527384971751,0,0,1.07112764676916,0.527124827626644,"GPT2"
