"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LINC02263","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC01185","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02474","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"AGBL5-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01013","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC01760","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"REV3L-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01672","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"CTNNA2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"CNIH3-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"KCNQ1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CACHD1"
"LINC01939","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"LINC01428","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01803","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02607","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC01038","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"FOXO6-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02787","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC00582","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ZNF683"
"LINC00459","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMC1"
"LINC02069","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"TMEM254-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC01789","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"TCERG1L-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02766","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"FGF12-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC00404","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"HOXB-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TBC1D3G"
"LINC01739","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC01204","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"EXOSC10-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"ERVMER61-1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC01264","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC00280","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01054","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01813","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01315","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"FOXD3-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC02525","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC01284","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01734","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01048","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"CFAP58-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01349","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC00595","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01650","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01799","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"MPPED2"
"GORAB-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02580","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01293","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC02857","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02558","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00486","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"ABCA9-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01507","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00160","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"PIK3R3"
"LINC00271","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"DARS-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"NEBL-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC01508","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01423","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC00349","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC01817","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMC1"
"LINC01516","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC00396","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01750","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"DAOA-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"ELN-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02015","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01363","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"ST3GAL5-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"TONSL-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01354","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"IQCA1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC00415","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC01787","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"KLHL4"
"LINC01880","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01798","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"MPPED2"
"ZFY-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00867","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"MPPED2"
"LINC02181","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"LINC00865","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC00112","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC02802","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"CNIH3-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC01412","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"ZNF197-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"GPR158-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"SLC26A4-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC01166","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"LINC02543","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ADAMTS6"
"LINC01737","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01755","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"PABPC5-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01007","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC00456","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC01794","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ADAMTS6"
"ZFX-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC00642","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"KCNH1-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"BOK-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"JAZF1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"KLHL4"
"LINC00841","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"SLC16A12-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02596","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01077","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"PCDH9-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC01638","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"CHRM3-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00462","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02625","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01865","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"FAM170B-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"ECI2-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"SOX9-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"GRID1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02599","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"DAAM2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01360","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"FNDC1-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"ID2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02530","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00463","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"NUCB1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC02535","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"SMIM2-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01114","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LURAP1L-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"NEURL1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01937","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01878","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC01426","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"GNAS-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01432","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"TNR-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"SNTG2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"LINC00440","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"PEF1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"ARHGEF7-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC01103","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"CPB2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"RBMS3-AS3","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01239","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC00676","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GRAMD4"
"LINC02532","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00601","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"NDP-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC00957","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02154","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02791","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"ATP13A5-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01871","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ZNF683"
"LINC01102","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"PRKG1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC00298","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"CNTNAP2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01828","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01779","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01936","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC00445","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"ZKSCAN7-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01920","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"BAALC-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02243","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"KLHL4"
"LINC00545","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01639","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"NDUFA6-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"HAND2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC00437","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"HUNK-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"PIK3R3"
"ZNF503-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02559","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02195","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ZNF683"
"UPP2-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01424","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TBC1D3K"
"ELAVL4-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"SYP-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01923","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"PITRM1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01010","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC01844","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"NRXN2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC01186","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LRRC52-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"PKN2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"UNC5B-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC00299","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01563","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01474","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC01852","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01378","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02814","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC01065","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"PHKA2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01968","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LRRC7-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"NFIA-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01351","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"CD81-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"ENOX1-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC00857","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"ST6GAL2-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"ATP6V1B1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC00407","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LLPH-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01115","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"LINC01370","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01885","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC00844","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"KCNAB1-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01053","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02096","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01877","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC00391","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"ZIC4-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"WWTR1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01119","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC00636","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"DNAJB8-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01994","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FGFBP2"
"LINC00881","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"KLHL6-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC00903","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMC1"
"LINC01323","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"GK-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01324","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"CACNA2D3-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"WDR86-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC00870","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01998","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"OR2A1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"SLC9A9-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02027","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"KCNK15-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02044","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LIFR-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02077","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"PIK3R3"
"LINC01391","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ADAMTS6"
"BDNF-AS","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02202","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC00682","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01550","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00968","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC00920","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC02150","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC02268","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC00290","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02234","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
