"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hsa-miR-190a-5p","1/64",0.14824219418026,0.638477914836029,0,0,6.4421768707483,12.2975222932606,"KCNQ5"
"hsa-miR-3156-5p","1/64",0.14824219418026,0.638477914836029,0,0,6.4421768707483,12.2975222932606,"SLC25A20"
"mmu-miR-669b-5p","1/64",0.14824219418026,0.638477914836029,0,0,6.4421768707483,12.2975222932606,"PIK3R3"
"hsa-miR-4758-3p","1/65",0.150378421491389,0.638477914836029,0,0,6.34119897959184,12.0140378181151,"POLR3G"
"hsa-miR-27b-5p","1/67",0.154635136309991,0.638477914836029,0,0,6.14842300556586,11.4771806572209,"CD248"
"hsa-miR-653-3p","1/68",0.156755649080656,0.638477914836029,0,0,6.05635089856838,11.2228243619718,"F8A2"
"mmu-miR-363-5p","1/69",0.158870948881139,0.638477914836029,0,0,5.96698679471789,10.9772451176002,"GFAP"
"hsa-miR-5699-5p","1/70",0.160981048285311,0.638477914836029,0,0,5.88021295474712,10.7400245197928,"POLR3G"
"mmu-miR-374b-5p","1/73",0.167280269123171,0.638477914836029,0,0,5.6343537414966,10.0747012408884,"B3GAT1"
"hsa-miR-6813-5p","1/74",0.169369691826634,0.638477914836029,0,0,5.55689124965054,9.86721301833061,"POLR3G"
"hsa-miR-502-5p","1/74",0.169369691826634,0.638477914836029,0,0,5.55689124965054,9.86721301833061,"POLR3G"
"hsa-miR-6829-5p","1/75",0.171453976440458,0.638477914836029,0,0,5.4815223386652,9.66633798573148,"POLR3G"
"hsa-miR-5007-3p","1/75",0.171453976440458,0.638477914836029,0,0,5.4815223386652,9.66633798573148,"KLHL4"
"hsa-miR-5702","1/75",0.171453976440458,0.638477914836029,0,0,5.4815223386652,9.66633798573148,"TMEM37"
"mmu-miR-223-3p","2/299",0.171668631723609,0.638477914836029,0,0,2.75715488215488,4.8586286115301,"PIK3R3;POLR3G"
"hsa-miR-874-3p","1/77",0.17560718091187,0.638477914836029,0,0,5.33673469387755,9.28328044629381,"POLR3G"
"hsa-miR-6085","1/78",0.177676125437979,0.638477914836029,0,0,5.26716141001855,9.10056411919043,"POLR3G"
"hsa-miR-433-3p","1/81",0.183852475499192,0.638477914836029,0,0,5.06887755102041,8.58476054135848,"KLHL4"
"hsa-miR-3118","1/84",0.189983356911436,0.638477914836029,0,0,4.88492746496189,8.1129793990771,"F8A2"
"hsa-miR-7159-5p","1/85",0.192016936645131,0.638477914836029,0,0,4.8265306122449,7.96460422141435,"TMEM37"
"hsa-miR-4272","1/87",0.196069097589664,0.638477914836029,0,0,4.71381110583768,7.6801565438185,"TMEM37"
"hsa-miR-4513","1/88",0.198087702903643,0.638477914836029,0,0,4.65939479239972,7.54377171660372,"F8A2"
"hsa-miR-6855-3p","1/88",0.198087702903643,0.638477914836029,0,0,4.65939479239972,7.54377171660372,"F8A2"
"hsa-miR-6509-3p","1/90",0.202110023192397,0.638477914836029,0,0,4.55423068103646,7.28195554376981,"CD248"
"hsa-miR-4709-5p","1/90",0.202110023192397,0.638477914836029,0,0,4.55423068103646,7.28195554376981,"TMEM37"
"hsa-miR-6833-5p","1/91",0.204113762093119,0.638477914836029,0,0,4.50340136054422,7.15625505110662,"GPT2"
"hsa-miR-3136-5p","1/91",0.204113762093119,0.638477914836029,0,0,4.50340136054422,7.15625505110662,"F8A2"
"hsa-miR-4439","1/91",0.204113762093119,0.638477914836029,0,0,4.50340136054422,7.15625505110662,"F8A2"
"hsa-miR-346","1/92",0.206112569436316,0.638477914836029,0,0,4.45368916797488,7.03385741012878,"PIK3R3"
"mmu-miR-297a-5p","2/341",0.209641067129313,0.638477914836029,0,0,2.4103982300885,3.76590595771764,"SLC4A10;PIK3R3"
"hsa-miR-4436b-5p","1/94",0.210095436800202,0.638477914836029,0,0,4.35747202106649,6.79849904676328,"CD248"
"hsa-miR-6782-5p","1/95",0.21207952058325,0.638477914836029,0,0,4.31089882761615,6.68531593969729,"KCNQ5"
"hsa-miR-3911","1/95",0.21207952058325,0.638477914836029,0,0,4.31089882761615,6.68531593969729,"GPT2"
"hsa-miR-6716-5p","1/96",0.214058720124535,0.638477914836029,0,0,4.26530612244898,6.57499032398412,"TMEM37"
"hsa-miR-223-3p","1/98",0.218002513748404,0.638477914836029,0,0,4.17694087944456,6.36251970320458,"POLR3G"
"hsa-miR-448","1/99",0.2199671313012,0.638477914836029,0,0,4.13411078717201,6.26018948804807,"MPPED2"
"hsa-miR-6834-5p","1/100",0.221926911560385,0.638477914836029,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"hsa-miR-134-5p","1/101",0.223881866241205,0.638477914836029,0,0,4.05102040816327,6.06290601418737,"F8A2"
"hsa-miR-139-5p","1/105",0.231653661546854,0.643311870326737,0,0,3.89442700156986,5.69564568108454,"KCNQ5"
"hsa-miR-6507-3p","1/106",0.23358466235033,0.643311870326737,0,0,3.85714285714286,5.60909836773195,"F8A2"
"hsa-miR-543","1/107",0.235510907008418,0.643311870326737,0,0,3.82056218713901,5.52452548143668,"KCNQ5"
"hsa-miR-6875-5p","1/110",0.241261218690496,0.643311870326737,0,0,3.71484740685265,5.28204879592619,"TMEM37"
"hsa-miR-3126-5p","1/110",0.241261218690496,0.643311870326737,0,0,3.71484740685265,5.28204879592619,"TMEM37"
"hsa-miR-6857-3p","1/111",0.243168553227101,0.643311870326737,0,0,3.6808905380334,5.20478084558139,"F8A2"
"hsa-miR-185-3p","1/112",0.2450711886959,0.643311870326737,0,0,3.64754550468836,5.1292023601924,"POLR3G"
"hsa-miR-6747-5p","1/116",0.252634966589978,0.643797220221586,0,0,3.51996450754215,4.84280114390583,"KCNQ5"
"hsa-miR-5093","1/117",0.254514276411869,0.643797220221586,0,0,3.48944405348346,4.77494948047232,"GPT2"
"hsa-miR-944","1/122",0.263841577763516,0.643797220221586,0,0,3.34440883791533,4.45611187425848,"GRAMD4"
"hsa-miR-148b-3p","2/403",0.267009067821733,0.643797220221586,0,0,2.03127597672485,2.68224439071629,"PIK3R3;ADAMTS6"
"hsa-miR-6515-5p","1/128",0.274883458910421,0.643797220221586,0,0,3.18544110557609,4.1137043085801,"KCNQ5"
"mmu-miR-26a-5p","2/412",0.275381907989095,0.643797220221586,0,0,1.98577235772358,2.56084486074811,"LRRN3;PIK3R3"
"hsa-miR-6507-5p","1/131",0.280343368498395,0.643797220221586,0,0,3.11145996860283,3.95696844602525,"KCNQ5"
"hsa-miR-328-3p","1/131",0.280343368498395,0.643797220221586,0,0,3.11145996860283,3.95696844602525,"POLR3G"
"hsa-miR-224-5p","1/132",0.282154369399051,0.643797220221586,0,0,3.08755257828322,3.90668320615816,"F8A2"
"hsa-miR-194-3p","1/132",0.282154369399051,0.643797220221586,0,0,3.08755257828322,3.90668320615816,"KCNQ5"
"hsa-miR-6738-5p","1/134",0.285762982719773,0.643797220221586,0,0,3.04081632653061,3.80890385676326,"KCNQ5"
"hsa-miR-7856-5p","1/135",0.287560616697061,0.643797220221586,0,0,3.01797136765154,3.76136290453997,"SLC25A20"
"hsa-miR-5194","1/135",0.287560616697061,0.643797220221586,0,0,3.01797136765154,3.76136290453997,"KCNQ5"
