"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ZBTB33 K562","2/958",0.698299101614857,0.999996332165117,0,0,0.82784170153417,0.297284375481973,"ODF3;TBC1D3G"
"GATA3 MCF7","1/489",0.710392189100966,0.999996332165117,0,0,0.813900970224155,0.278303737051624,"POLR3G"
"TCF12 HEPG2","2/981",0.710878131805757,0.999996332165117,0,0,0.807414027919646,0.275533482909367,"GPT2;POLR3G"
"RAD21 HCT116","2/1002",0.721988909338169,0.999996332165117,0,0,0.789583333333333,0.257203218683279,"FGFBP2;LRRN3"
"FOS H1","1/514",0.728397456420459,0.999996332165117,0,0,0.773242630385488,0.245047102703211,"POLR3G"
"NR4A1 K562","1/539",0.745304322619738,0.999996332165117,0,0,0.736362946665655,0.216463208518968,"POLR3G"
"NFKB GM12891","2/1056",0.748959711139397,0.999996332165117,0,0,0.746995572422517,0.215934075193004,"CBX3P2;CACHD1"
"SETDB1 K562","1/584",0.773176028527849,0.999996332165117,0,0,0.677950082262751,0.174401665510778,"POLR3G"
"NFKB GM12892","1/585",0.773760140812334,0.999996332165117,0,0,0.676754263349175,0.173582967464086,"CBX3P2"
"CTCF HCT116","2/1117",0.776765462391019,0.999996332165117,0,0,0.703849028400598,0.177804106401056,"FGFBP2;LRRN3"
"SRF HEPG2","3/1620",0.781760320872699,0.999996332165117,0,0,0.723680574744405,0.178175281496136,"CBX3P2;CD248;GFAP"
"GR IMR90","3/1645",0.790710620157122,0.999996332165117,0,0,0.711690465700884,0.167121445845356,"TMEM37;LRRN3;GPT2"
"CTCF IMR90","7/3491",0.79340932718096,0.999996332165117,0,0,0.769377619950338,0.178046302845335,"FGFBP2;CBX3P2;LRRN3;GPT2;CACHD1;POLR3G;FSCN2"
"P300 HELA-S3","1/626",0.796480331606912,0.999996332165117,0,0,0.631020408163265,0.143590488160392,"KLHL4"
"NRSF PANC1","5/2655",0.811284140019807,0.999996332165117,0,0,0.725366876310273,0.151701000634189,"CBX3P2;CACHD1;POLR3G;KCNQ5;KLHL4"
"HNF4A HEPG2","4/2200",0.814930934050262,0.999996332165117,0,0,0.703017343787123,0.14387384415787,"TMEM37;CBX3P2;GPT2;GFAP"
"COREST IMR90","1/675",0.820713555680428,0.999996332165117,0,0,0.583661357718161,0.115320468999178,"GPT2"
"SMC3 SK-N-SH","1/686",0.825751886586384,0.999996332165117,0,0,0.573960971249814,0.109891101350367,"FGFBP2"
"SETDB1 U2OS","3/1797",0.838948618918935,0.999996332165117,0,0,0.645983064114424,0.113438382611288,"POLR3G;KCNQ5;SLC25A20"
"IKZF1 GM12878","1/735",0.846560288682406,0.999996332165117,0,0,0.534282377801257,0.0889974773698484,"TMEM37"
"SRF GM12878","5/2797",0.846823932016615,0.999996332165117,0,0,0.68282394141993,0.113528000818222,"TMEM37;CBX3P2;ODF3;POLR3G;CD248"
"NRSF GM12878","2/1319",0.850841515489301,0.999996332165117,0,0,0.589502657555049,0.095222011174505,"ODF3;POLR3G"
"GATA2 K562","1/763",0.857335982346027,0.999996332165117,0,0,0.51390004820826,0.0791022666104637,"POLR3G"
"PRDM1 HELA-S3","1/787",0.86597924236374,0.999996332165117,0,0,0.497585293659449,0.0715997075561247,"ADAMTS6"
"TAF7 K562","1/792",0.86771422782612,0.999996332165117,0,0,0.494310998735777,0.0701391959744058,"CBX3P2"
"HDAC2 H1","3/1931",0.873425295684808,0.999996332165117,0,0,0.596649598304935,0.0807461867946204,"SNTG2;CBX3P2;POLR3G"
"NANOG H1","4/2450",0.876520996474144,0.999996332165117,0,0,0.622275942976999,0.0820126214415767,"TMEM37;CBX3P2;PIK3R3;POLR3G"
"FOS HEPG2","5/2950",0.878965540918799,0.999996332165117,0,0,0.6415770609319,0.0827695901586091,"TMEM37;CBX3P2;GPT2;ODF3;POLR3G"
"EGR1 HCT116","3/1962",0.880435771579146,0.999996332165117,0,0,0.586197908181552,0.0746454445650788,"CBX3P2;POLR3G;FSCN2"
"BAF155 HELA-S3","1/832",0.880824069118457,0.999996332165117,0,0,0.469535106461357,0.0595827689673525,"POLR3G"
"EGR1 H1","5/2966",0.88198351400523,0.999996332165117,0,0,0.637509850275808,0.0800597076722249,"TMEM37;SNTG2;CBX3P2;B3GAT1;POLR3G"
"NF90 K562","1/839",0.882983521716437,0.999996332165117,0,0,0.465442501582972,0.0579237329831822,"CD248"
"MAX HCT116","4/2486",0.883799939128792,0.999996332165117,0,0,0.611988928984339,0.0755956602155831,"CBX3P2;GPT2;POLR3G;ADAMTS6"
"IRF4 GM12878","4/2526",0.891462088457229,0.999996332165117,0,0,0.600903354825363,0.0690392094651326,"TMEM37;F8A2;POLR3G;TBC1D3G"
"NRSF H1","1/888",0.897062190194431,0.999996332165117,0,0,0.438602949635322,0.0476454770186685,"MPPED2"
"MXI1 SK-N-SH","4/2566",0.898693216588077,0.999996332165117,0,0,0.590163934426229,0.0630375063187048,"CBX3P2;B3GAT1;POLR3G;ADAMTS6"
"MAX HUVEC","2/1513",0.900580928413975,0.999996332165117,0,0,0.508465696007059,0.053244111391962,"POLR3G;ADAMTS6"
"STAT3 HELA-S3","1/938",0.909714231277511,0.999996332165117,0,0,0.414109293664104,0.039184992672772,"GFAP"
"CTCF SK-N-SH","5/3137",0.910537748252725,0.999996332165117,0,0,0.596636866751809,0.0559167605290063,"FGFBP2;LRRN3;B3GAT1;CACHD1;POLR3G"
"INI1 HELA-S3","3/2118",0.910846661061559,0.999996332165117,0,0,0.538252602987777,0.050262413052764,"CBX3P2;POLR3G;FSCN2"
"FOS GM12878","1/974",0.917866814952718,0.999996332165117,0,0,0.398032594332697,0.0341125797253379,"PIK3R3"
"RAD21 K562","6/3678",0.918180127760066,0.999996332165117,0,0,0.604500891265597,0.0516012176887124,"VMO1;TMEM37;FGFBP2;LRRN3;POLR3G;FSCN2"
"CTCF GM19239","9/5090",0.91975639535176,0.999996332165117,0,0,0.642378828826667,0.053732696806966,"TMEM37;FGFBP2;CBX3P2;GPT2;CACHD1;POLR3G;KCNQ5;CD248;ADAMTS6"
"AP-2gamma HELA-S3","1/984",0.920000362170878,0.999996332165117,0,0,0.393775821620612,0.0328335065526898,"FSCN2"
"ATF2 H1","7/4179",0.921345889966875,0.999996332165117,0,0,0.615654752614328,0.0504342859401484,"BEX1;CACHD1;PIK3R3;POLR3G;SLC25A20;KLHL4;ADAMTS6"
"RAD21 H1","11/6042",0.925925734298823,0.999996332165117,0,0,0.650948730703332,0.0500978267597564,"TMEM37;SNTG2;FGFBP2;LRRN3;GPT2;MPPED2;B3GAT1;CACHD1;PIK3R3;POLR3G;ADAMTS6"
"CTCF MCF7","11/6087",0.930533762475032,0.999996332165117,0,0,0.644038756941983,0.0463688064283945,"FGFBP2;CBX3P2;LRRN3;GPT2;MPPED2;SLC4A10;CACHD1;PIK3R3;POLR3G;KCNQ5;ADAMTS6"
"USF1 GM12878","2/1701",0.933893922805865,0.999996332165117,0,0,0.447591720619973,0.0306118810419286,"ODF3;ADAMTS6"
"P300 SK-N-SH","7/4297",0.934675469395716,0.999996332165117,0,0,0.59424296633599,0.0401446193002975,"TMEM37;LRRN3;MPPED2;CACHD1;POLR3G;KLHL4;ADAMTS6"
"SRF H1","1/1065",0.93539327829041,0.999996332165117,0,0,0.362244897959184,0.0241936918069885,"CD248"
"ELK4 HEK293","1/1087",0.939046109974379,0.999996332165117,0,0,0.354493178486864,0.0222943225718019,"SLC25A20"
"CTCF HEPG2","5/3370",0.939895666277318,0.999996332165117,0,0,0.547630840350008,0.033945666074857,"VMO1;LRRN3;CACHD1;POLR3G;FSCN2"
"CREB1 H1","9/5307",0.942029893503547,0.999996332165117,0,0,0.607076761594343,0.0362535744629383,"ZNF683;FGFBP2;CBX3P2;BEX1;GPT2;PIK3R3;POLR3G;KLHL4;ADAMTS6"
"MAZ IMR90","5/3394",0.942382392559163,0.999996332165117,0,0,0.542965804399856,0.0322218440741427,"SNTG2;CBX3P2;GPT2;POLR3G;CD248"
"CTCF MEDULLO","4/2884",0.942883701230485,0.999996332165117,0,0,0.515398550724638,0.0303117909083921,"FGFBP2;BEX1;LRRN3;CACHD1"
"TCF7L2 HCT116","5/3408",0.943791300124695,0.999996332165117,0,0,0.540274920821497,0.0312550217630008,"TMEM37;CBX3P2;GPT2;CACHD1;POLR3G"
"ZBTB33 GM12878","1/1132",0.945898624316166,0.999996332165117,0,0,0.339576679478157,0.0188872135280423,"ODF3"
"CTCF ECC1","1/1137",0.946611723660875,0.999996332165117,0,0,0.337992239149181,0.0185443756702149,"FGFBP2"
"GATA3 SH-SY5Y","1/1170",0.951092474298644,0.999996332165117,0,0,0.327874862519858,0.0164409512549447,"LRRN3"
"BCLAF1 K562","1/1175",0.95173840556676,0.999996332165117,0,0,0.326391544692835,0.0161449793063921,"POLR3G"
"SMC3 HEPG2","5/3515",0.953602625207132,0.999996332165117,0,0,0.520417853751187,0.0247241309521878,"FGFBP2;LRRN3;GPT2;SLC25A20;GFAP"
"CTCF HELA-S3","5/3524",0.95435479271323,0.999996332165117,0,0,0.518802690158189,0.0242383457592179,"FGFBP2;LRRN3;CACHD1;POLR3G;FSCN2"
"ZBTB33 HEPG2","1/1200",0.954844720127908,0.999996332165117,0,0,0.319160524927235,0.014747306257226,"POLR3G"
"RAD21 IMR90","5/3565",0.957647178102022,0.999996332165117,0,0,0.511548064918851,0.0221376818923817,"FGFBP2;CBX3P2;LRRN3;CACHD1;ADAMTS6"
"SIN3AK20 PANC1","7/4611",0.961214047521178,0.999996332165117,0,0,0.542612086557695,0.0214647360962497,"CBX3P2;GPT2;CACHD1;PIK3R3;POLR3G;FSCN2;KLHL4"
"P300 H1","3/2566",0.963758260713507,0.999996332165117,0,0,0.433011514099999,0.0159845259554748,"GPT2;CACHD1;KLHL4"
