"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PMC6257326 Molecules-15-02886-G002","1/20",0.0488525499820278,0.113931762354819,0,0,21.4081632653061,64.6301466936404,"GFAP"
"PMC4871335 Pone.0155386.G002","1/20",0.0488525499820278,0.113931762354819,0,0,21.4081632653061,64.6301466936404,"GPT2"
"PMC6662310 Bty998F1","1/20",0.0488525499820278,0.113931762354819,0,0,21.4081632653061,64.6301466936404,"PIK3R3"
"PMC5429979 Nihms836542F2","1/20",0.0488525499820278,0.113931762354819,0,0,21.4081632653061,64.6301466936404,"GPT2"
"PMC3880284 Pone.0083955.G004","1/21",0.0512327930672156,0.113931762354819,0,0,20.3367346938776,60.4280744540867,"F8A2"
"PMC5140782 Nihms775911F1","1/21",0.0512327930672156,0.113931762354819,0,0,20.3367346938776,60.4280744540867,"GPT2"
"PMC6659998 Nihms-1036976-F0003","1/21",0.0512327930672156,0.113931762354819,0,0,20.3367346938776,60.4280744540867,"SLC25A20"
"PMC3820944 Zjw0111345810006","1/22",0.0536071985992548,0.113931762354819,0,0,19.3673469387755,56.6702499978695,"PIK3R3"
"PMC7369905 Ijms-21-04777-G003","1/22",0.0536071985992548,0.113931762354819,0,0,19.3673469387755,56.6702499978695,"GPT2"
"PMC3547545 Ebo-9-2013-001F1","1/22",0.0536071985992548,0.113931762354819,0,0,19.3673469387755,56.6702499978695,"PIK3R3"
"PMC5289288 Nihms825281F1","1/22",0.0536071985992548,0.113931762354819,0,0,19.3673469387755,56.6702499978695,"GFAP"
"PMC2872883 Gb-2010-11-2-R23-3","1/23",0.0559757805878795,0.113931762354819,0,0,18.4860853432282,53.2923554931915,"PIK3R3"
"PMC4333457 Zii9990911180006","1/23",0.0559757805878795,0.113931762354819,0,0,18.4860853432282,53.2923554931915,"DEFA1"
"PMC4166715 Zh70171439730004","1/23",0.0559757805878795,0.113931762354819,0,0,18.4860853432282,53.2923554931915,"PIK3R3"
"PMC4955670 Nihms764898F5","1/24",0.05833855301301,0.113931762354819,0,0,17.681455190772,50.2417155506286,"BEX1"
"PMC6853184 Nihms-1057696-F0005","1/24",0.05833855301301,0.113931762354819,0,0,17.681455190772,50.2417155506286,"ADAMTS6"
"PMC5249073 Pone.0170424.G004","1/24",0.05833855301301,0.113931762354819,0,0,17.681455190772,50.2417155506286,"GFAP"
"PMC6305104 Ganc-09-232-G002","1/24",0.05833855301301,0.113931762354819,0,0,17.681455190772,50.2417155506286,"GFAP"
"PMC7697104 Biomolecules-10-01543-G001","1/25",0.0606955298241754,0.114264181841811,0,0,16.9438775510204,47.4748002047703,"SLC25A20"
"PMC5645395 41598 2017 13470 Fig6 HTML","1/25",0.0606955298241754,0.114264181841811,0,0,16.9438775510204,47.4748002047703,"PIK3R3"
"PMC4198693 Gr5","1/25",0.0606955298241754,0.114264181841811,0,0,16.9438775510204,47.4748002047703,"GPT2"
"PMC6526899 Peerj-07-6856-G004","1/26",0.0630467249540435,0.114264181841811,0,0,16.265306122449,44.9553406480956,"SLC25A20"
"PMC7838852 41580 2020 322 Fig3 HTML","1/26",0.0630467249540435,0.114264181841811,0,0,16.265306122449,44.9553406480956,"GFAP"
"PMC5080657 Nihms824482F2","1/26",0.0630467249540435,0.114264181841811,0,0,16.265306122449,44.9553406480956,"FGFBP2"
"PMC5777730 Oncotarget-08-114756-G008","1/27",0.0653921522588676,0.114264181841811,0,0,15.6389324960754,42.6528898315632,"GFAP"
"PMC6775191 Fphys-10-01241-G008","1/27",0.0653921522588676,0.114264181841811,0,0,15.6389324960754,42.6528898315632,"B3GAT1"
"PMC4278335 Oncoscience-01-0599-G004","1/27",0.0653921522588676,0.114264181841811,0,0,15.6389324960754,42.6528898315632,"PIK3R3"
"PMC7313395 Fcimb-10-00255-G0002","1/27",0.0653921522588676,0.114264181841811,0,0,15.6389324960754,42.6528898315632,"GFAP"
"PMC7881277 Tvst-10-2-12-F004","1/28",0.0677318256109869,0.117119615118998,0,0,15.0589569160998,40.5417104352724,"GFAP"
"PMC6759601 Fphys-10-01171-G005","1/29",0.0700657588372089,0.118682815989558,0,0,14.5204081632653,38.5999069065122,"SLC25A20"
"PMC7721612 Oncotarget-11-4527-G009","1/29",0.0700657588372089,0.118682815989558,0,0,14.5204081632653,38.5999069065122,"PIK3R3"
"PMC4933215 Zbc028164631002A","1/30",0.0723939657090184,0.118984141660367,0,0,14.0190007037298,36.8087414767415,"PIK3R3"
"PMC5765504 JCP-233-3282-g006","1/30",0.0723939657090184,0.118984141660367,0,0,14.0190007037298,36.8087414767415,"SLC25A20"
"PMC6831194 IJO-55-06-1249-g04","1/30",0.0723939657090184,0.118984141660367,0,0,14.0190007037298,36.8087414767415,"GPT2"
"PMC4530213 BMRI2015-619730.005","1/32",0.0770332554327669,0.125367847076856,0,0,13.1132323897301,33.6160080774025,"PIK3R3"
"PMC3076503 Ijbsv07P0308G10","1/33",0.0793443657059371,0.126645814492169,0,0,12.702806122449,32.1883751655927,"PIK3R3"
"PMC6462501 Zbc0161903960005","1/33",0.0793443657059371,0.126645814492169,0,0,12.702806122449,32.1883751655927,"PIK3R3"
"PMC6537414 12967 2019 1927 Fig6 HTML","1/34",0.0816498044624026,0.127866674912819,0,0,12.317254174397,30.8586121657323,"GFAP"
"PMC6886551 NSS-11-357-g0004","1/34",0.0816498044624026,0.127866674912819,0,0,12.317254174397,30.8586121657323,"GPT2"
"PMC4411413 Fx2","1/36",0.0862437219743076,0.133798671474159,0,0,11.6122448979592,28.4567120450411,"TMEM37"
"PMC6712451 CAM4-8-4732-g005","1/37",0.0885322278902677,0.134828897520958,0,0,11.2891156462585,27.3692036867235,"GFAP"
"PMC3413046 WJG-18-3775-g002","1/37",0.0885322278902677,0.134828897520958,0,0,11.2891156462585,27.3692036867235,"GPT2"
"PMC5110160 Zjv9991821550010","1/38",0.0908151166313485,0.137048266916399,0,0,10.9834528405957,26.3485293003408,"GFAP"
"PMC3632131 Gkt145F1P","1/39",0.0930924017046572,0.139219267414172,0,0,10.6938775510204,25.3890053323137,"PIK3R3"
"PMC7537965 11095 2020 2930 Fig1 HTML","1/40",0.0953640965755272,0.140927092501491,0,0,10.4191522762951,24.4855612889518,"VMO1"
"PMC6713350 Pone.0216261.G005","1/41",0.0976302146847682,0.140927092501491,0,0,10.1581632653061,23.6336602002892,"CD248"
"PMC3980263 1755-8794-6-S3-S1-3","1/41",0.0976302146847682,0.140927092501491,0,0,10.1581632653061,23.6336602002892,"PIK3R3"
"PMC5663837 41598 2017 14807 Fig4 HTML","1/41",0.0976302146847682,0.140927092501491,0,0,10.1581632653061,23.6336602002892,"PIK3R3"
"PMC3418847 Zjw0061241440006","1/42",0.0998907694703361,0.141725365231417,0,0,9.90990542558487,22.8292310643337,"PIK3R3"
"PMC7762545 Cancers-12-03678-G004A","1/42",0.0998907694703361,0.141725365231417,0,0,9.90990542558487,22.8292310643337,"PIK3R3"
"PMC4682110 Ncomms10131-F5","1/43",0.102145774279416,0.143696597715111,0,0,9.6734693877551,22.0686112387857,"FSCN2"
"PMC6167374 41467 2018 6353 Fig4 HTML","1/44",0.104395242464778,0.14562697688364,0,0,9.44803037494067,21.3484970941598,"SLC25A20"
"PMC4533315 Srep13044-F3","1/46",0.108877622208567,0.146940530785546,0,0,9.02721088435374,20.0181178087303,"PIK3R3"
"PMC6580171 Zh1002198032004B","1/46",0.108877622208567,0.146940530785546,0,0,9.02721088435374,20.0181178087303,"GFAP"
"PMC3530456 Pone.0052672.G005","1/46",0.108877622208567,0.146940530785546,0,0,9.02721088435374,20.0181178087303,"MPPED2"
"PMC7655645 Fcvm-07-580573-G0003","1/46",0.108877622208567,0.146940530785546,0,0,9.02721088435374,20.0181178087303,"B3GAT1"
"PMC6571000 Peerj-07-7089-G006","1/48",0.113338014836913,0.151726697281674,0,0,8.64220581849761,18.8173716664144,"PIK3R3"
"PMC6334985 Mv-V24-875-F7","1/50",0.117776526004041,0.153944120603707,0,0,8.28862973760933,17.7290996615035,"FSCN2"
"PMC5380511 Nihms844450F7","1/50",0.117776526004041,0.153944120603707,0,0,8.28862973760933,17.7290996615035,"PIK3R3"
"PMC7725584 JDR2020-8358102.002","1/50",0.117776526004041,0.153944120603707,0,0,8.28862973760933,17.7290996615035,"GFAP"
"PMC7793877 Fgene-11-585998-G005","1/51",0.119987608922091,0.154402659543156,0,0,8.12244897959184,17.2225711551973,"BEX1"
"PMC6899527 Gr3","1/51",0.119987608922091,0.154402659543156,0,0,8.12244897959184,17.2225711551973,"GFAP"
"PMC7720404 12986 2020 530 Fig1 HTML","1/52",0.122193260870786,0.156031394650389,0,0,7.96278511404562,16.7389797330337,"PIK3R3"
"PMC6097257 Ijmsv15P1129G007","1/53",0.124393494912872,0.156434243602551,0,0,7.80926216640502,16.2768872389608,"GFAP"
"PMC5498621 11095 2017 2130 Fig6 HTML","1/53",0.124393494912872,0.156434243602551,0,0,7.80926216640502,16.2768872389608,"KLHL4"
"PMC7564431 Cancers-12-02555-G006","1/59",0.137481851045255,0.171593889274529,0,0,6.99929627023223,13.8884471557023,"PIK3R3"
"PMC4143352 Pone.0106050.G007","1/61",0.141801880592737,0.175665016256675,0,0,6.76530612244898,13.2148375405932,"GFAP"
"PMC3861642 Zbc0021470320009","1/63",0.146100703414545,0.179649753828256,0,0,6.54641211323239,12.5917562502396,"PIK3R3"
"PMC7555177 Ijms-21-06722-G004","1/64",0.14824219418026,0.180942678190611,0,0,6.4421768707483,12.2975222932606,"PIK3R3"
"PMC4051800 Cin-13-2014-077F6","1/66",0.152509397975627,0.184792409225942,0,0,6.24332810047096,11.7407599163322,"PIK3R3"
"PMC8010076 41598 2021 86191 Fig2 HTML","1/67",0.154635136309991,0.186010381358396,0,0,6.14842300556586,11.4771806572209,"GFAP"
"PMC6257835 IJMM-43-01-0127-g05","1/70",0.160981048285311,0.190877528681154,0,0,5.88021295474712,10.7400245197928,"PIK3R3"
"PMC3555235 10557 2012 6427 Fig4 HTML","1/70",0.160981048285311,0.190877528681154,0,0,5.88021295474712,10.7400245197928,"GFAP"
"PMC7310461 13075 2020 2239 Fig5 HTML","1/72",0.165185695910124,0.191754024622941,0,0,5.71399827536648,10.2891110310162,"PIK3R3"
"PMC3696550 JCI66203.f6","1/72",0.165185695910124,0.191754024622941,0,0,5.71399827536648,10.2891110310162,"PIK3R3"
"PMC3030591 Pone.0016516.G004","1/72",0.165185695910124,0.191754024622941,0,0,5.71399827536648,10.2891110310162,"TMEM37"
"PMC6008200 Nihms950896F7","1/75",0.171453976440458,0.197648333952194,0,0,5.4815223386652,9.66633798573148,"PIK3R3"
"PMC6105390 Nihms959254F4","1/80",0.181798760490535,0.206212911708553,0,0,5.13329888917592,8.75152984263767,"SLC25A20"
"PMC4784386 12920 2016 173 Fig4 HTML","1/81",0.183852475499192,0.206212911708553,0,0,5.06887755102041,8.58476054135848,"SLC25A20"
"PMC4491894 13073 2015 183 Fig3 HTML","1/81",0.183852475499192,0.206212911708553,0,0,5.06887755102041,8.58476054135848,"PIK3R3"
