"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Chang Qiang (University Of Wisconsin-Madison)","1/49",0.115559999022241,0.262826936551717,0,0,8.46173469387755,18.2601307935979,"GFAP"
"O'Banion M Kerry (University Of Rochester)","1/49",0.115559999022241,0.262826936551717,0,0,8.46173469387755,18.2601307935979,"GFAP"
"Achim Cristian L (University Of California San Diego)","1/50",0.117776526004041,0.263682713352797,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Qiao Feng (University Of California-Irvine)","1/50",0.117776526004041,0.263682713352797,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Reddy P Hemachandra (Texas Tech University Health Scis Center)","1/50",0.117776526004041,0.263682713352797,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Elovitz Michal A (University Of Pennsylvania)","1/50",0.117776526004041,0.263682713352797,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Vunjak-Novakovic Gordana (Columbia University Health Sciences)","1/50",0.117776526004041,0.263682713352797,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Schnaar Ronald L (Johns Hopkins University)","1/50",0.117776526004041,0.263682713352797,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Giffard Rona G (Stanford University)","1/50",0.117776526004041,0.263682713352797,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Louvi Angeliki (Yale University)","1/51",0.119987608922091,0.264336176689852,0,0,8.12244897959184,17.2225711551973,"GFAP"
"Savidge Tor (Baylor College Of Medicine)","1/51",0.119987608922091,0.264336176689852,0,0,8.12244897959184,17.2225711551973,"GFAP"
"Shestopalov Valery I (University Of Miami School Of Medicine)","1/51",0.119987608922091,0.264336176689852,0,0,8.12244897959184,17.2225711551973,"GFAP"
"Laurent Louise C (University Of California San Diego)","1/51",0.119987608922091,0.264336176689852,0,0,8.12244897959184,17.2225711551973,"GFAP"
"Young Vincent B (University Of Michigan)","1/51",0.119987608922091,0.264336176689852,0,0,8.12244897959184,17.2225711551973,"DEFA1"
"Lokensgard James R (University Of Minnesota)","1/52",0.122193260870786,0.264336176689852,0,0,7.96278511404562,16.7389797330337,"GFAP"
"Mcarthur Justin C (Johns Hopkins University)","1/52",0.122193260870786,0.264336176689852,0,0,7.96278511404562,16.7389797330337,"GFAP"
"Johnson Sterling C (University Of Wisconsin-Madison)","1/52",0.122193260870786,0.264336176689852,0,0,7.96278511404562,16.7389797330337,"GFAP"
"Kang Un Jung (Columbia University Health Sciences)","1/52",0.122193260870786,0.264336176689852,0,0,7.96278511404562,16.7389797330337,"GFAP"
"Khazaie Khashayarsha (Mayo Clinic Rochester)","1/52",0.122193260870786,0.264336176689852,0,0,7.96278511404562,16.7389797330337,"GFAP"
"Sebastiano Vittorio (Stanford University)","1/52",0.122193260870786,0.264336176689852,0,0,7.96278511404562,16.7389797330337,"BEX1"
"Knapp Pamela E (Virginia Commonwealth University)","1/52",0.122193260870786,0.264336176689852,0,0,7.96278511404562,16.7389797330337,"GFAP"
"Koh Sang Don (University Of Nevada Reno)","1/52",0.122193260870786,0.264336176689852,0,0,7.96278511404562,16.7389797330337,"GFAP"
"Shen Zhiyuan (Rbhs -Cancer Institute Of New Jersey)","1/52",0.122193260870786,0.264336176689852,0,0,7.96278511404562,16.7389797330337,"GFAP"
"Parast Mana M (University Of California San Diego)","1/53",0.124393494912872,0.264336176689852,0,0,7.80926216640502,16.2768872389608,"GFAP"
"Corfas Gabriel (University Of Michigan)","1/53",0.124393494912872,0.264336176689852,0,0,7.80926216640502,16.2768872389608,"GFAP"
"Periyasamy Palsamy (University Of Nebraska Medical Center)","1/53",0.124393494912872,0.264336176689852,0,0,7.80926216640502,16.2768872389608,"GFAP"
"Deng Wenbin (University Of California At Davis)","1/53",0.124393494912872,0.264336176689852,0,0,7.80926216640502,16.2768872389608,"GFAP"
"Bayir Hulya (University Of Pittsburgh At Pittsburgh)","1/53",0.124393494912872,0.264336176689852,0,0,7.80926216640502,16.2768872389608,"GFAP"
"Bernal-Mizrachi Ernesto (University Of Miami School Of Medicine)","1/53",0.124393494912872,0.264336176689852,0,0,7.80926216640502,16.2768872389608,"GFAP"
"Boron Walter F (Case Western Reserve University)","1/53",0.124393494912872,0.264336176689852,0,0,7.80926216640502,16.2768872389608,"SLC4A10"
"Ferriero Donna M (University Of California)","1/53",0.124393494912872,0.264336176689852,0,0,7.80926216640502,16.2768872389608,"GFAP"
"Wood Teresa L (Rbhs-New Jersey Medical School)","1/53",0.124393494912872,0.264336176689852,0,0,7.80926216640502,16.2768872389608,"GFAP"
"Wu Samuel M (Baylor College Of Medicine)","1/53",0.124393494912872,0.264336176689852,0,0,7.80926216640502,16.2768872389608,"GFAP"
"Dhandapani Krishnan M (Augusta University)","1/54",0.126588324068776,0.26562361724055,0,0,7.66153253754332,15.8349703751844,"GFAP"
"Ballabh Praveen (Albert Einstein College Of Medicine)","1/54",0.126588324068776,0.26562361724055,0,0,7.66153253754332,15.8349703751844,"GFAP"
"Ikonomovic Milos D (University Of Pittsburgh At Pittsburgh)","1/54",0.126588324068776,0.26562361724055,0,0,7.66153253754332,15.8349703751844,"GFAP"
"Brann Darrell W (Augusta University)","1/54",0.126588324068776,0.26562361724055,0,0,7.66153253754332,15.8349703751844,"GFAP"
"Murphy Anne N (University Of California San Diego)","1/54",0.126588324068776,0.26562361724055,0,0,7.66153253754332,15.8349703751844,"GFAP"
"Chiang Chin (Vanderbilt University)","1/54",0.126588324068776,0.26562361724055,0,0,7.66153253754332,15.8349703751844,"GFAP"
"Dewhurst Stephen (University Of Rochester)","1/55",0.128777761392217,0.267975300158492,0,0,7.51927437641723,15.412009607623,"GFAP"
"Dougherty Joseph (Rbhs-Robert Wood Johnson Medical School)","1/55",0.128777761392217,0.267975300158492,0,0,7.51927437641723,15.412009607623,"GFAP"
"Vibhakar Rajeev (University Of Colorado Denver)","1/55",0.128777761392217,0.267975300158492,0,0,7.51927437641723,15.412009607623,"BEX1"
"Brueckner Martina (Yale University)","1/55",0.128777761392217,0.267975300158492,0,0,7.51927437641723,15.412009607623,"FGFBP2"
"Tighe Patrick J (University Of Florida)","1/56",0.130961819814475,0.270392773402705,0,0,7.3821892393321,15.0068793354093,"BEX1"
"Rice Andrew P (Baylor College Of Medicine)","1/56",0.130961819814475,0.270392773402705,0,0,7.3821892393321,15.0068793354093,"DEFA1"
"Kaufman Paul L (University Of Wisconsin-Madison)","1/56",0.130961819814475,0.270392773402705,0,0,7.3821892393321,15.0068793354093,"GFAP"
"Hogan Quinn H (Medical College Of Wisconsin)","1/57",0.133140512285209,0.270392773402705,0,0,7.25,14.6185391319657,"GFAP"
"Caldwell Ruth B (Augusta University)","1/57",0.133140512285209,0.270392773402705,0,0,7.25,14.6185391319657,"GFAP"
"Chang Edward (University Of California)","1/57",0.133140512285209,0.270392773402705,0,0,7.25,14.6185391319657,"GFAP"
"Simard J Marc (University Of Maryland Baltimore)","1/57",0.133140512285209,0.270392773402705,0,0,7.25,14.6185391319657,"GFAP"
"Grider John R (Virginia Commonwealth University)","1/57",0.133140512285209,0.270392773402705,0,0,7.25,14.6185391319657,"GFAP"
"Corey David P (Harvard Medical School)","1/58",0.135313851739813,0.270392773402705,0,0,7.12244897959184,14.246025949065,"TMC1"
"Pasricha Pankaj J (Johns Hopkins University)","1/58",0.135313851739813,0.270392773402705,0,0,7.12244897959184,14.246025949065,"GFAP"
"Crino Peter B (University Of Maryland Baltimore)","1/58",0.135313851739813,0.270392773402705,0,0,7.12244897959184,14.246025949065,"GFAP"
"Ting Jenny P (Univ Of North Carolina Chapel Hill)","1/58",0.135313851739813,0.270392773402705,0,0,7.12244897959184,14.246025949065,"GFAP"
"Funderburgh James L (University Of Pittsburgh At Pittsburgh)","1/58",0.135313851739813,0.270392773402705,0,0,7.12244897959184,14.246025949065,"GFAP"
"Kuan Chia-Yi (Emory University)","1/58",0.135313851739813,0.270392773402705,0,0,7.12244897959184,14.246025949065,"GFAP"
"Yoshino Jun (Washington University)","1/58",0.135313851739813,0.270392773402705,0,0,7.12244897959184,14.246025949065,"GFAP"
"Zhou Jiliang (Augusta University)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Hen Rene (Columbia University Health Sciences)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Liu Bolin (University Of Colorado Denver)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Degterev Alexei (Tufts University Boston)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Devaskar Sherin U (University Of California Los Angeles)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Marsala Martin (University Of California San Diego)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Venneti Sriram (University Of Michigan)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Romero Damian G (University Of Mississippi Med Ctr)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Feinstein Douglas L (University Of Illinois At Chicago)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Fischer Andy J (Ohio State University)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Kisseleva Tatiana (University Of California San Diego)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Laubach Victor E (University Of Virginia)","1/59",0.137481851045255,0.270392773402705,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Klein Ronald (University Of Wisconsin-Madison)","2/260",0.137682173443293,0.270392773402705,0,0,3.18023255813953,6.30578846239396,"MPPED2;KCNQ5"
"Hatzoglou Maria (Case Western Reserve University)","1/60",0.139644523053441,0.270392773402705,0,0,6.88031822898651,13.544974303559,"GPT2"
"Piomelli Daniele (University Of California-Irvine)","1/60",0.139644523053441,0.270392773402705,0,0,6.88031822898651,13.544974303559,"GFAP"
"Homanics Gregg E (University Of Pittsburgh At Pittsburgh)","1/60",0.139644523053441,0.270392773402705,0,0,6.88031822898651,13.544974303559,"GFAP"
"Baraban Scott C (University Of California)","1/60",0.139644523053441,0.270392773402705,0,0,6.88031822898651,13.544974303559,"GFAP"
"Ellis Ronald J (University Of California San Diego)","1/60",0.139644523053441,0.270392773402705,0,0,6.88031822898651,13.544974303559,"GFAP"
"Mccullumsmith Robert E (University Of Cincinnati)","1/60",0.139644523053441,0.270392773402705,0,0,6.88031822898651,13.544974303559,"GFAP"
"Greer Charles A (Yale University)","1/60",0.139644523053441,0.270392773402705,0,0,6.88031822898651,13.544974303559,"GFAP"
"Yull Fiona E (Vanderbilt University)","1/60",0.139644523053441,0.270392773402705,0,0,6.88031822898651,13.544974303559,"GFAP"
"Milner Teresa A (Weill Medical Coll Of Cornell Univ)","1/61",0.141801880592737,0.273514011989453,0,0,6.76530612244898,13.2148375405932,"GFAP"
"Wetsel Rick A (University Of Texas Hlth Sci Ctr Houston)","1/61",0.141801880592737,0.273514011989453,0,0,6.76530612244898,13.2148375405932,"GFAP"
"Lin Cheng (Boston University Medical Campus)","2/266",0.142807081355583,0.274924189250768,0,0,3.10700757575758,6.04704655592785,"PIK3R3;FSCN2"
"Adams Robert J (Johns Hopkins University)","1/62",0.143953936469556,0.275020568150408,0,0,6.65406490465038,12.8973205926637,"GFAP"
"Louis Elan D (Yale University)","1/62",0.143953936469556,0.275020568150408,0,0,6.65406490465038,12.8973205926637,"GFAP"
"Bergmann Cornelia (Cleveland Clinic Lerner Com-Cwru)","1/62",0.143953936469556,0.275020568150408,0,0,6.65406490465038,12.8973205926637,"GFAP"
"Guan Yun (Johns Hopkins University)","1/62",0.143953936469556,0.275020568150408,0,0,6.65406490465038,12.8973205926637,"GFAP"
"Dash Pramod K (University Of Texas Hlth Sci Ctr Houston)","1/63",0.146100703414545,0.276488689669413,0,0,6.54641211323239,12.5917562502396,"GFAP"
"Liu Xiu (University Of Mississippi Med Ctr)","1/63",0.146100703414545,0.276488689669413,0,0,6.54641211323239,12.5917562502396,"GFAP"
"Moore David J (University Of California San Diego)","1/63",0.146100703414545,0.276488689669413,0,0,6.54641211323239,12.5917562502396,"GFAP"
"Xu Shunbin (Wayne State University)","1/63",0.146100703414545,0.276488689669413,0,0,6.54641211323239,12.5917562502396,"GFAP"
"Sinclair David A (Harvard Medical School)","1/63",0.146100703414545,0.276488689669413,0,0,6.54641211323239,12.5917562502396,"GFAP"
"Kim Il-Man (Augusta University)","1/64",0.14824219418026,0.278439926522098,0,0,6.4421768707483,12.2975222932606,"GFAP"
"Nedergaard Maiken (University Of Rochester)","1/64",0.14824219418026,0.278439926522098,0,0,6.4421768707483,12.2975222932606,"GFAP"
"Yaksh Tony L (University Of California San Diego)","1/64",0.14824219418026,0.278439926522098,0,0,6.4421768707483,12.2975222932606,"GFAP"
"Yang Yongjie (Tufts University Boston)","1/64",0.14824219418026,0.278439926522098,0,0,6.4421768707483,12.2975222932606,"GFAP"
"Lian Min (Washington University)","1/65",0.150378421491389,0.279832201773401,0,0,6.34119897959184,12.0140378181151,"GFAP"
"Mao Junhao (Univ Of Massachusetts Med Sch Worcester)","1/65",0.150378421491389,0.279832201773401,0,0,6.34119897959184,12.0140378181151,"GFAP"
"Else Tobias (University Of Michigan)","1/65",0.150378421491389,0.279832201773401,0,0,6.34119897959184,12.0140378181151,"GFAP"
"Vishwanatha Jamboor K (University Of North Texas Hlth Sci Ctr)","1/65",0.150378421491389,0.279832201773401,0,0,6.34119897959184,12.0140378181151,"GFAP"
"Nicoll Roger A (University Of California)","1/65",0.150378421491389,0.279832201773401,0,0,6.34119897959184,12.0140378181151,"KCNQ5"
"Heller Stefan (Stanford University)","1/66",0.152509397975627,0.280260099871476,0,0,6.24332810047096,11.7407599163322,"TMC1"
"Audhya Anjon (University Of Wisconsin-Madison)","1/66",0.152509397975627,0.280260099871476,0,0,6.24332810047096,11.7407599163322,"GFAP"
"Hunter Neil (University Of California At Davis)","1/66",0.152509397975627,0.280260099871476,0,0,6.24332810047096,11.7407599163322,"GFAP"
"Jain Rajan (University Of Pennsylvania)","1/66",0.152509397975627,0.280260099871476,0,0,6.24332810047096,11.7407599163322,"GFAP"
"Wan Derrick (Stanford University)","1/66",0.152509397975627,0.280260099871476,0,0,6.24332810047096,11.7407599163322,"CD248"
"Mohan Mahesh (Tulane University Of Louisiana)","1/66",0.152509397975627,0.280260099871476,0,0,6.24332810047096,11.7407599163322,"GFAP"
"Sofroniew Michael V (University Of California Los Angeles)","1/67",0.154635136309991,0.280260099871476,0,0,6.14842300556586,11.4771806572209,"GFAP"
"Zhang Jiwang (Loyola University Chicago)","1/67",0.154635136309991,0.280260099871476,0,0,6.14842300556586,11.4771806572209,"GFAP"
"Hauser Kurt F (Virginia Commonwealth University)","1/67",0.154635136309991,0.280260099871476,0,0,6.14842300556586,11.4771806572209,"GFAP"
"Reece E Albert (University Of Maryland Baltimore)","1/67",0.154635136309991,0.280260099871476,0,0,6.14842300556586,11.4771806572209,"GFAP"
"Okun Michael S (University Of Florida)","1/67",0.154635136309991,0.280260099871476,0,0,6.14842300556586,11.4771806572209,"GFAP"
"Clark Robert S B (University Of Pittsburgh At Pittsburgh)","1/67",0.154635136309991,0.280260099871476,0,0,6.14842300556586,11.4771806572209,"GFAP"
"Zhou Feng C (Indiana Univ-Purdue Univ At Indianapolis)","1/68",0.156755649080656,0.280260099871476,0,0,6.05635089856838,11.2228243619718,"GFAP"
"Steinle Jena J (Wayne State University)","1/68",0.156755649080656,0.280260099871476,0,0,6.05635089856838,11.2228243619718,"GFAP"
"Humphreys Benjamin D (Washington University)","1/68",0.156755649080656,0.280260099871476,0,0,6.05635089856838,11.2228243619718,"CD248"
"Durden Donald (University Of California San Diego)","1/68",0.156755649080656,0.280260099871476,0,0,6.05635089856838,11.2228243619718,"GFAP"
"Jedlicka Paul (University Of Colorado Denver)","1/68",0.156755649080656,0.280260099871476,0,0,6.05635089856838,11.2228243619718,"PIK3R3"
"Vella Anthony T (University Of Connecticut Sch Of Med/Dnt)","1/68",0.156755649080656,0.280260099871476,0,0,6.05635089856838,11.2228243619718,"GFAP"
"Vemuganti Raghu (University Of Wisconsin-Madison)","1/68",0.156755649080656,0.280260099871476,0,0,6.05635089856838,11.2228243619718,"GFAP"
"Schwartz Michael W (University Of Washington)","1/68",0.156755649080656,0.280260099871476,0,0,6.05635089856838,11.2228243619718,"GFAP"
"Gelman Benjamin B (University Of Texas Med Br Galveston)","1/68",0.156755649080656,0.280260099871476,0,0,6.05635089856838,11.2228243619718,"GFAP"
"Pahan Kalipada (Rush University Medical Center)","1/68",0.156755649080656,0.280260099871476,0,0,6.05635089856838,11.2228243619718,"GFAP"
"Lowenstein Pedro R (University Of Michigan)","1/69",0.158870948881139,0.283032969321106,0,0,5.96698679471789,10.9772451176002,"GFAP"
"Lane Thomas E (University Of Utah)","1/69",0.158870948881139,0.283032969321106,0,0,5.96698679471789,10.9772451176002,"GFAP"
"Gurtner Geoffrey C (Stanford University)","1/70",0.160981048285311,0.283492578298451,0,0,5.88021295474712,10.7400245197928,"CD248"
"Lemmon Vance P (University Of Miami School Of Medicine)","1/70",0.160981048285311,0.283492578298451,0,0,5.88021295474712,10.7400245197928,"GFAP"
"Alam Hasan B (University Of Michigan)","1/70",0.160981048285311,0.283492578298451,0,0,5.88021295474712,10.7400245197928,"GFAP"
"Li Qiuhong (University Of Florida)","1/70",0.160981048285311,0.283492578298451,0,0,5.88021295474712,10.7400245197928,"GFAP"
"Cierpicki Tomasz (University Of Michigan)","1/70",0.160981048285311,0.283492578298451,0,0,5.88021295474712,10.7400245197928,"GFAP"
"Lewallen Eric A (Mayo Clinic Rochester)","1/71",0.16308595979881,0.283492578298451,0,0,5.79591836734694,10.5107696169887,"CD248"
"Dlugosz Andrzej A (University Of Michigan)","1/71",0.16308595979881,0.283492578298451,0,0,5.79591836734694,10.5107696169887,"GFAP"
"Edwards Scott (Lsu Health Sciences Center New Orleans)","1/71",0.16308595979881,0.283492578298451,0,0,5.79591836734694,10.5107696169887,"KCNQ5"
"Tyagi Neetu (University Of Louisville)","1/71",0.16308595979881,0.283492578298451,0,0,5.79591836734694,10.5107696169887,"GFAP"
"Johnson Anthony (University Of Texas Hlth Sci Ctr Houston)","1/71",0.16308595979881,0.283492578298451,0,0,5.79591836734694,10.5107696169887,"GFAP"
"Wang Qing Kenneth (Cleveland Clinic Lerner Com-Cwru)","1/71",0.16308595979881,0.283492578298451,0,0,5.79591836734694,10.5107696169887,"PIK3R3"
"Miranda Rajesh C (Texas A&M University Health Science Ctr)","1/71",0.16308595979881,0.283492578298451,0,0,5.79591836734694,10.5107696169887,"GFAP"
"Lam Kit S (University Of California At Davis)","1/71",0.16308595979881,0.283492578298451,0,0,5.79591836734694,10.5107696169887,"GFAP"
"Landreth Gary E (Indiana Univ-Purdue Univ At Indianapolis)","1/71",0.16308595979881,0.283492578298451,0,0,5.79591836734694,10.5107696169887,"GFAP"
"Carethers John M (University Of Michigan)","1/72",0.165185695910124,0.286645766432273,0,0,5.71399827536648,10.2891110310162,"KCNQ5"
"Spray David C (Albert Einstein College Of Medicine)","1/73",0.167280269123171,0.288781600568917,0,0,5.6343537414966,10.0747012408884,"GFAP"
"Zhou Guang (Case Western Reserve University)","1/73",0.167280269123171,0.288781600568917,0,0,5.6343537414966,10.0747012408884,"GFAP"
"Lawton Michael T (University Of California)","1/73",0.167280269123171,0.288781600568917,0,0,5.6343537414966,10.0747012408884,"GFAP"
"Du Xiaoping (University Of Illinois At Chicago)","1/74",0.169369691826634,0.29138559331409,0,0,5.55689124965054,9.86721301833061,"GFAP"
"Wulff Heike (University Of California At Davis)","1/74",0.169369691826634,0.29138559331409,0,0,5.55689124965054,9.86721301833061,"GFAP"
"Alvarez-Buylla Arturo (University Of California)","1/75",0.171453976440458,0.292961394156353,0,0,5.4815223386652,9.66633798573148,"GFAP"
"Macklin Wendy B (University Of Colorado Denver)","1/75",0.171453976440458,0.292961394156353,0,0,5.4815223386652,9.66633798573148,"GFAP"
"Huttemann Maik (Wayne State University)","1/75",0.171453976440458,0.292961394156353,0,0,5.4815223386652,9.66633798573148,"GFAP"
"Gu Chen (Ohio State University)","1/75",0.171453976440458,0.292961394156353,0,0,5.4815223386652,9.66633798573148,"GFAP"
"Lentsch Alex B (University Of Cincinnati)","1/76",0.173533135363907,0.294507165431469,0,0,5.40816326530612,9.4717853003048,"GFAP"
"Zhang Nu (University Of Texas Hsc San Antonio)","1/76",0.173533135363907,0.294507165431469,0,0,5.40816326530612,9.4717853003048,"GFAP"
"Moley Kelle H (Washington University)","1/76",0.173533135363907,0.294507165431469,0,0,5.40816326530612,9.4717853003048,"GPT2"
"Castro Maria G (University Of Michigan)","1/76",0.173533135363907,0.294507165431469,0,0,5.40816326530612,9.4717853003048,"GFAP"
"Soong Lynn (University Of Texas Med Br Galveston)","1/77",0.17560718091187,0.295031829907212,0,0,5.33673469387755,9.28328044629381,"GFAP"
"Pasqualini Renata (University Of New Mexico Health Scis Ctr)","1/77",0.17560718091187,0.295031829907212,0,0,5.33673469387755,9.28328044629381,"GFAP"
"Raber Jacob (Oregon Health & Science University)","1/77",0.17560718091187,0.295031829907212,0,0,5.33673469387755,9.28328044629381,"GFAP"
"Miller Robert H (George Washington University)","1/77",0.17560718091187,0.295031829907212,0,0,5.33673469387755,9.28328044629381,"GFAP"
"Ganz Tomas (University Of California Los Angeles)","1/77",0.17560718091187,0.295031829907212,0,0,5.33673469387755,9.28328044629381,"DEFA1"
"Grossniklaus Hans E (Emory University)","1/77",0.17560718091187,0.295031829907212,0,0,5.33673469387755,9.28328044629381,"GFAP"
"Feng Yue (Emory University)","2/305",0.177021209847455,0.295537568514582,0,0,2.70173267326733,4.67801155366643,"BEX1;GFAP"
"Yue Feng (Pennsylvania State Univ Hershey Med Ctr)","2/305",0.177021209847455,0.295537568514582,0,0,2.70173267326733,4.67801155366643,"BEX1;GFAP"
"Huffnagle Gary B (University Of Michigan)","1/78",0.177676125437979,0.295537568514582,0,0,5.26716141001855,9.10056411919043,"DEFA1"
"Trapp Bruce D (Cleveland Clinic Lerner Com-Cwru)","1/78",0.177676125437979,0.295537568514582,0,0,5.26716141001855,9.10056411919043,"GFAP"
"Wang Zhenghe (Case Western Reserve University)","1/78",0.177676125437979,0.295537568514582,0,0,5.26716141001855,9.10056411919043,"GPT2"
"Kendziorski Christina (University Of Wisconsin-Madison)","1/78",0.177676125437979,0.295537568514582,0,0,5.26716141001855,9.10056411919043,"GFAP"
"Zhang Su-Chun (University Of Wisconsin-Madison)","1/79",0.179739981193554,0.296511843975551,0,0,5.19937205651491,8.92339120694113,"GFAP"
"Hoke Ahmet (Johns Hopkins University)","1/79",0.179739981193554,0.296511843975551,0,0,5.19937205651491,8.92339120694113,"GFAP"
"Walter Peter (University Of California)","1/79",0.179739981193554,0.296511843975551,0,0,5.19937205651491,8.92339120694113,"GFAP"
"Yang Jay (University Of Wisconsin-Madison)","1/79",0.179739981193554,0.296511843975551,0,0,5.19937205651491,8.92339120694113,"GFAP"
"Gross Robert (University Of Pennsylvania)","1/79",0.179739981193554,0.296511843975551,0,0,5.19937205651491,8.92339120694113,"GFAP"
"Pazour Gregory J (Univ Of Massachusetts Med Sch Worcester)","1/80",0.181798760490535,0.298924847167224,0,0,5.13329888917592,8.75152984263767,"GFAP"
"Apte Suneel S (Cleveland Clinic Lerner Com-Cwru)","1/80",0.181798760490535,0.298924847167224,0,0,5.13329888917592,8.75152984263767,"ADAMTS6"
"Mahajan Vinit B (University Of Iowa)","1/81",0.183852475499192,0.300822239683017,0,0,5.06887755102041,8.58476054135848,"GFAP"
"Canoll Peter (Columbia University Health Sciences)","1/81",0.183852475499192,0.300822239683017,0,0,5.06887755102041,8.58476054135848,"GFAP"
"Lahiri Debomoy K (Indiana Univ-Purdue Univ At Indianapolis)","1/81",0.183852475499192,0.300822239683017,0,0,5.06887755102041,8.58476054135848,"GFAP"
"Hasko Gyorgy (Rbhs-New Jersey Medical School)","1/82",0.185901138460253,0.302856511781872,0,0,5.00604686318972,8.42287539189952,"GFAP"
"Ravichandran Kodi S (University Of Virginia)","1/82",0.185901138460253,0.302856511781872,0,0,5.00604686318972,8.42287539189952,"GFAP"
"Chung Wendy K (Columbia University Health Sciences)","2/315",0.186001606438318,0.302856511781872,0,0,2.61408413205538,4.39688942788089,"FGFBP2;GPT2"
"Ayyagari Radha (University Of California San Diego)","1/83",0.187944761535793,0.30453731150307,0,0,4.94474863115978,8.26567731981137,"GFAP"
"Jan Yuh Nung (University Of California)","1/83",0.187944761535793,0.30453731150307,0,0,4.94474863115978,8.26567731981137,"TMC1"
"Xing Lei (Stanford University)","1/83",0.187944761535793,0.30453731150307,0,0,4.94474863115978,8.26567731981137,"GFAP"
"Merchant Juanita L (University Of Michigan)","1/84",0.189983356911436,0.30553791113564,0,0,4.88492746496189,8.1129793990771,"GFAP"
"Bruce Jeffrey N (Columbia University Health Sciences)","1/84",0.189983356911436,0.30553791113564,0,0,4.88492746496189,8.1129793990771,"GFAP"
"Gevaert Olivier (Stanford University)","1/84",0.189983356911436,0.30553791113564,0,0,4.88492746496189,8.1129793990771,"LRRN3"
"Lee Jae K (University Of Miami School Of Medicine)","1/84",0.189983356911436,0.30553791113564,0,0,4.88492746496189,8.1129793990771,"GFAP"
"Popovich Phillip G (Ohio State University)","1/85",0.192016936645131,0.30553791113564,0,0,4.8265306122449,7.96460422141435,"GFAP"
"Reh Thomas A (University Of Washington)","1/85",0.192016936645131,0.30553791113564,0,0,4.8265306122449,7.96460422141435,"GFAP"
"Varma Rohit (University Of Southern California)","1/85",0.192016936645131,0.30553791113564,0,0,4.8265306122449,7.96460422141435,"KCNQ5"
"Johnson Jane E (Ut Southwestern Medical Center)","1/85",0.192016936645131,0.30553791113564,0,0,4.8265306122449,7.96460422141435,"GFAP"
"Zhang Chun-Li (Ut Southwestern Medical Center)","1/86",0.194045512854838,0.30553791113564,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Levi Moshe (University Of Colorado Denver)","1/86",0.194045512854838,0.30553791113564,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Sun Dandan (University Of Pittsburgh At Pittsburgh)","1/86",0.194045512854838,0.30553791113564,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Pomper Martin G (Johns Hopkins University)","1/86",0.194045512854838,0.30553791113564,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Robinson Richard (Medical College Of Wisconsin)","1/86",0.194045512854838,0.30553791113564,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Kaushal Deepak (Tulane University Of Louisiana)","1/86",0.194045512854838,0.30553791113564,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Morgello Susan (Icahn School Of Medicine At Mount Sinai)","1/86",0.194045512854838,0.30553791113564,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Yang Xiao-Feng (Temple Univ Of The Commonwealth)","1/86",0.194045512854838,0.30553791113564,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Christie Jason D (University Of Pennsylvania)","1/86",0.194045512854838,0.30553791113564,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Lee Virginia M (University Of Pennsylvania)","1/86",0.194045512854838,0.30553791113564,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Beal M Flint (Weill Medical Coll Of Cornell Univ)","1/87",0.196069097589664,0.307757910614136,0,0,4.71381110583768,7.6801565438185,"GFAP"
