"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Alanine","1/7",0.017371741450284,0.0694869658011358,0,0,67.8367346938775,274.936210768444,"GPT2"
"Pyruvic Acid","1/21",0.0512327930672156,0.0998907694703361,0,0,20.3367346938776,60.4280744540867,"GPT2"
"Oxoglutaric Acid","1/35",0.0839495853612938,0.0998907694703361,0,0,11.9543817527011,29.6174450357809,"GPT2"
"Glutamic Acid","1/42",0.0998907694703361,0.0998907694703361,0,0,9.90990542558487,22.8292310643337,"GPT2"
