"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000289278.1",28.2492681657076,-0.689416012756644,0.432656753813477,-1.59344793922681,0.111059738551994,0.884103724339726
"ENSG00000011405.14",1581.8189799526,0.137455268012626,0.0863398127023158,1.59202647898423,0.111378755053454,0.884377943759169
"ENSG00000070761.8",293.901424861256,0.214238765038336,0.134577531921153,1.59193560752664,0.111399173786801,0.884377943759169
"ENSG00000102383.14",14.610200907346,1.03183315707917,0.648535330139022,1.59102073414872,0.111604909620998,0.884377943759169
"ENSG00000148737.17",885.019394679223,-0.294382781784719,0.184966305458331,-1.59154815281228,0.111486267658866,0.884377943759169
"ENSG00000161692.18",265.899408067874,-0.292902729740536,0.184017520006435,-1.59171110299874,0.1114496324136,0.884377943759169
"ENSG00000177692.12",15.212031990153,-0.574846674998065,0.361276593881018,-1.59115393782577,0.111574936273911,0.884377943759169
"ENSG00000237214.3",8.92592409787499,-0.674560295698627,0.423965854623614,-1.59107222513823,0.111593322421135,0.884377943759169
"ENSG00000272690.6",96.6203163826298,0.483643945216269,0.304027004224216,1.59079272070052,0.111656231705342,0.884377943759169
"ENSG00000277692.1",8.90104828033394,-1.01837747411386,0.640129030874213,-1.59089406197228,0.111633419150175,0.884377943759169
"ENSG00000286112.1",50.5856858513402,0.815124300807268,0.512217055124511,1.59136501342995,0.111527453277638,0.884377943759169
"ENSG00000153975.10",204.086878369003,-0.271731614208216,0.170902158369968,-1.58998351337362,0.111838521311938,0.885535750601017
"ENSG00000144061.14",22.4275667227661,-0.487099696881679,0.30638929880408,-1.58980649383957,0.111878429665979,0.885565801248915
"ENSG00000181817.6",770.270477458244,-0.209686095377846,0.132011528460173,-1.58839230045812,0.112197657457049,0.88694743912371
"ENSG00000267284.2",4.91353724520822,1.27467870175516,0.802270236769339,1.58883957466522,0.112096616069889,0.88694743912371
"ENSG00000267412.1",82.0014679535749,0.417407639836227,0.262768792879504,1.58849776361242,0.1121738263563,0.88694743912371
"ENSG00000288907.1",21.1309016281536,0.463860632850416,0.291994322951097,1.58859469650752,0.112151926325977,0.88694743912371
"ENSG00000013297.12",3.03000592576377,-1.59801293825919,1.00709364209715,-1.58675705163974,0.112567679431761,0.887751033345287
"ENSG00000128218.8",160.148169955037,0.714671186841599,0.450605371261874,1.58602456255733,0.112733737779839,0.887751033345287
"ENSG00000129158.11",355.233886225846,-0.223753678587712,0.141076166459614,-1.58604875793649,0.112728249503872,0.887751033345287
"ENSG00000159713.11",233.703595107119,0.493257914658881,0.310850589926044,1.58680063877709,0.112557804126847,0.887751033345287
"ENSG00000197798.9",340.156383122498,-0.196946927196922,0.124125381944903,-1.58667731056283,0.11258574770948,0.887751033345287
"ENSG00000211795.3",83.1105072479251,-0.467797575895654,0.29483265468706,-1.58665455965921,0.112590903183756,0.887751033345287
"ENSG00000227066.2",2.64051276984015,-1.5352285221324,0.967350439438875,-1.58704483870699,0.112502489684592,0.887751033345287
"ENSG00000230524.8",5.24979268180159,1.87664602783617,1.18288797908961,1.5864951381791,0.112627034149942,0.887751033345287
"ENSG00000267065.2",18.2933458059818,0.783641473099875,0.494037593344708,1.58619806196226,0.112694387295968,0.887751033345287
"ENSG00000273449.1",28.0657601623002,0.517890465821541,0.32642555882404,1.58654998612014,0.112614602490798,0.887751033345287
"ENSG00000280054.1",2.16712450610358,-1.62052391766205,1.02118467638399,-1.5869058311767,0.112533974059815,0.887751033345287
"ENSG00000286220.1",8.35278461467105,0.936693516165154,0.589946870118696,1.58775910782727,0.112340821502208,0.887751033345287
"ENSG00000115514.12",204.03981329522,-0.241092754868715,0.152032034832562,-1.5858023286621,0.112784157296294,0.887862955126718
"ENSG00000107223.13",1854.83692439336,-0.111144006363468,0.070097309953942,-1.58556735538776,0.112837486400282,0.887997702666147
"ENSG00000120539.15",293.642976393146,-0.282259726860987,0.178042887211489,-1.58534683009102,0.112887554494673,0.888106708796401
"ENSG00000006432.16",395.764270575426,0.33165213811437,0.20952337187812,1.58288851091654,0.113446877852423,0.888363777585174
"ENSG00000072832.15",2.08115181231303,2.55704801872267,1.61439172115541,1.58390803496725,0.113214648644837,0.888363777585174
"ENSG00000110987.9",424.719579212799,0.491311555395002,0.310395697966701,1.58285555699844,0.113454390416835,0.888363777585174
"ENSG00000113734.18",85.9631302791014,-0.2324591497432,0.146898847008451,-1.58244366431158,0.1135483234025,0.888363777585174
"ENSG00000114859.16",88.1405693922103,-0.463056174127465,0.292603271137438,-1.5825392939984,0.113526509394972,0.888363777585174
"ENSG00000130962.18",15.6863405103769,-0.663498465125767,0.419399276059652,-1.5820210071879,0.113644774907621,0.888363777585174
"ENSG00000153904.21",5.28088728803213,1.52482809868402,0.963078134363476,1.58328597055297,0.113356299120658,0.888363777585174
