"name","mean","lfc","padj","direction"
"XGY2",2.14597345913692,-22.5357948067587,6.30124753586038e-07,"Down"
"BLOC1S5-TXNDC5",4.75590773906445,23.8616640695138,8.62278830538579e-06,"Up"
"TBC1D3",5.81521533633002,-22.2092397902783,0.000145291991445295,"Down"
"PLD5",2.58722638860821,5.73670557369863,0.0321065118172856,"Up"
