"name","mean","lfc","padj","direction"
"SLC6A15",2.27290227172455,23.2410629511008,2.87976026709715e-05,"Up"
"ENSG00000285283",3.11324039418302,23.9264522021131,2.87976026709715e-05,"Up"
"GSTM1",6.33475957035572,-23.5305372279846,0.000225722404666218,"Down"
"CA5A",4.34596855205597,-22.6302413492976,0.000647648200308994,"Down"
"RNVU1-7",6.44368403784418,-21.3812656897987,0.00378294594057159,"Down"
"PIK3R3",7.15358875769123,-1.50932960549923,0.00610568940191164,"Down"
"RPS10-NUDT3",7.22740335725517,-4.11115474464472,0.00610568940191164,"Down"
"PTCH1",9.79964388224436,-1.21731089708453,0.0467845932637648,"Down"
