"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000246859.3",24.0616698862885,-0.574839243274897,0.319611862691075,-1.79855415388795,0.0720892350403161,0.942324371406876
"ENSG00000249485.1",61.0232867521479,0.521316471122089,0.289594720460493,1.80015875390659,0.0718355745150803,0.942324371406876
"ENSG00000261544.1",23.1122520645088,0.786252489227816,0.436957561288738,1.79937952534541,0.0719586660952046,0.942324371406876
"ENSG00000264322.2",2.79773883021357,2.07440306057769,1.15185835292878,1.80091853768582,0.0717157206888465,0.942324371406876
"ENSG00000278129.2",1048.50189420761,0.187619584332522,0.104256891895967,1.79958927338577,0.0719255160658463,0.942324371406876
"ENSG00000289534.1",77.9576257152692,0.473384263987027,0.262815619980398,1.80120292706474,0.0716709011972205,0.942324371406876
"ENSG00000289697.1",2.12762348557178,-4.38092943549196,2.43239020724829,-1.8010800333093,0.0716902663177718,0.942324371406876
"ENSG00000083099.11",498.549015928981,-0.311961258763081,0.174626783571911,-1.78644565502528,0.0740271290170096,0.942927755533333
"ENSG00000089091.16",82.9717666826652,-0.648981489353926,0.363742281169671,-1.78417941204696,0.0743945165936419,0.942927755533333
"ENSG00000100505.14",144.02944791694,0.811849978798953,0.453387756693783,1.79063057352754,0.0733525974549732,0.942927755533333
"ENSG00000108784.10",465.923277395356,-0.338431920983365,0.189006234172742,-1.79058602201479,0.0733597517703168,0.942927755533333
"ENSG00000109265.15",58.1738897078695,-1.03137333454625,0.574346726458268,-1.79573293802204,0.0725370007622674,0.942927755533333
"ENSG00000110324.12",14218.4402462945,-0.229914620450288,0.128602085348959,-1.78779854017467,0.073808516494865,0.942927755533333
"ENSG00000112984.12",13.7169390157276,1.18835672558827,0.661623453606367,1.79612243053174,0.0724750478155868,0.942927755533333
"ENSG00000115163.15",8.91759802911927,-1.16185625268686,0.647050272193262,-1.79561975725409,0.0725550115002153,0.942927755533333
"ENSG00000124257.7",43.2485298616721,0.408506563566807,0.228420685033416,1.78839566787503,0.0737121947547613,0.942927755533333
"ENSG00000125814.17",491.197772596001,-0.220826684392942,0.123596471397562,-1.7866746671321,0.0739900858126084,0.942927755533333
"ENSG00000136770.11",555.668391352958,-0.256908091459855,0.143430192607286,-1.7911716270456,0.0732657577891299,0.942927755533333
"ENSG00000137261.15",266.112987932803,0.490873989535917,0.2747922421657,1.78634587958971,0.0740432726502598,0.942927755533333
"ENSG00000137842.7",377.580825285268,-0.286750729095959,0.160464333979903,-1.78700600927227,0.0739365173260465,0.942927755533333
"ENSG00000145777.15",2.37292110122692,-2.30703877994472,1.29347944389758,-1.78359137505351,0.0744900881253374,0.942927755533333
"ENSG00000149311.20",22335.5519861299,0.171961326763264,0.0960080982731858,1.79111272753219,0.0732752071426381,0.942927755533333
"ENSG00000155975.10",836.306700315285,-0.164957300105329,0.09241235188917,-1.78501354779025,0.0742591194095261,0.942927755533333
"ENSG00000162551.14",8808.53930932674,0.639954308582667,0.358583255676397,1.78467426588428,0.0743141674416143,0.942927755533333
"ENSG00000164045.12",24.267568962166,1.08219879876397,0.602248813684406,1.79692973099167,0.0723467759906474,0.942927755533333
"ENSG00000165821.12",144.090919636019,0.451769885380647,0.251527527795866,1.79610513942352,0.0724777972320022,0.942927755533333
"ENSG00000169682.18",893.738159206373,-0.204225620646682,0.114508181439153,-1.78350243694335,0.0745045516451084,0.942927755533333
"ENSG00000169760.18",4.6001836671994,-3.10864275970206,1.74027386800729,-1.78629514402904,0.0740514827512222,0.942927755533333
"ENSG00000182578.14",5216.56969703444,-0.338461716236945,0.188621562181488,-1.79439567948909,0.0727500360459347,0.942927755533333
"ENSG00000183837.10",259.951613832367,0.609761831413005,0.341649735472077,1.78475721800417,0.0743007054930499,0.942927755533333
"ENSG00000185453.13",326.71485796443,-0.416121161983278,0.232957576607039,-1.78625296521352,0.0740583087538915,0.942927755533333
"ENSG00000196363.10",712.190439947721,0.176590973068251,0.0982910653869989,1.79661266640018,0.0723971321427393,0.942927755533333
"ENSG00000196415.10",25.9469590321912,-1.45825188243973,0.813424886860452,-1.79273084214093,0.0730159724045824,0.942927755533333
"ENSG00000197782.15",1360.36637451712,0.25467551839823,0.142031263148581,1.79309479302321,0.0729577680953613,0.942927755533333
"ENSG00000198168.9",432.653563535384,-0.356259105607735,0.198473389012908,-1.79499683750835,0.0726542038044926,0.942927755533333
"ENSG00000198807.13",3.11351191347899,-1.92020600258824,1.07609007835316,-1.78442868419242,0.0743540335407993,0.942927755533333
"ENSG00000201998.1",8.02491498348869,-1.6294177941529,0.91241772405723,-1.78582435565522,0.074127701892814,0.942927755533333
"ENSG00000202406.1",2.44567700061561,-3.92837077087861,2.19510260408727,-1.78960690200267,0.0735171281540974,0.942927755533333
"ENSG00000203797.12",16.7494038997109,-0.863416156795792,0.480541087972992,-1.7967582344266,0.0723740094880743,0.942927755533333
"ENSG00000204576.12",362.269045292465,-0.230002160942108,0.128682298038502,-1.78736441956679,0.0738786083981369,0.942927755533333
"ENSG00000214128.11",6.11104304301226,2.85385873405329,1.58979630917691,1.79510967384925,0.0726362277779506,0.942927755533333
"ENSG00000223508.5",30.1598675363203,-0.706241912161994,0.39576927418494,-1.78447888259252,0.0743458832455728,0.942927755533333
"ENSG00000226117.1",1.73686887865895,2.61079517215115,1.45759838637308,1.79116222723569,0.0732672657504704,0.942927755533333
"ENSG00000227398.5",138.033893731537,-0.298604727871985,0.166988169515286,-1.78817893949458,0.0737471429831629,0.942927755533333
"ENSG00000230116.1",4.70489633628478,-1.46969297104103,0.822702203277905,-1.78642158144868,0.0740310238505572,0.942927755533333
"ENSG00000233825.1",1.56790572256888,-2.5599847476998,1.43038050734589,-1.78972289859426,0.0734984693290193,0.942927755533333
"ENSG00000238269.9",24.9253217058975,-1.6149181623974,0.904029932941513,-1.78635474728455,0.0740418377435949,0.942927755533333
"ENSG00000241322.11",20.4637717724437,1.37801769389832,0.772583327471443,1.78364927755867,0.0744806729897401,0.942927755533333
"ENSG00000241468.8",373.017991092443,-0.336789129946196,0.188786011617032,-1.78397290700436,0.0744280676923485,0.942927755533333
"ENSG00000242539.2",106.825240294045,0.320942050522234,0.179319755018841,1.78977520066605,0.0734900574590385,0.942927755533333
"ENSG00000244198.7",1338.16183547427,0.463309836307799,0.259088652701764,1.78822897674764,0.0737390730940728,0.942927755533333
"ENSG00000250942.1",1.8576785760772,2.46670894445115,1.37932823953511,1.78834078339652,0.0737210437929867,0.942927755533333
"ENSG00000262140.1",3.52353510199414,-1.35403577538426,0.755164498444146,-1.79303420403629,0.0729674550649628,0.942927755533333
"ENSG00000262228.3",36.8598632203416,0.478658917760601,0.267192328046364,1.79143960180452,0.0732227787065893,0.942927755533333
"ENSG00000264954.2",23.03471339329,0.734188172581452,0.410009107822383,1.79066308180526,0.0733473774655664,0.942927755533333
"ENSG00000267053.8",11.4201795123947,1.86264668369066,1.04049443702742,1.79015535057741,0.0734289406769038,0.942927755533333
"ENSG00000267422.1",6.38522363152151,-1.5438904947661,0.864230447072428,-1.78643381518901,0.0740290445482318,0.942927755533333
"ENSG00000272084.1",145.555260823546,-0.383183946960461,0.213981470935013,-1.79073424108219,0.0733359521849123,0.942927755533333
"ENSG00000277858.2",5.61636685098173,-2.51376447463225,1.40678492853627,-1.78688612853407,0.0739558949291971,0.942927755533333
"ENSG00000279118.1",6.34975662485555,-1.44070475225291,0.806964311487572,-1.7853388703115,0.0742063675685578,0.942927755533333
"ENSG00000279182.1",9.69087618962608,-0.885653621580618,0.494539258108235,-1.79086615887385,0.0733147754131597,0.942927755533333
"ENSG00000286017.1",3.04054113098918,-2.19375977357267,1.22883531849993,-1.7852349623631,0.0742232131662337,0.942927755533333
"ENSG00000286220.1",8.52595357623257,1.06657577377427,0.595490717547423,1.79108715273859,0.0732793104625926,0.942927755533333
"ENSG00000286248.1",4.80588929514403,1.16582403185488,0.649603942225759,1.79466896069069,0.0727064587256575,0.942927755533333
"ENSG00000286797.1",20.0668667709976,1.18826416006098,0.664915778130462,1.78708973248012,0.0739229867121401,0.942927755533333
"ENSG00000286965.1",100.349768886834,0.456289631583051,0.255377422556406,1.78672659084524,0.0739816891470887,0.942927755533333
"ENSG00000289123.1",5.34381914446941,-1.22420221590482,0.681824839970815,-1.7954790499525,0.0725774077086072,0.942927755533333
"ENSG00000159200.18",286.047654515051,-0.266549875790487,0.149479367640829,-1.78318840919208,0.0745556386199467,0.943086423577236
"ENSG00000159713.11",242.773129000554,0.560390202305816,0.314403290227084,1.78239293202391,0.0746851773050652,0.943478740579569
"ENSG00000236308.1",7.71271036797421,0.992351955801813,0.556730407740093,1.78246408316373,0.0746735832867831,0.943478740579569
"ENSG00000287760.1",2.05022255158933,-2.54561883804985,1.42828738943814,-1.78228755422341,0.0747023512304866,0.943478740579569
"ENSG00000274902.1",31.6286837949475,-0.971605391996473,0.545223855098665,-1.78203023017151,0.0747443021221387,0.943521469100104
"ENSG00000273654.1",11.2926715382673,-0.837569509975585,0.470155446417206,-1.78147358784895,0.0748351159557602,0.944180648139102
"ENSG00000115155.19",65.1115725367281,-1.63170969734471,0.916225596557433,-1.78090385542119,0.0749281586877446,0.944380460657899
"ENSG00000259100.1",5.94839529635048,1.19683728910799,0.672016309564187,1.78096464635533,0.0749182264489242,0.944380460657899
"ENSG00000261030.1",5.13844836036418,-2.16833860092705,1.21788389258018,-1.78041487709741,0.0750080888227367,0.944901073614537
"ENSG00000272398.6",568.077519718931,0.660532633924603,0.371054651561293,1.78014918057291,0.0750515497093263,0.94496197225371
"ENSG00000065308.5",1119.87744722977,-0.251222194549158,0.141347734446328,-1.77733442657018,0.0755132326170675,0.945888220224509
"ENSG00000078081.8",60.5981835570973,-0.913943048541195,0.51439842365101,-1.77672210201261,0.0756139739749986,0.945888220224509
"ENSG00000104969.11",1411.21092071913,-0.126058031071314,0.070927503193311,-1.77727997456426,0.075522186774065,0.945888220224509
"ENSG00000135597.19",1512.12935999715,0.200549669989334,0.112830561963157,1.77744102750121,0.0754957055333097,0.945888220224509
"ENSG00000159423.17",146.752272098991,-0.520378368589858,0.292552407303953,-1.77875264601464,0.0752803238378376,0.945888220224509
"ENSG00000170482.17",10.3805342613752,2.05900282251784,1.15804417699543,1.77800023817741,0.0754038157699794,0.945888220224509
"ENSG00000205268.11",5841.56151046009,0.203817165501648,0.11461220219749,1.77831994843314,0.0753513218615662,0.945888220224509
"ENSG00000224846.3",8.48117492598687,-1.65052533782886,0.928690879734852,-1.77726019910963,0.0755254388894419,0.945888220224509
"ENSG00000235314.1",571.864060578214,0.379447937832706,0.213576160682524,1.77663994249221,0.0756274994324771,0.945888220224509
"ENSG00000268083.5",3.04505614825304,-4.52313885951573,2.54589727403847,-1.77663840000144,0.0756277533828948,0.945888220224509
"ENSG00000272574.1",4.61976880345008,-1.44288439927318,0.811329084078342,-1.77842065271489,0.0753347931906553,0.945888220224509
"ENSG00000273129.2",40.2648695120672,-0.771817046004526,0.433887688063288,-1.77884062451652,0.0752658948042076,0.945888220224509
"ENSG00000284693.2",3.34977992278487,1.76769989265465,0.99467512693179,1.77716306037264,0.0755414152201249,0.945888220224509
"ENSG00000131931.8",208.145506147625,-0.23524484250909,0.132461853348074,-1.77594406663577,0.0757421367432619,0.946019388987166
"ENSG00000139433.11",1181.52961847357,-0.181842001840359,0.102391648920458,-1.77594563382431,0.0757418784082746,0.946019388987166
"ENSG00000212907.2",3225.2330024811,0.400333277604246,0.225429308456181,1.77587058375802,0.0757542504506973,0.946019388987166
"ENSG00000173926.6",260.889621429339,0.472798182502342,0.266292777709186,1.77548255934555,0.0758182427833488,0.946333401431601
"ENSG00000178338.11",276.556288220446,0.302164538490566,0.170215762304606,1.77518541408541,0.0758672772956912,0.946333401431601
"ENSG00000255052.5",119.916166744449,0.818780530983743,0.461280960268437,1.77501479902241,0.0758954436563441,0.946333401431601
"ENSG00000023839.12",166.984077147854,-0.460487630391074,0.260248842875707,-1.76941278701861,0.0768250132542717,0.946407595971996
"ENSG00000106069.24",463.685584812419,-0.498087736295102,0.28075335774087,-1.77411141331684,0.0760447232793555,0.946407595971996
"ENSG00000111110.12",247.927565701737,0.474039882136333,0.267317164568626,1.77332377029099,0.0761750724306556,0.946407595971996
