"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000253214.3",59.602634940624,-2.52960857768971,0.641540952797135,-3.94301964147503,8.04620628188267e-05,0.0421265679125639
"ENSG00000173114.13",329.798325241815,-1.8171199787972,0.462186744040581,-3.93157095530558,8.43925798278479e-05,0.0431802306741896
"ENSG00000172915.20",523.582466428271,-1.30586892611807,0.338561054101348,-3.85711501750925,0.000114733182988177,0.0573997366358408
"ENSG00000134278.16",172.338256286887,1.65071354795482,0.429958681900643,3.8392376231544,0.000123416940545084,0.060401860488945
"ENSG00000251513.2",53.156742193934,-1.98612397398234,0.519439992001366,-3.82358694857117,0.000131524180661381,0.0630000825368015
"ENSG00000184347.15",6.80043479287491,-5.56676044434109,1.4620424877923,-3.80752303084361,0.000140365670389505,0.0658344236974778
"ENSG00000160767.22",356.502164629948,0.432239319193194,0.114731389351888,3.7674024661855,0.000164954954000057,0.0757883852939443
"ENSG00000162630.6",59.0696812352886,-1.57795329102068,0.419827292976702,-3.75857719928716,0.000170882315887539,0.0766830620584859
"ENSG00000224610.2",20.2587112311796,-2.96587019254082,0.789958886685144,-3.7544614568314,0.000173714572246381,0.0766830620584859
"ENSG00000089091.16",82.9717666826652,1.38493171399273,0.369544309169992,3.74767431029673,0.000178481797786889,0.0772723214149275
"ENSG00000159871.15",8.62853262715087,2.27437052413403,0.609337659560147,3.73252906405915,0.000189566815544497,0.0790318095991343
"ENSG00000213860.4",10.4603465665942,-5.92268416918967,1.58507839144927,-3.73652445275873,0.000186581312209952,0.0790318095991343
"ENSG00000186871.7",28.7077766348534,-1.68180140098358,0.451973167749968,-3.72102045206798,0.000198419366220023,0.0797453297992623
"ENSG00000204642.14",9569.89367458023,0.48156049944384,0.129569434114051,3.71662115171356,0.000201904846024872,0.0797453297992623
"ENSG00000211666.2",282.004116148207,-2.08952466578948,0.561633460591866,-3.72044191168289,0.000198874482158242,0.0797453297992623
"ENSG00000169919.17",1304.52164313312,0.49568185283675,0.13390632833143,3.70170595380596,0.000214154721053998,0.0831252626739422
"ENSG00000289523.1",44.4707649086548,-0.955510624397957,0.258770546081291,-3.69250148004785,0.000222059048157214,0.08473246357904
"ENSG00000102048.16",6.89950189270626,-5.59249645551708,1.51716308524812,-3.68615378919693,0.000227668802908734,0.0848984256697272
"ENSG00000289564.1",46.7281408699346,-1.41587061553864,0.384379889648251,-3.68351897086582,0.00023003615537038,0.0848984256697272
"ENSG00000120647.10",210.131909366078,0.617900702772631,0.167996934094588,3.67804749594259,0.000235026201686963,0.0853410464286869
"ENSG00000186185.14",64.1946648934294,-2.82725735809252,0.774117028558456,-3.65223506755481,0.000259967745717763,0.0879920375719417
"ENSG00000227080.2",8.73781067465012,-5.953382499929,1.62848550264846,-3.65577863005032,0.000256402546481652,0.0879920375719417
"ENSG00000234851.4",131.273316561961,-1.96277650451229,0.537693436978112,-3.65036351483716,0.000261869431764762,0.0879920375719417
"ENSG00000257767.3",58.9921766830002,-8.28516682462907,2.26785211857229,-3.65331000058547,0.00025888136764924,0.0879920375719417
"ENSG00000260052.1",5.82188642045003,-4.97018785849559,1.3575357770154,-3.66118369964639,0.000251052666581128,0.0879920375719417
"ENSG00000004455.18",3677.2728872592,0.370969139909326,0.102177172669664,3.63064596735963,0.00028271276185536,0.0883987834395795
"ENSG00000074855.11",468.691855082099,0.554410799421252,0.152673572634224,3.63134752043508,0.000281945220734483,0.0883987834395795
"ENSG00000183960.9",106.164464945409,-1.95020124576499,0.536698597623488,-3.63369916448546,0.000279386599586962,0.0883987834395795
"ENSG00000259371.2",7.43397232794165,-5.54692673883348,1.52184332902018,-3.64487370878367,0.000267523139337186,0.0883987834395795
"ENSG00000272010.1",5.56831238202596,-5.16484619160554,1.42214887648367,-3.63171977070072,0.000281538749943124,0.0883987834395795
"ENSG00000288727.1",15.7871219052755,2.58227074703702,0.712544000687323,3.6240158425952,0.000290063825887912,0.0894548892084185
"ENSG00000110768.12",840.800665455912,-0.500284985761356,0.138584734517287,-3.60995738458444,0.000306247315300389,0.0907182222861973
"ENSG00000152556.17",261.271274979537,0.774814992670834,0.215238758149465,3.59979308249302,0.000318470501095044,0.0907182222861973
"ENSG00000162949.16",13.8024517556966,-4.60002221678218,1.2721036198546,-3.61607509403042,0.000299103640630336,0.0907182222861973
"ENSG00000169762.17",877.447150187136,-0.520989398695949,0.144944734394973,-3.59440031313078,0.000325139602414037,0.0907182222861973
"ENSG00000189227.6",136.076101423841,-0.972207079751217,0.270091966518453,-3.59954089817327,0.000318779495442934,0.0907182222861973
"ENSG00000211638.2",42.9662413341418,-2.51492036758014,0.699141428900094,-3.59715540178569,0.000321716291723614,0.0907182222861973
"ENSG00000224652.3",14.0406032907079,-3.07992831490927,0.853217001090002,-3.60978310438563,0.000306453144499133,0.0907182222861973
"ENSG00000258790.1",85.0604275617596,-4.88975801210833,1.36132184939072,-3.59191914410015,0.000328251704458181,0.0907182222861973
"ENSG00000267191.3",18.1306215536833,-4.06463313588514,1.13214728096955,-3.59019820495818,0.000330426608069479,0.0907182222861973
"ENSG00000147586.10",105.529297854015,0.66648527249292,0.185908824530815,3.58501149246118,0.000337063362301894,0.0914253912711149
"ENSG00000225422.4",10.1910527246771,-2.79371516056534,0.781757858849478,-3.57363233249344,0.000352063188044004,0.0943571256242223
"ENSG00000160326.14",1008.19236536147,0.645205284864165,0.181078628389539,3.56312222266336,0.000366469945532312,0.0959341614391737
"ENSG00000288888.1",8.60378352579091,-4.66029303832508,1.30753205965991,-3.564190265084,0.000364981147611752,0.0959341614391737
"ENSG00000082293.13",564.340229273977,-1.89884091565671,0.53558155310038,-3.54538147302624,0.000392045259894363,0.0991698307415931
"ENSG00000187775.17",40.9801467968371,2.77595868242776,0.782677646534422,3.54674583427709,0.000390020669355214,0.0991698307415931
"ENSG00000249685.1",16.5159015483494,-3.19891812519368,0.902225277802941,-3.54558689929808,0.000391739798902402,0.0991698307415931
"ENSG00000111341.10",6.31608213006306,-5.37013244429722,1.52158557302386,-3.52930031639634,0.000416660010016438,0.0992872480005554
"ENSG00000158158.12",623.497143194236,0.471687408350991,0.133824369863194,3.52467498134448,0.000424002676060982,0.0992872480005554
"ENSG00000163491.17",34.4655617013623,-1.83519615190032,0.519075591417235,-3.53550847361109,0.000406991192091115,0.0992872480005554
"ENSG00000164056.11",65.0736418265159,-1.22177409687293,0.344995001638664,-3.54142550202096,0.000397971224095786,0.0992872480005554
"ENSG00000202058.1",125.284875565672,-2.06436531114704,0.585337627638926,-3.52679413328349,0.000420623675543782,0.0992872480005554
"ENSG00000241244.1",7.7109025501006,-5.52694622240866,1.56912202004319,-3.5223176730746,0.000427791189803841,0.0992872480005554
"ENSG00000250361.9",377.004639572758,-2.32273813990889,0.658008969550205,-3.52994905448879,0.00041563969367493,0.0992872480005554
"ENSG00000284606.1",38.8101086172915,-2.10376767279503,0.597009396895905,-3.52384348342484,0.00042533541503625,0.0992872480005554
"ENSG00000273183.1",22.5076595243845,-1.9871178219075,0.56480349829288,-3.51824630674841,0.000434408955469393,0.0997943756579841
"ENSG00000076351.13",261.678993119156,1.04978624782119,0.299107904910714,3.50972418510491,0.00044857173610054,0.10044215616297
"ENSG00000141527.18",5.83171074133357,-5.26495116975141,1.50174243403732,-3.50589491940837,0.000455074842474255,0.10044215616297
"ENSG00000178965.14",6.16484296880316,-5.23011251849735,1.49106432852903,-3.50763707402013,0.000452105370629393,0.10044215616297
"ENSG00000288637.1",8.0376137151365,-5.42731790132503,1.54552851548615,-3.51162585933774,0.000445374519080111,0.10044215616297
"ENSG00000004838.14",35.7749855947378,1.39720471119263,0.400311637188186,3.49029251561779,0.000482492111201926,0.104065494786486
"ENSG00000227733.11",9.02093222395379,-5.99195407805398,1.71752744037963,-3.48870937207826,0.000485358546287968,0.104065494786486
"ENSG00000235374.2",54.2528666523454,-1.5103947320698,0.432924573893605,-3.48881727476388,0.000485162674768725,0.104065494786486
"ENSG00000183828.15",112.207304183014,0.766629201913009,0.219959620062622,3.48531790378049,0.000491552664539581,0.104399293743204
"ENSG00000128298.18",36.3865602883145,1.36884457874019,0.393092025988664,3.48224967244608,0.00049721986265799,0.104615988486162
"ENSG00000125954.13",10.5743881592246,-5.8469811582885,1.68653036045963,-3.46686979100395,0.000526556895665823,0.107214526933677
"ENSG00000152689.18",605.940878819765,-1.15409054430934,0.332674411013334,-3.46912929309458,0.000522148105401542,0.107214526933677
"ENSG00000211815.3",13.2205349707801,-2.85481251695075,0.823780865252649,-3.46549991310517,0.000529246697932626,0.107214526933677
"ENSG00000234141.1",5.75117524022761,-4.95832925635397,1.42864928390491,-3.47064133389086,0.000519217018844995,0.107214526933677
"ENSG00000285708.1",206.550479405833,-1.15201893687338,0.332625966342521,-3.46340650894071,0.000533381913408778,0.107214526933677
"ENSG00000196735.13",1840.19435400459,-1.75730060371314,0.508391523683953,-3.45658910868386,0.000547058303016276,0.108034417331626
"ENSG00000287725.2",16.0590288860349,-6.47370336907399,1.87233618490101,-3.45755394852674,0.000545103089472883,0.108034417331626
"ENSG00000215417.13",169.336541368,-0.746371794068093,0.216469849285295,-3.44792494905107,0.000564910984380544,0.110589921663993
"ENSG00000164649.20",658.275869301535,-0.912690002027474,0.265825586358191,-3.43341667945258,0.000596025360190407,0.114748364843491
"ENSG00000175550.8",1445.01587888141,0.678549786565033,0.197772433580621,3.43096241614698,0.000601443923578907,0.114748364843491
"ENSG00000259097.2",4.65200534089928,-4.84864307143695,1.41233095045994,-3.43307853577659,0.000596769210852867,0.114748364843491
"ENSG00000100505.14",144.02944791694,-1.92628421677871,0.56237774119133,-3.42524974885761,0.000614234503170672,0.116203877057826
"ENSG00000240864.3",48.0923505049638,-1.97953989123419,0.578528566723929,-3.42168045813858,0.000622354094770511,0.116758814463071
"ENSG00000085276.19",6.38074089987102,-5.30225704635677,1.55329098105215,-3.41356327374358,0.000641192676419454,0.119298931605216
"ENSG00000185339.9",202.35602142611,1.15912850274371,0.340322254283725,3.40597327431121,0.000659286327517958,0.119697686221063
"ENSG00000240065.8",3853.72666674455,0.564880429560834,0.165802546151411,3.40694665234504,0.000656939658564933,0.119697686221063
"ENSG00000260876.6",4.4639376266944,-4.88680523434414,1.43340109853507,-3.40923781859693,0.00065144662385308,0.119697686221063
"ENSG00000215284.2",11.393541525301,-3.34149981959739,0.982452483271719,-3.40118211973945,0.000670951117489938,0.119881924667071
"ENSG00000270164.2",38.0581948876689,-2.05653760957342,0.604345141109128,-3.40291907667057,0.000666700238378997,0.119881924667071
"ENSG00000205837.7",5.05511274112411,3.75735295399556,1.11328860740249,3.37500350673862,0.000738147502699112,0.124528397454171
"ENSG00000234210.1",4.70487442720057,-4.84390048447711,1.43571266912567,-3.37386483287563,0.000741207536039573,0.124528397454171
"ENSG00000265728.1",4.85537912525062,-4.8152201925339,1.42591421821495,-3.37693539416549,0.000732982641936103,0.124528397454171
"ENSG00000268107.6",14.4918945771369,-6.39705932579443,1.89047886008568,-3.38383012942261,0.000714822142310498,0.124528397454171
"ENSG00000272800.3",29.3187890575127,-1.46907244835135,0.435029800211603,-3.37694670028761,0.000732952514300798,0.124528397454171
"ENSG00000274105.1",28.8704537717912,-1.09881554388117,0.325105193219726,-3.37987693459735,0.000725182928644654,0.124528397454171
"ENSG00000274184.1",29.9954096458105,-1.4263497837492,0.421667681254345,-3.38263956940262,0.000717927873953992,0.124528397454171
"ENSG00000277027.1",50167.0956683084,-1.35055051642014,0.398879233400624,-3.3858631970035,0.00070954746219124,0.124528397454171
"ENSG00000259692.6",35.6099287259592,-4.87678552086366,1.44782144411742,-3.36836116130086,0.000756164709519632,0.126100267447522
"ENSG00000100911.16",1622.27774045513,0.530581970149297,0.157986664762148,3.35839718464909,0.000783958791184356,0.127094724152763
"ENSG00000164946.20",5.42641174197619,-4.85018791802579,1.44412136637532,-3.35857361504146,0.000783458506017145,0.127094724152763
"ENSG00000211652.2",34.3775632837561,-2.56080453657989,0.761532655206453,-3.36269826260523,0.000771846787053159,0.127094724152763
"ENSG00000225808.1",28.8546944599288,-1.54844887542315,0.46110414788602,-3.3581326095681,0.00078470957478941,0.127094724152763
"ENSG00000167306.20",18.3985352159652,2.45508926523074,0.734377767742547,3.34308767649325,0.000828517181403754,0.133231480749591
"ENSG00000011052.21",10.8895994184571,-5.5318217374359,1.6602708759027,-3.33187904318818,0.000862617397548363,0.133564066406562
"ENSG00000130818.12",612.200816936511,-0.46608653896544,0.139703866506812,-3.33624652359006,0.000849178263255027,0.133564066406562
"ENSG00000135241.17",992.310263653649,-0.518427127479981,0.155378777903216,-3.33653755342898,0.000848289675112912,0.133564066406562
"ENSG00000211978.2",6.26016133257988,-5.39797339944493,1.61653512497656,-3.33922431751875,0.000840126934795079,0.133564066406562
"ENSG00000283765.1",26.4352429051117,-3.55796073435056,1.06770641173503,-3.332339953423,0.000861189882523093,0.133564066406562
"ENSG00000283828.1",7.82757011633908,-4.45702210927505,1.33815123771269,-3.330731223545,0.00086618192579212,0.133564066406562
"ENSG00000123870.10",182.838045576496,-0.831919214363366,0.250849995454933,-3.31640115382352,0.000911848375359594,0.135949950162056
"ENSG00000143199.18",23.5879187188859,-2.83163697497883,0.852990518026353,-3.31965820854687,0.000901277197837852,0.135949950162056
"ENSG00000153721.19",42.8961381127912,3.04164333708835,0.916507357987399,3.31873313463367,0.0009042680330748,0.135949950162056
"ENSG00000164897.14",767.187877692002,0.378618598118303,0.114128548394394,3.31747493019809,0.000908350669878628,0.135949950162056
"ENSG00000186603.7",8.24270659507249,-4.50703157713767,1.35854958948238,-3.31753188255343,0.000908165501688281,0.135949950162056
"ENSG00000179855.9",93.9222915524941,-1.17605512458881,0.355278093516819,-3.31023822197226,0.000932165998702312,0.13627177356354
"ENSG00000211895.5",4196.94645005171,-1.77217704459729,0.535169115827831,-3.31143369859074,0.000928192320792928,0.13627177356354
"ENSG00000275389.1",5.09787927035427,-4.79557039053169,1.4472918322372,-3.31347851463984,0.000921431861919043,0.13627177356354
"ENSG00000197134.13",81.1839454024497,-1.4575881391613,0.441101706045424,-3.30442643767783,0.000951709483541193,0.137497249212288
"ENSG00000247271.8",211.000964398903,-0.558175044507589,0.168933243586166,-3.30411606773468,0.00095276377546826,0.137497249212288
"ENSG00000184304.17",7.30635620611571,-5.34687877287489,1.6191585115202,-3.30225776836067,0.000959098872934796,0.137529891250835
"ENSG00000163006.12",120.095325327411,-0.943619541750028,0.286195629124034,-3.29711374222655,0.000976839331996101,0.139187239754609
"ENSG00000256967.1",5.29748917097971,2.23058015355544,0.677957201793033,3.29014891744803,0.00100134373000579,0.141781455305788
"ENSG00000135919.14",71.7190920641126,-1.65066920340954,0.502796789076472,-3.28297483053036,0.00102717836321486,0.14322384043469
"ENSG00000151292.18",775.494540259892,-0.558612872495125,0.170203318374258,-3.2820327936662,0.00103061618400124,0.14322384043469
"ENSG00000230397.1",9.02467013392984,-3.24330692172932,0.987615319325742,-3.28397793985574,0.00102352933732754,0.14322384043469
"ENSG00000237440.9",933.538929954784,-0.792053797652801,0.241934294431332,-3.2738384589689,0.00106097245837442,0.146537870891922
"ENSG00000197044.11",296.494003913213,-0.899794957891226,0.275283237887023,-3.26861513544281,0.00108075196662627,0.147460418331256
"ENSG00000275549.1",16.2367867550611,1.21985766025617,0.373043221774885,3.27001695528004,0.00107541038233021,0.147460418331256
"ENSG00000225544.1",21.8158855902081,-7.30981481803325,2.2376550032372,-3.26673003991151,0.0010879737489992,0.14755152416397
"ENSG00000155761.14",10.2866629283827,-4.89744857057206,1.50559483610479,-3.25283300203296,0.00114260626949819,0.154032903863549
"ENSG00000178718.7",115.008371353096,0.732236202332312,0.225314971808434,3.24983376140166,0.00115472487925949,0.154740007183149
"ENSG00000171943.12",1079.35669924894,0.616192105760947,0.189779802092984,3.24687927253206,0.00116677871628107,0.155430113843998
"ENSG00000137261.15",266.112987932803,-1.06804722287237,0.329634718892809,-3.24009323550557,0.00119490621713666,0.158240727449398
"ENSG00000158882.15",350.726697067216,0.587453744674156,0.181586854075684,3.23511163660178,0.00121595178254399,0.158704864736118
"ENSG00000185453.13",326.71485796443,0.768820281387815,0.237710922561251,3.23426569172358,0.00121955943674092,0.158704864736118
"ENSG00000226121.2",43.8110470976837,-1.58595067791738,0.490073262574475,-3.23615018208908,0.00121153623508795,0.158704864736118
"ENSG00000196421.9",131.444627304685,1.44161442382885,0.446362994415267,3.22969072675337,0.0012392419311747,0.16033938848584
"ENSG00000100429.18",1296.32296489483,0.458508591973166,0.142278999730426,3.22260202026931,0.00127031918906349,0.160666830917901
"ENSG00000197045.13",734.558368750245,-0.487996033103699,0.151363925624189,-3.22399165515376,0.00126417083465952,0.160666830917901
"ENSG00000235672.1",22.5205722687681,-1.3930285185134,0.431891749715697,-3.22541127361288,0.00125791819892037,0.160666830917901
"ENSG00000259112.2",5.10451535304477,-5.04644733595559,1.56482272116185,-3.22493229917361,0.00126002461812122,0.160666830917901
"ENSG00000248275.3",198.79027668542,-0.632070100317797,0.196513494510678,-3.21642084627145,0.00129800334112055,0.163251112953335
"ENSG00000256590.2",4.12650960347176,-4.76088587061703,1.48194066557545,-3.21260221897503,0.0013153833114347,0.164517913835163
"ENSG00000011201.12",16.6689299749992,-4.00860821291923,1.2510394779369,-3.20422199587968,0.00135428009383741,0.167521471167921
"ENSG00000223609.11",72.2250236656991,-2.97820259257798,0.929359073651621,-3.20457687132281,0.00135261165611263,0.167521471167921
"ENSG00000274598.1",35.5379443530364,-1.04854043121822,0.327921430152532,-3.19753555213055,0.00138607324334388,0.170517305614212
"ENSG00000248810.3",463.77762011601,-1.7947130299225,0.561701168698652,-3.19513850056692,0.00139763751605722,0.170780709601507
"ENSG00000289346.1",23.1708704386591,-3.67106911285265,1.14938080714552,-3.19395372711133,0.00140338610030999,0.170780709601507
"ENSG00000249485.1",61.0232867521479,-1.10817688234906,0.347179415157818,-3.19194293776121,0.00141319248139671,0.17104947491228
"ENSG00000285269.2",7.7904682558479,-5.45865999389691,1.71122266812179,-3.18991800166382,0.00142313166621449,0.171331354018645
"ENSG00000057468.7",19.818079480384,-1.56858502107553,0.493878059760257,-3.17605730822902,0.00149291455540165,0.171479517274272
"ENSG00000115526.11",83.7350490088574,0.975603200370033,0.306986679311371,3.17799848045034,0.00148295528056122,0.171479517274272
"ENSG00000162512.16",170.078130681918,1.39987725094543,0.440174050634026,3.18028118406584,0.0014713221000511,0.171479517274272
"ENSG00000167693.17",23.3728974497224,1.86266702961644,0.586300550861967,3.17698325010608,0.00148815630568022,0.171479517274272
"ENSG00000174946.7",347.294342070066,-0.886987898143761,0.278409269519985,-3.18591367188689,0.00144297647750154,0.171479517274272
"ENSG00000232810.4",391.03408378152,0.641853416886123,0.202058747169414,3.17656832915017,0.00149028677978254,0.171479517274272
"ENSG00000261845.2",19.9804364436208,-1.56625192046346,0.491780036019261,-3.18486275518944,0.00144822674034228,0.171479517274272
"ENSG00000273062.1",43.8471859526081,-1.31177810020962,0.411634638288365,-3.18675344150865,0.00143879369898142,0.171479517274272
"ENSG00000287757.2",5.0794097040086,-5.09171543306946,1.60128489647662,-3.17976859974949,0.00147392700140818,0.171479517274272
"ENSG00000147799.12",25.6835017870974,-2.20802170391451,0.696401095429935,-3.17061779254001,0.00152115145257475,0.171636034858962
"ENSG00000155428.12",27.3625875514739,1.84632027006719,0.582203896601153,3.17126058558835,0.00151778922422993,0.171636034858962
"ENSG00000158089.15",195.80347086074,-1.77779316678357,0.56108752940237,-3.16847741862513,0.00153239652674683,0.171636034858962
"ENSG00000204130.14",455.827841432374,-0.48610629282687,0.153353509030165,-3.16984134175405,0.00152522194663068,0.171636034858962
"ENSG00000274987.1",15.7220370890542,-2.03301460461575,0.641168426489125,-3.1707965031092,0.00152021599144456,0.171636034858962
"ENSG00000075240.17",1527.87691190342,0.590275519238085,0.186921170761998,3.15788477480524,0.00158918358684659,0.175374166892638
"ENSG00000107317.13",296.271068673893,1.23388151338813,0.39038868675168,3.16064874639408,0.00157418205709057,0.175374166892638
"ENSG00000122741.16",1610.78048551292,-0.580342278743891,0.183929952426953,-3.15523530064725,0.00160368711733338,0.175374166892638
"ENSG00000165091.18",4.11607555594186,4.23055248921739,1.34148484389715,3.15363420501062,0.00161251066258499,0.175374166892638
"ENSG00000232846.1",19.8180064232971,1.23978225178097,0.392883964723008,3.15559392365388,0.00160171686874069,0.175374166892638
"ENSG00000271427.1",8.46404261268848,-3.77428751833977,1.19674387555336,-3.15379722883026,0.00161161020879485,0.175374166892638
"ENSG00000243960.1",7.19881499823373,-5.43816634219367,1.72611973059443,-3.15051513855352,0.00162982809978933,0.175915529550658
"ENSG00000269604.1",9.08954573550792,-2.94940778973809,0.936341823787235,-3.14992635681762,0.00163311622956014,0.175915529550658
"ENSG00000255857.7",79.4182916592879,0.807920119414364,0.257251820327266,3.14058076785058,0.00168613207109534,0.180761387221759
"ENSG00000213988.11",127.326789549601,-0.915881047315745,0.29215766835265,-3.13488621565198,0.00171920781193023,0.182135544858857
"ENSG00000225855.7",160.446782516033,0.405060057287083,0.129238649986049,3.13420217040961,0.00172322085261567,0.182135544858857
"ENSG00000241755.1",61.6260799412712,-2.02653441631328,0.646017653107302,-3.13696445687789,0.00170706820228887,0.182135544858857
"ENSG00000227836.1",17.8654012696699,-1.70898130513631,0.546793443381504,-3.12546049302923,0.00177526914259366,0.185891321894005
"ENSG00000261026.1",4.71873693317463,-4.75078818016664,1.51968312646644,-3.12617025051343,0.00177098992022983,0.185891321894005
"ENSG00000108679.13",614.632713721852,0.699299498780879,0.224106627802719,3.12038740503682,0.00180613331431958,0.188010924997019
"ENSG00000141627.14",1855.0809688896,-0.470783507547282,0.150921300881346,-3.11939736006789,0.00181221386418306,0.188010924997019
"ENSG00000136930.13",658.391508524189,0.35379848831464,0.113468769473837,3.11802525007745,0.00182067204572485,0.188021971400934
"ENSG00000141971.13",411.024297392151,0.406779539610253,0.130612055666798,3.11441036230208,0.00184312950391343,0.18947202977901
"ENSG00000137871.21",961.522887377683,-0.598267914385883,0.192495496858956,-3.10795797381297,0.00188384854771071,0.192777647066414
"ENSG00000224843.8",6.28222476605515,-5.43518886399197,1.75471768945613,-3.09747197321332,0.00195178851203618,0.198826311183125
