"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000120656.14",903.050978206514,-0.153379411538121,0.141363652920501,-1.08499892560344,0.277922131121864,0.999897940945136
"ENSG00000120658.14",1.43116435318382,0.791299906134476,1.45403112613618,0.544211118944344,0.586296201274706,0.999897940945136
"ENSG00000120659.15",7.19458453683455,0.0850170450670381,0.622511335280912,0.136571079510823,0.891369837472994,0.999897940945136
"ENSG00000120662.16",245.761013076805,0.0956884658710466,0.215151768069396,0.444748684752537,0.656501382040303,0.999897940945136
"ENSG00000120669.16",1.16265676739861,-2.76713078203385,1.91405950311014,-1.44568691701463,0.148265035518077,0.999897940945136
"ENSG00000120675.6",532.46693775959,-0.219605944716441,0.232363495796891,-0.945096577942682,0.344609572238838,0.999897940945136
"ENSG00000120685.20",1479.13123870798,0.104490395978341,0.0942548247279303,1.10859466642642,0.267605080037672,0.999897940945136
"ENSG00000120686.12",924.188381126348,-0.120077491518917,0.14449938081257,-0.830989661295985,0.40597946991938,0.999897940945136
"ENSG00000120688.9",208.521013113165,-0.0845641979613193,0.145391291276411,-0.581631796642827,0.56081472066121,0.999897940945136
"ENSG00000120690.16",5986.82621619956,0.0628251779450811,0.103449924520252,0.60730037490537,0.543651589594009,0.999897940945136
"ENSG00000120693.14",1.04048591032841,2.92886279915258,2.37000597753014,1.23580397134898,0.216531438445685,0.999897940945136
"ENSG00000120694.20",1272.65761473928,-0.0185981848589088,0.136674268522171,-0.136076710415259,0.891760638649398,0.999897940945136
"ENSG00000120696.9",1253.86446711753,0.0830128799486223,0.197293188367265,0.42075897619989,0.673931090761101,0.999897940945136
"ENSG00000120697.10",676.379449279081,-0.112150084347015,0.158990100835071,-0.705390359261139,0.480567341947731,0.999897940945136
"ENSG00000120699.14",517.652549446484,-0.138821098996355,0.169563518627714,-0.818696734532526,0.412959460178876,0.999897940945136
"ENSG00000120705.13",1580.6413810076,-0.0391318383908188,0.104241862618329,-0.375394658229545,0.707366977034487,0.999897940945136
"ENSG00000120708.17",4130.50401715987,-0.193636778390378,0.163182470756533,-1.18662732273053,0.235374653666287,0.999897940945136
"ENSG00000120709.11",5475.90309952734,0.210874739955564,0.221144456575964,0.953561048830214,0.340305880224708,0.999897940945136
"ENSG00000120725.13",489.444444971687,0.0397578320840234,0.12609370099513,0.315303871408762,0.752530945854628,0.999897940945136
"ENSG00000120727.13",1975.24475268129,-0.170163600479165,0.160355559446275,-1.0611643342255,0.288615224833484,0.999897940945136
"ENSG00000120733.14",7972.56414768756,0.00868063307334668,0.105482325677018,0.0822946689659304,0.934412393591717,0.999897940945136
"ENSG00000120738.8",177.585385395424,-0.201416772337939,0.330536778506499,-0.60936266532282,0.542284078818736,0.999897940945136
"ENSG00000120756.13",36.0990177071759,-0.157645860454715,0.512452877620019,-0.30762996431373,0.758363916974073,0.999897940945136
"ENSG00000120784.17",273.222468413976,0.0972540033118752,0.211255541344005,0.460361904322824,0.645256474232235,0.999897940945136
"ENSG00000120798.17",428.03141937907,-0.162782543288682,0.12571984328213,-1.29480389920133,0.195387886557098,0.999897940945136
"ENSG00000120800.5",804.319207339414,0.206123788908583,0.16317757802506,1.26318696112113,0.206521997621446,0.999897940945136
"ENSG00000120802.14",3624.00452052663,0.0120794833397398,0.0915033117061746,0.132011433406128,0.894975248347766,0.999897940945136
"ENSG00000120805.14",492.249801968975,-0.0409392061816806,0.132817675774202,-0.308236128535178,0.757902663284313,0.999897940945136
"ENSG00000120820.13",0.747561921659644,1.3169575101787,1.98226107958253,0.664371370524038,0.506452651910178,0.999897940945136
"ENSG00000120832.10",238.758955822754,0.159016815531656,0.209921917664086,0.757504586948908,0.448747618862723,0.999897940945136
"ENSG00000120833.14",335.306075312898,-0.0899317755767517,0.233562483359537,-0.385043754815341,0.700204998322454,0.999897940945136
"ENSG00000120837.8",251.815244712489,-0.176549004359316,0.159264446346161,-1.10852741091748,0.267634107831869,0.999897940945136
"ENSG00000120860.11",219.041643087621,0.126189786500051,0.154286125751101,0.817894583104794,0.413417383682978,0.999897940945136
"ENSG00000120868.14",6350.88602082939,-0.0447362987707166,0.201980566205272,-0.221488134285411,0.824712374659108,0.999897940945136
"ENSG00000120875.9",53.7395193572335,-0.0998184655772296,0.301617270916472,-0.330944130864684,0.740686686786783,0.999897940945136
"ENSG00000120885.22",2301.61666354215,-0.227293665797522,0.410182735927487,-0.554127821307681,0.579491371132186,0.999897940945136
"ENSG00000120889.13",2590.46837028342,-0.149837989523565,0.123547042762263,-1.21280110129299,0.225205874273105,0.999897940945136
"ENSG00000120899.18",14215.402302862,-0.01096419110413,0.133401205094485,-0.0821895956364436,0.934495946932962,0.999897940945136
"ENSG00000120903.13",30.931548190631,0.630629969703709,0.819012906239849,0.769987829128334,0.441307112352528,0.999897940945136
"ENSG00000120910.15",903.078463984664,-0.102695832085211,0.148721173408169,-0.690525967027975,0.489863486007812,0.999897940945136
"ENSG00000120913.24",4840.88475404121,-0.0232101157242645,0.12493118746464,-0.185783199497993,0.852614780021086,0.999897940945136
"ENSG00000120915.14",516.123893081739,-0.0734630271248807,0.222179979088103,-0.330646476007408,0.740911536108339,0.999897940945136
"ENSG00000120925.16",439.991691302743,0.0529800861671861,0.104255637329617,0.508174785788159,0.611330771851498,0.999897940945136
"ENSG00000120942.14",941.328251027476,0.176459517151249,0.123425878513311,1.42968005799707,0.152808866347817,0.999897940945136
"ENSG00000120948.19",3749.71780720533,-0.055129462110646,0.058694789964267,-0.939256485016957,0.347599074447592,0.999897940945136
"ENSG00000120949.15",613.769289144062,-0.163617925025813,0.182803104647201,-0.895050033978284,0.370760342213017,0.999897940945136
"ENSG00000120963.12",1460.83314224008,-0.083510302810775,0.106864672484002,-0.781458463958486,0.434532897029533,0.999897940945136
"ENSG00000120992.18",870.317219786476,0.00341571513458409,0.0949213497167243,0.0359846877944495,0.971294568416974,0.999897940945136
"ENSG00000121005.9",0.856755826649665,0.703920505858551,1.57679125568163,0.44642593198188,0.655289604377509,0.999897940945136
"ENSG00000121053.6",2.93347716623659,1.30963541231993,1.09223844787879,1.19903800755535,0.230513167150841,0.999897940945136
"ENSG00000121058.5",402.464193552628,0.0707228949449724,0.127196692378588,0.556012059924268,0.578202610446422,0.999897940945136
"ENSG00000121060.19",14317.8390671829,0.0422511029626044,0.232383630439938,0.181816175617089,0.855726989796569,0.999897940945136
"ENSG00000121067.19",2187.7965195138,-0.0366237920869774,0.0808655295800718,-0.452897449347847,0.650622587695166,0.999897940945136
"ENSG00000121073.15",515.155272164958,-0.0087591345483353,0.0981641216912412,-0.0892294903415495,0.928899528945196,0.999897940945136
"ENSG00000121089.4",1.9981317281943,-0.539408826364592,0.745803655101324,-0.723258491259752,0.469521089438634,0.999897940945136
"ENSG00000121104.8",6568.45474791569,0.0574532947097512,0.311447940746487,0.18447158318673,0.853643517914496,0.999897940945136
"ENSG00000121152.10",62.1424012470937,0.139774738630533,0.370299451951814,0.37746407102088,0.705828760190125,0.999897940945136
"ENSG00000121207.12",0.447107260409948,2.22303202549945,3.71850436046839,0.597829613737345,0.549953628781371,0.999897940945136
"ENSG00000121210.16",3796.43801699699,0.0384018250374177,0.0855250674670431,0.449012507966927,0.653422633693795,0.999897940945136
"ENSG00000121211.8",0.847127566218433,-1.295020576426,2.32182947611377,-0.557758694059469,0.577009172129779,0.999897940945136
"ENSG00000121236.21",34.7093406150204,-0.805393222161111,0.599858908361965,-1.34263776187037,0.179389296655212,0.999897940945136
"ENSG00000121270.16",7.08832762908155,0.823911531241645,1.05720073554588,0.77933310443283,0.435783518695403,0.999897940945136
"ENSG00000121274.14",1095.0849352056,0.0823912390040693,0.0709448077017787,1.16134276310123,0.245502535516975,0.999897940945136
"ENSG00000121281.13",10003.0891875807,-0.134443192070051,0.104903112409468,-1.28159392969466,0.199985130728309,0.999897940945136
"ENSG00000121289.18",574.615923713406,0.0269741607061265,0.115961427685486,0.232613216692077,0.816061763376249,0.999897940945136
"ENSG00000121297.8",917.280123334448,-0.265527886352211,0.303969565803717,-0.873534446286216,0.382371839355479,0.999897940945136
"ENSG00000121310.17",1247.49791946445,-0.0190974948057212,0.142206919388443,-0.134293710094062,0.893170326807979,0.999897940945136
"ENSG00000121314.3",1.98158394978425,0.0676461441308706,1.39045321863469,0.0486504279498835,0.96119788182278,0.999897940945136
"ENSG00000121316.11",3710.13287213242,-0.118571156723321,0.280284303818609,-0.423038875555645,0.672266897601295,0.999897940945136
"ENSG00000121318.2",11.404904951689,0.141547286815054,0.599354740010488,0.236166125611316,0.813303763945045,0.999897940945136
"ENSG00000121350.16",483.287138622838,-0.147065984506881,0.172722231657215,-0.85145949711181,0.394514153371036,0.999897940945136
"ENSG00000121361.5",2.40040873900882,-0.667093830374813,1.14206074867927,-0.584114138539713,0.559143523124135,0.999897940945136
"ENSG00000121380.12",10.9519704833824,-0.640910962213011,0.6886716950777,-0.930648038526833,0.352035656465072,0.999897940945136
"ENSG00000121381.4",0.786663114755675,1.38526142302076,1.48821069505456,0.930823456399077,0.351944894065308,0.999897940945136
"ENSG00000121390.19",2556.12891288656,0.0483300152509482,0.0627117970628129,0.770668638351096,0.440903365544066,0.999897940945136
"ENSG00000121406.9",671.586629606869,-0.0159356914258062,0.145413272947286,-0.1095889742581,0.912735355254648,0.999897940945136
"ENSG00000121417.14",635.702867599504,0.0598033516709279,0.105900744200884,0.564711344780417,0.572270116509219,0.999897940945136
"ENSG00000121440.15",1.60180586517905,1.83350963903824,2.25009742185246,0.814857890699128,0.415153659245395,0.999897940945136
"ENSG00000121446.20",1.09060641460294,-0.766388999428604,1.78212683927771,-0.430041780718155,0.667165249033081,0.999897940945136
"ENSG00000121454.6",2.86809844610518,0.266136635178645,0.775510144634844,0.343176213773397,0.731465897977521,0.999897940945136
"ENSG00000121481.11",570.223368495663,-0.000739299862648872,0.100463423914814,-0.00735889574374599,0.994128503695084,0.999897940945136
"ENSG00000121486.12",924.384526775501,0.124531850184697,0.116069273351532,1.07290970804594,0.283311629861364,0.999897940945136
"ENSG00000121542.12",355.304730537391,-0.104850964405842,0.178487532877327,-0.587441389970385,0.556907302729782,0.999897940945136
"ENSG00000121570.13",29.2936501180241,0.294371147604491,0.347098699584434,0.848090609261656,0.396387511049069,0.999897940945136
"ENSG00000121577.14",102.866356479667,0.104531721958802,0.273838923017531,0.381727041601423,0.702663839987885,0.999897940945136
"ENSG00000121578.13",585.444359650851,-0.161994934722835,0.178306399510486,-0.9085200260202,0.363603538198034,0.999897940945136
"ENSG00000121579.14",2474.67881919938,-0.0888860201786633,0.13400146114878,-0.663321275877537,0.507124813135148,0.999897940945136
"ENSG00000121594.12",43.7106379284385,0.218537452594858,0.403684526006136,0.541357021427014,0.588261524693781,0.999897940945136
"ENSG00000121621.7",59.1045201746547,0.155161952164256,0.405130816217862,0.382992223629852,0.701725529942777,0.999897940945136
"ENSG00000121644.19",700.701361740353,-0.0517022040783204,0.0729592757286984,-0.708644700237662,0.478544989679459,0.999897940945136
"ENSG00000121671.12",1523.23091715316,0.170808314071832,0.126419113100873,1.35112729303472,0.176654659944356,0.999897940945136
"ENSG00000121680.16",668.297412775098,-0.0862921712461219,0.11095347812345,-0.777732908472783,0.436726487461296,0.999897940945136
"ENSG00000121690.11",17.924906511209,0.415587100824375,0.427213824243107,0.972784767816607,0.330660284700452,0.999897940945136
"ENSG00000121691.7",5194.35606729499,-0.0651579124589898,0.239556914296422,-0.271993453623989,0.78562705291337,0.999897940945136
"ENSG00000121716.21",2403.31415817247,0.119543109507169,0.119640091577476,0.999189384853958,0.317702957129501,0.999897940945136
"ENSG00000121741.17",3606.49862912437,0.039844188513435,0.0770464121038653,0.517145281985637,0.605054745632804,0.999897940945136
"ENSG00000121742.19",11.2000140034202,0.266318575598087,0.552406910114702,0.482105800491867,0.629730789491063,0.999897940945136
"ENSG00000121749.16",1138.93340717988,0.0739606423245881,0.11396487955149,0.648977497415529,0.516352921176525,0.999897940945136
"ENSG00000121753.13",50.5906031499627,0.127232606084435,0.505263521948111,0.251814351437588,0.801184563863811,0.999897940945136
"ENSG00000121766.16",322.467636445384,-0.101669902829217,0.122879688566985,-0.827393884334222,0.40801384578454,0.999897940945136
"ENSG00000121774.18",3880.77722632838,0.0662626324253883,0.0529108291411253,1.25234537997223,0.210444039774174,0.999897940945136
"ENSG00000121797.10",115.968382802523,0.330063277443577,0.231771274352764,1.4240905322081,0.154420266764351,0.999897940945136
"ENSG00000121807.7",3634.27323283535,-0.246212283997083,0.184124074439876,-1.33720853585325,0.18115457642447,0.999897940945136
"ENSG00000121853.4",0.9709188257387,-1.32577175233508,1.31702819108563,-1.00663885656255,0.314108354638324,0.999897940945136
"ENSG00000121858.11",4171.96355342967,-0.268606180009395,0.20555918475937,-1.30670969688768,0.191311324124045,0.999897940945136
"ENSG00000121864.10",475.884921339188,-0.0929402893414629,0.111750313302132,-0.831678109842843,0.405590659757118,0.999897940945136
"ENSG00000121879.6",2252.1186874779,-0.0569648913911116,0.0899178631893565,-0.633521409101439,0.526393204640094,0.999897940945136
"ENSG00000121895.8",230.444435409162,0.294786644969155,0.229626633376576,1.28376504342909,0.199224178182678,0.999897940945136
"ENSG00000121897.15",338.019546016274,-0.0314044701805715,0.120152104282244,-0.261372619049606,0.793805170158524,0.999897940945136
"ENSG00000121898.13",2.47075959441263,-0.825901872657849,0.925941096164369,-0.891959408734612,0.372414689658354,0.999897940945136
"ENSG00000121900.19",0.767986928483537,-1.30366568975085,1.59663248192559,-0.816509562788418,0.41420875643176,0.999897940945136
"ENSG00000121931.16",704.009807102686,-0.110419616480051,0.132491806710806,-0.833407130759917,0.404615154464864,0.999897940945136
"ENSG00000121933.19",22.1026037295398,0.0746755796629051,0.678827696989774,0.110006677679844,0.912404079036855,0.999897940945136
"ENSG00000121940.17",1983.38187206511,-0.0152366835010268,0.118965443408653,-0.128076549495872,0.898088393981686,0.999897940945136
"ENSG00000121957.15",392.164892961769,0.00804083682517232,0.285391752335679,0.0281747344110865,0.977522788241787,0.999897940945136
"ENSG00000121964.15",840.014725783816,-0.157396049507155,0.161812546635924,-0.972706089727972,0.330699397763835,0.999897940945136
"ENSG00000121988.18",157.257417973928,0.00126256956403378,0.246643705595304,0.00511900176404837,0.995915645363611,0.999897940945136
"ENSG00000121989.15",297.160471576556,-0.214574069065634,0.177124583005823,-1.21143020028214,0.225730570764328,0.999897940945136
"ENSG00000122025.15",154.159374548934,-0.462416967753612,0.365601525903526,-1.26481137246575,0.205938953685166,0.999897940945136
"ENSG00000122026.11",3732.09759187297,-0.312683069580857,0.361167766758034,-0.865755746664791,0.386624121935577,0.999897940945136
"ENSG00000122033.15",312.187454944746,-0.104270536642167,0.171192191778476,-0.609084652512037,0.542468329846034,0.999897940945136
"ENSG00000122034.17",1347.17365113471,-0.029432360564157,0.200320975418999,-0.146926004641277,0.883190425930998,0.999897940945136
"ENSG00000122035.7",90.273754805998,0.066916306962252,0.345470801701528,0.193695984241426,0.846413936407936,0.999897940945136
"ENSG00000122042.10",1988.31227951541,-0.0346421081629669,0.0798907751694037,-0.433618375707462,0.664565588602104,0.999897940945136
"ENSG00000122043.12",72.1667575370582,0.24145029984204,0.285700149992103,0.845117861676704,0.398045036528617,0.999897940945136
"ENSG00000122068.13",1394.37504756612,-0.0264497875546161,0.0978328719650688,-0.270356854739581,0.78688572944762,0.999897940945136
"ENSG00000122085.17",2537.82237314791,0.0896481054506673,0.135478568834433,0.661714293426182,0.508154342577804,0.999897940945136
"ENSG00000122122.10",8108.95951866962,-0.0441389127978244,0.0866208392668215,-0.509564594056422,0.61035653398771,0.999897940945136
"ENSG00000122140.12",378.313364322345,-0.0526951336932991,0.116274517049252,-0.453195893911805,0.650407688899114,0.999897940945136
"ENSG00000122176.12",0.471360578052166,-1.24223231817464,4.06472063183905,-0.305613209538735,0.759899161651841,0.999897940945136
"ENSG00000122188.13",884.548713063793,-0.0559935369117048,0.172198871517187,-0.325167850511239,0.745054039234454,0.999897940945136
"ENSG00000122194.19",5.06794184668056,0.525394936898747,1.12958467775785,0.465122223454395,0.641843932099785,0.999897940945136
"ENSG00000122203.15",1272.42572769086,-0.112567718880061,0.142416518347575,-0.790411956324713,0.429287221870948,0.999897940945136
"ENSG00000122218.17",6261.55217511285,0.02141818697225,0.0842278791291652,0.254288570407962,0.799272629154166,0.999897940945136
"ENSG00000122224.18",1853.27835423596,0.0988646287112783,0.162000572567098,0.610273328943513,0.541680761544421,0.999897940945136
"ENSG00000122257.20",3393.35936232306,0.0831935910898803,0.1021097034262,0.814747162105003,0.415217051340949,0.999897940945136
"ENSG00000122299.12",1671.20562273569,-0.0826435977340451,0.100773970426921,-0.820088733071964,0.412165524708513,0.999897940945136
"ENSG00000122335.17",289.008614501506,0.0711126230695156,0.0998405799981853,0.712261718339458,0.476302724818509,0.999897940945136
"ENSG00000122359.18",14090.4170838504,0.0822005678612437,0.179823984577504,0.457116819285111,0.647587081714186,0.999897940945136
"ENSG00000122367.21",8.31123599394833,0.613730760861519,0.78048142056629,0.786348969609318,0.431663070894474,0.999897940945136
"ENSG00000122376.12",566.792813143346,-0.126389495794807,0.142604636149624,-0.886293035117007,0.375459641201316,0.999897940945136
"ENSG00000122378.14",132.496495701026,0.264796921983505,0.314770596361213,0.841237793633173,0.400214731804835,0.999897940945136
"ENSG00000122386.11",31.0569659296066,0.109305339774309,0.454985356607008,0.24023924767478,0.810144789183197,0.999897940945136
"ENSG00000122390.19",2152.38762938193,-0.0410435903276536,0.0820862783674879,-0.500005495972271,0.617071207574744,0.999897940945136
"ENSG00000122406.14",5647.30845727168,-0.171507124989661,0.235762939323909,-0.727455831189957,0.466946763396808,0.999897940945136
"ENSG00000122417.16",1118.7618397547,0.0186067848038265,0.170626177041633,0.109050001157129,0.913162831587215,0.999897940945136
"ENSG00000122432.18",26.211674305685,0.443407095712369,0.484737416936406,0.914736680561511,0.360329883010413,0.999897940945136
"ENSG00000122435.11",447.424876819692,-0.0969689168800093,0.167401692651509,-0.579258879310593,0.562414507247254,0.999897940945136
"ENSG00000122477.13",10.3992652788767,-0.40570679836104,0.411430875033008,-0.986087391541753,0.324090230261544,0.999897940945136
"ENSG00000122481.17",130.52771887509,0.0231094937981483,0.168010429834909,0.137547971401872,0.890597677348622,0.999897940945136
"ENSG00000122482.22",1828.01416150272,0.0334204007928347,0.0991894388854449,0.336935072608207,0.736165845468431,0.999897940945136
"ENSG00000122483.18",479.964583870267,0.145355328437891,0.226288465883654,0.642345282028759,0.520649019128754,0.999897940945136
"ENSG00000122484.9",1392.77956689825,-0.174964531046291,0.175818093624392,-0.995145194897151,0.319665652296849,0.999897940945136
"ENSG00000122490.19",2404.08531084801,0.0751254013390496,0.294489802263863,0.255103574933767,0.798643103098853,0.999897940945136
"ENSG00000122507.21",713.684149614213,0.0132103758835774,0.149260200758143,0.0885056821341352,0.929474768374065,0.999897940945136
"ENSG00000122512.16",790.471579653164,0.104686696224093,0.132042903876176,0.792823341133609,0.427880755416921,0.999897940945136
"ENSG00000122515.16",3117.16586357309,-0.0648409457522263,0.131981330024426,-0.491288773497177,0.623222218967819,0.999897940945136
"ENSG00000122543.11",16.0184695959907,-0.19902715203713,0.456560627163318,-0.435927104081919,0.662889619300749,0.999897940945136
"ENSG00000122545.21",4586.7257379694,0.0480294830758983,0.0862588656246449,0.556806337853994,0.577659753156081,0.999897940945136
"ENSG00000122547.11",1906.01164926997,0.225053303633819,0.242560229646408,0.927824416895918,0.353498656207273,0.999897940945136
"ENSG00000122548.5",1.632638791091,1.59666866506331,1.26361170902419,1.26357539555907,0.206382469377147,0.999897940945136
"ENSG00000122550.18",426.197783020616,-0.0674865540876962,0.115720048802198,-0.583188088721361,0.559766688756059,0.999897940945136
"ENSG00000122557.11",2814.3453429018,-0.0184205740910196,0.0845010335448134,-0.217992293327993,0.827435116074323,0.999897940945136
"ENSG00000122566.22",15574.0038096158,0.00755114563396802,0.0481383610114846,0.156863372065503,0.875352527286351,0.999897940945136
"ENSG00000122574.12",0.917886056056226,-2.4418228400423,1.75730022628536,-1.38953082889195,0.164671393065466,0.999897940945136
"ENSG00000122591.13",1521.93763457014,0.00244523456313191,0.129129416357538,0.0189363092632701,0.984891914124806,0.999897940945136
"ENSG00000122592.8",3.57830949244206,1.08269995111066,1.30610737072328,0.828951719728137,0.407131727559291,0.999897940945136
"ENSG00000122641.11",16.7841400308683,0.359071321604745,0.575351057861391,0.624090834106452,0.532567933100273,0.999897940945136
"ENSG00000122642.11",156.086303267706,-0.0698922402003927,0.404117623684361,-0.17295024048489,0.862690540437281,0.999897940945136
"ENSG00000122644.13",581.754288792564,-0.032204377128488,0.447028445339896,-0.072041002008276,0.942569277718684,0.999897940945136
"ENSG00000122678.17",1548.21636017287,0.138754829295666,0.135811907813412,1.02166909757499,0.306937541833387,0.999897940945136
"ENSG00000122679.8",8.89857101044263,0.374703759029505,0.591341487525432,0.633650381267035,0.526309013498065,0.999897940945136
"ENSG00000122687.19",520.479609514607,0.0430478690087187,0.10228081188457,0.420879226665711,0.67384327499336,0.999897940945136
"ENSG00000122691.13",0.813077529431172,0.610192594091626,2.01302048127333,0.303122894062981,0.761796207495298,0.999897940945136
"ENSG00000122692.9",2236.05540064558,0.0508062040306941,0.0562496178469132,0.903227541366883,0.366405143587654,0.999897940945136
"ENSG00000122694.16",5397.53627694798,-0.0512638104290689,0.189566042920829,-0.270427180096168,0.786831632100365,0.999897940945136
"ENSG00000122696.14",566.881167105539,-0.0682227799033338,0.11458379050353,-0.595396430887244,0.551578510710967,0.999897940945136
"ENSG00000122705.17",1357.72499519246,-0.105775539072372,0.0801538932492925,-1.31965566218215,0.186950009589367,0.999897940945136
"ENSG00000122707.12",350.76317319683,0.0714858187820372,0.155167196760415,0.46070187690775,0.645012508246168,0.999897940945136
"ENSG00000122728.6",2.5393658099317,-0.0381060637626323,0.796231232214726,-0.0478580369883757,0.96182938267674,0.999897940945136
"ENSG00000122729.19",495.634183283593,0.0975113237940756,0.0793043871362901,1.22958296905436,0.218853310833205,0.999897940945136
"ENSG00000122735.16",0.389672508678623,-0.972179481460173,3.81037194878603,-0.255140310323223,0.798614731017085,0.999897940945136
"ENSG00000122741.16",1636.62567878728,-0.0318187535702168,0.124088630811204,-0.256419571738427,0.797626876866967,0.999897940945136
"ENSG00000122778.10",11.6262163592963,0.665223442803323,0.6209769797628,1.07125298438184,0.284055693593548,0.999897940945136
"ENSG00000122779.18",1323.06757732496,-0.00319695419202706,0.137890403983065,-0.0231847474492836,0.981502905110601,0.999897940945136
"ENSG00000122783.17",782.423603887232,0.0167364850007737,0.120197849677789,0.139241134892502,0.889259604145442,0.999897940945136
"ENSG00000122786.20",108.413446464694,0.235914970912201,0.448500218445414,0.526008597565295,0.598882233387745,0.999897940945136
"ENSG00000122852.15",0.690147661752786,1.13891752369,2.49179929722899,0.457066315475945,0.647623380745642,0.999897940945136
"ENSG00000122859.5",1.15404400583762,-1.83102536548665,2.35586370051668,-0.777220416055933,0.437028738999106,0.999897940945136
"ENSG00000122861.16",36.5561003827923,0.0431727768379434,0.468872300685822,0.0920779000482528,0.926636147054153,0.999897940945136
"ENSG00000122862.5",18452.3218273673,-0.031805054818492,0.242949030337939,-0.130912458363187,0.895844559154514,0.999897940945136
"ENSG00000122863.6",0.573511056073674,-1.26684225928551,2.08910491362359,-0.606404327051317,0.544246295827482,0.999897940945136
"ENSG00000122873.12",100.203774730321,-0.0386026962576511,0.24976611866525,-0.154555375500664,0.877171852347009,0.999897940945136
"ENSG00000122882.11",974.958608876482,-0.0675468859035007,0.0737631545378156,-0.915726643291427,0.359810287087021,0.999897940945136
"ENSG00000122884.13",537.340492002543,-0.131930400789897,0.0965685751155765,-1.36618357091837,0.171881352804089,0.999897940945136
"ENSG00000122952.17",49.5237654364494,-0.211864166065623,0.366872670152634,-0.577486913858912,0.56361057620607,0.999897940945136
"ENSG00000122965.11",2552.03209368058,0.0986727601325032,0.11981490042827,0.823543313726461,0.410199096560701,0.999897940945136
"ENSG00000122966.17",161.403728436974,-0.0217710066038132,0.35467982255759,-0.061382140226706,0.951054875570821,0.999897940945136
"ENSG00000122970.16",50.2203475592436,0.295623589971649,0.287217356604349,1.02926784601976,0.303353828404183,0.999897940945136
"ENSG00000122986.14",2270.98207260812,0.217024192899558,0.149915900193931,1.44763959405784,0.147717871785317,0.999897940945136
"ENSG00000123064.13",1876.56114819638,-0.0208978976463469,0.153277735487436,-0.136340073004666,0.891552445962297,0.999897940945136
"ENSG00000123066.9",16673.2114082207,0.0208051079102534,0.158716581018963,0.131083392653018,0.895709338539409,0.999897940945136
"ENSG00000123080.12",101.694051196907,-0.233231040332178,0.259991010611771,-0.897073478745955,0.369679709551153,0.999897940945136
"ENSG00000123091.5",5352.20284392601,-0.0983568321320634,0.450681947821481,-0.218240008519319,0.827242113991356,0.999897940945136
"ENSG00000123096.12",86.5308666952207,0.0104711276635713,0.369737205842325,0.0283204597701124,0.977406562606827,0.999897940945136
"ENSG00000123104.12",5690.92398735748,-0.0123759264282544,0.133293434908832,-0.0928472316488738,0.92602492761234,0.999897940945136
"ENSG00000123106.11",719.304630697699,0.0911238934193553,0.145442738081504,0.626527626070203,0.530968922464493,0.999897940945136
"ENSG00000123119.12",0.828443086307433,0.89730694182127,1.83335530389259,0.489434284732535,0.624534268421802,0.999897940945136
"ENSG00000123124.14",1910.79464319691,-0.109746299561682,0.124820000178542,-0.879236495791553,0.379273060058548,0.999897940945136
"ENSG00000123136.15",1135.89081194598,-0.0980041581476465,0.125274318693722,-0.782316433005338,0.434028631654484,0.999897940945136
"ENSG00000123143.13",6506.09393123305,-0.0416779185417722,0.0787472288048803,-0.529262034668441,0.596623688336338,0.999897940945136
"ENSG00000123146.20",23292.9324899944,0.10023474926918,0.205080775533822,0.488757412820731,0.625013451777893,0.999897940945136
"ENSG00000123154.12",182.292143332114,-0.00658034949331023,0.116184842027118,-0.056636901841071,0.954834438292139,0.999897940945136
"ENSG00000123159.16",519.524826893581,-0.0715158165687621,0.162597873886904,-0.439832421292945,0.660058483986144,0.999897940945136
"ENSG00000123171.8",0.833465742571146,1.03622256900138,1.94565839104635,0.5325819649379,0.594322989284921,0.999897940945136
"ENSG00000123178.15",90.9741120773163,-0.0378379234062652,0.173468241106285,-0.218125941468915,0.827330985639975,0.999897940945136
"ENSG00000123179.14",149.283229924918,-0.00666475535332275,0.234681559930514,-0.0283991437388438,0.977343807124523,0.999897940945136
"ENSG00000123191.16",169.197815999743,0.032562896680036,0.271502866870549,0.11993573789982,0.904534054047576,0.999897940945136
"ENSG00000123200.17",3251.95687266122,0.10519885134657,0.134090943513192,0.784533605255902,0.432727071308461,0.999897940945136
"ENSG00000123201.14",8.6718351151247,0.498736614945267,1.25301598959881,0.398028931063323,0.690608859965307,0.999897940945136
"ENSG00000123213.23",379.171082655693,0.0137984271751213,0.184313709355817,0.0748638135673537,0.940323068319401,0.999897940945136
"ENSG00000123219.13",216.660920305556,0.302870575750672,0.350337781155119,0.864510172873905,0.387307694414228,0.999897940945136
"ENSG00000123240.17",5048.79246341006,-0.0121028878839024,0.303382194272358,-0.0398932043883802,0.968178268904511,0.999897940945136
"ENSG00000123268.9",477.336508972447,-0.0207254468343053,0.0992620519742435,-0.208795268907832,0.834608064805903,0.999897940945136
"ENSG00000123297.20",294.970945561163,-0.000479372179415602,0.13641670014375,-0.00351402855303244,0.997196216641688,0.999897940945136
"ENSG00000123307.4",0.448330415890734,0.771798145685803,1.98011709091305,0.389773993279316,0.696703676174973,0.999897940945136
"ENSG00000123329.20",12051.0305717081,-0.00521304394140323,0.207584039490604,-0.0251129323535454,0.979964884909599,0.999897940945136
