"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000118513.20",222.401301748823,-0.151617876374657,0.270535062285204,-0.560437065325079,0.57518135561086,0.999817738757354
"ENSG00000118514.14",45.4228869456336,0.231328475301719,0.516154469954267,0.448176832261504,0.654025581514852,0.999817738757354
"ENSG00000118515.12",2704.76734990261,0.0733006933952145,0.265021550723759,0.276583897403945,0.782099630533787,0.999817738757354
"ENSG00000118518.17",1305.98416548729,-0.0236921395009907,0.157524295952192,-0.150403081364548,0.880446610347886,0.999817738757354
"ENSG00000118520.15",151.848146379696,-0.375837518798157,0.553311002284365,-0.67925184434522,0.496978302933637,0.999817738757354
"ENSG00000118523.6",8.50569901556467,0.518398900666255,1.02163838018225,0.50741917171688,0.611860736605257,0.999817738757354
"ENSG00000118564.15",8691.7650925779,-0.142392260885784,0.233147208464818,-0.610739720296808,0.541371905704987,0.999817738757354
"ENSG00000118579.13",7162.33877458338,-0.189239975235636,0.141310457041113,-1.33917884916739,0.180512456266757,0.999817738757354
"ENSG00000118596.12",1652.12525828702,0.169113409655507,0.187975577237846,0.899656285888287,0.368303193495086,0.999817738757354
"ENSG00000118600.13",237.710767662777,-0.0120680539831009,0.138929742908245,-0.0868644375961391,0.9307792673229,0.999817738757354
"ENSG00000118620.13",782.942351043907,-0.0781715563536587,0.120888095872401,-0.646643954390427,0.517862403668642,0.999817738757354
"ENSG00000118655.7",298.899766493388,-0.0875786224363891,0.138692753637114,-0.631457809724769,0.527741227156914,0.999817738757354
"ENSG00000118680.14",2445.74622441441,-0.229804380731769,0.184227866720677,-1.24739207386141,0.212253771397013,0.999817738757354
"ENSG00000118689.15",18891.0246279802,0.0203966960219766,0.517795429558209,0.0393914176480457,0.968578322325174,0.999817738757354
"ENSG00000118690.13",241.012547812873,0.205441176083125,0.224098542928348,0.916744809665324,0.359276379213244,0.999817738757354
"ENSG00000118707.11",1122.25540904529,-0.0308464462898178,0.142386258900847,-0.216639207518601,0.82848952808503,0.999817738757354
"ENSG00000118762.8",472.550214569893,-0.132212910877881,0.130781058047669,-1.01094847259677,0.3120410923929,0.999817738757354
"ENSG00000118777.12",122.533498191798,0.243882862053877,0.639126575280454,0.38158773470945,0.702767183325631,0.999817738757354
"ENSG00000118804.9",87.7344576279569,-0.279055115267891,0.295909204348165,-0.943043038767922,0.345658889219635,0.999817738757354
"ENSG00000118816.11",18391.0626864116,0.129626422528299,0.284178426127094,0.456144487443693,0.648286081185727,0.999817738757354
"ENSG00000118855.21",2201.72678416607,-0.0297395436282298,0.171770481894647,-0.173135356553695,0.86254503408147,0.999817738757354
"ENSG00000118873.17",2785.66424784723,-0.0175972938686912,0.0887138198426757,-0.198360231809408,0.842763229601645,0.999817738757354
"ENSG00000118894.15",199.968866096266,-0.208391708256021,0.198334603682268,-1.05070776549847,0.293392828366301,0.999817738757354
"ENSG00000118898.16",27.056775146367,0.991314042028666,0.74374311949765,1.33287154669509,0.182573961410819,0.999817738757354
"ENSG00000118900.15",11364.7371347593,-0.179178883294899,0.245235224279445,-0.730640893131752,0.464998527238664,0.999817738757354
"ENSG00000118922.18",3346.92071082262,0.1824242435937,0.224175665981177,0.813755778510848,0.415784873030391,0.999817738757354
"ENSG00000118939.18",108.361866167841,0.0763083707508543,0.199317052682659,0.382849182866195,0.701831591978365,0.999817738757354
"ENSG00000118946.12",15.8178106367513,0.83665512600216,0.933978760257971,0.895796737145362,0.370361332858105,0.999817738757354
"ENSG00000118960.13",2810.32082840663,-0.0360414406493136,0.122683302268799,-0.293776251395213,0.768928883382124,0.999817738757354
"ENSG00000118961.15",422.517498235295,-0.00639903069840564,0.204185567594543,-0.0313392899105992,0.974998956967734,0.999817738757354
"ENSG00000118965.16",275.102822505919,-0.118814881096234,0.189844547985561,-0.625853533098409,0.531411015061936,0.999817738757354
"ENSG00000118971.9",8208.59944657417,0.0558666750119345,0.153023002353346,0.365086778802919,0.715046629758263,0.999817738757354
"ENSG00000118976.5",2.19960343471045,-1.39124307456621,1.05468461997112,-1.31910814685465,0.187132959940061,0.999817738757354
"ENSG00000118985.16",713.703734520507,-0.141595724540488,0.246749970941172,-0.573842922859941,0.566074099941046,0.999817738757354
"ENSG00000119004.17",1888.1971225969,0.0297248644143578,0.122274787037776,0.243098885178795,0.807928794814585,0.999817738757354
"ENSG00000119013.10",155.583250843359,-0.371496451752076,0.293654493144594,-1.26508008705711,0.205842620330854,0.999817738757354
"ENSG00000119048.9",2736.83557135552,0.00435855681926125,0.293409786432246,0.0148548447284587,0.988147984629926,0.999817738757354
"ENSG00000119121.22",1324.71058541314,0.00412154874585543,0.318530792823255,0.0129392474408035,0.989676262313169,0.999817738757354
"ENSG00000119139.21",972.346812530528,0.175326009949665,0.256793262569296,0.682751596344368,0.494763820281185,0.999817738757354
"ENSG00000119147.10",9.65678775458778,-0.0227887355745468,0.523315113089666,-0.0435468707181062,0.965265602509243,0.999817738757354
"ENSG00000119185.13",736.390328231789,-0.126917581063807,0.118576659819977,-1.07034201550704,0.284465388904819,0.999817738757354
"ENSG00000119203.14",435.948924352247,-0.126136450823158,0.140340657572517,-0.89878765715474,0.368765775738229,0.999817738757354
"ENSG00000119227.8",46.4841321287197,-0.327451277134205,0.27810012187634,-1.17745822952142,0.239012660182421,0.999817738757354
"ENSG00000119231.11",2638.00595380692,0.118962301549562,0.0913510411084274,1.30225446920044,0.192829410597963,0.999817738757354
"ENSG00000119280.17",455.460731367728,0.0350335092476867,0.319654507223864,0.109598045564712,0.912728160734892,0.999817738757354
"ENSG00000119285.11",1702.15166720235,0.099683335839901,0.175285930228167,0.568689886918732,0.569566612099601,0.999817738757354
"ENSG00000119314.16",9137.99309375099,0.00304004949464845,0.162599842889811,0.0186965094222668,0.985083212846819,0.999817738757354
"ENSG00000119318.13",3728.05196484133,0.0310337077454689,0.171028446331388,0.181453485727967,0.856011640038523,0.999817738757354
"ENSG00000119321.10",5695.31383451319,-0.201532643812105,0.145943452292643,-1.38089541288907,0.167311120569983,0.999817738757354
"ENSG00000119326.15",266.337526920094,-0.604728479641882,0.773176176296329,-0.782135428096937,0.434134987881576,0.999817738757354
"ENSG00000119328.12",215.393431546048,-0.128609283267768,0.124287918476136,-1.03476898514848,0.300776810422393,0.999817738757354
"ENSG00000119333.12",128.230804623935,0.230360038516638,0.293493762025532,0.784889044751139,0.432518625780138,0.999817738757354
"ENSG00000119335.18",4853.44540537133,-0.034545061199768,0.0736398812093688,-0.46910805167585,0.638992404132862,0.999817738757354
"ENSG00000119383.21",2033.95853907076,0.116382318315611,0.170100320128204,0.684198114547308,0.493850072694135,0.999817738757354
"ENSG00000119392.16",1961.04021484762,-0.051269399999836,0.0770291108917741,-0.665584730321885,0.505676569128043,0.999817738757354
"ENSG00000119396.11",2992.59074145829,0.00340370530555132,0.0868127969434308,0.0392074144065333,0.968725022341768,0.999817738757354
"ENSG00000119397.19",5057.13887965092,0.0612116092414337,0.120209536688952,0.509207596397462,0.610606719019343,0.999817738757354
"ENSG00000119401.11",498.996245032239,-0.0043493825254746,0.199894544290044,-0.0217583853572497,0.982640689994899,0.999817738757354
"ENSG00000119402.18",3745.83723293669,0.0160270742371697,0.0758762646453433,0.21122645285825,0.83271057000144,0.999817738757354
"ENSG00000119408.17",3268.21518439518,0.0752576842382684,0.187908202983851,0.400502389162522,0.688786524117485,0.999817738757354
"ENSG00000119414.12",1717.14571150758,-0.00255910616668195,0.100238579811108,-0.0255301518786917,0.979632098599581,0.999817738757354
"ENSG00000119421.7",166.189156861041,-0.154635589254503,0.160833026741554,-0.961466636470068,0.33631759305889,0.999817738757354
"ENSG00000119431.10",310.334165877546,-0.0120933479854195,0.149060206349289,-0.0811306268896573,0.935338069228006,0.999817738757354
"ENSG00000119457.8",341.847696511763,-0.16426577455968,0.200513665147803,-0.819224836564612,0.412658147126011,0.999817738757354
"ENSG00000119471.15",1722.53248020356,-0.0629523355742389,0.238725687663302,-0.263701557173967,0.792009895544244,0.999817738757354
"ENSG00000119487.17",1912.34096522692,-0.0482655006513823,0.0630510304356065,-0.765498998476725,0.443974462596979,0.999817738757354
"ENSG00000119508.18",15.9995749222688,-0.1405679307054,0.549234817163893,-0.255934122004968,0.798001706307215,0.999817738757354
"ENSG00000119514.7",177.7359686041,0.146435407424591,0.228499115963648,0.640857654118394,0.521615170474998,0.999817738757354
"ENSG00000119522.17",2781.15921646462,-0.183735425238287,0.182854257842049,-1.00481896022897,0.314984032380677,0.999817738757354
"ENSG00000119523.10",596.02343804886,0.0872829363828749,0.13576644419255,0.642890346741985,0.520295253601998,0.999817738757354
"ENSG00000119535.18",103531.945511708,0.00222195910491485,0.193867836150499,0.0114612054739702,0.990855481307392,0.999817738757354
"ENSG00000119537.18",729.113964085906,0.00509965501994966,0.13965422271431,0.0365162966134007,0.970870684556959,0.999817738757354
"ENSG00000119541.10",3599.14057960575,0.00979036286569395,0.139442065806172,0.0702109711950398,0.944025742126137,0.999817738757354
"ENSG00000119559.17",1797.72040866436,-0.0376470137404481,0.0928379757633846,-0.405513082667795,0.685100403863432,0.999817738757354
"ENSG00000119574.13",680.554620213027,0.124856806427404,0.0882659286082577,1.41455268636604,0.157199689437412,0.999817738757354
"ENSG00000119596.18",5236.9386768742,0.0867152914494567,0.102250235349367,0.848069358013397,0.396399345376982,0.999817738757354
"ENSG00000119608.15",20.1660358914311,0.0333188711142859,0.406839166306571,0.0818969112948647,0.93472869061987,0.999817738757354
"ENSG00000119616.11",791.771186217765,-0.091560336343201,0.134791279455025,-0.679274925747337,0.496963680798816,0.999817738757354
"ENSG00000119630.14",3.68599398901625,-0.411888505320191,1.26936774298425,-0.324483198503101,0.745572240396743,0.999817738757354
"ENSG00000119636.16",492.685257320764,-0.207803651692035,0.509213199789975,-0.408087716064201,0.683209278110816,0.999817738757354
"ENSG00000119638.14",3951.53750934091,0.0406903980582269,0.0767895896257956,0.529894719538362,0.596184927501632,0.999817738757354
"ENSG00000119640.9",128.952788068971,-0.000531008913883396,0.184495105518834,-0.00287817344742074,0.997703553013573,0.999817738757354
"ENSG00000119650.13",85.5693322292676,-0.188303378197644,0.251751869549678,-0.74797211450494,0.454476977628124,0.999817738757354
"ENSG00000119655.11",1661.18859498164,-0.199355754688289,0.169961398119061,-1.17294725093187,0.240816959528123,0.999817738757354
"ENSG00000119669.5",4481.50803059251,-0.0731117005101993,0.218339467418052,-0.334853342708825,0.737735719306549,0.999817738757354
"ENSG00000119673.16",167.266220157556,0.20412893289738,0.242733318492375,0.84095967609734,0.400370524916631,0.999817738757354
"ENSG00000119681.12",314.535947820708,0.0235084063662663,0.42940737497833,0.0547461635176914,0.956340691315608,0.999817738757354
"ENSG00000119682.18",4445.09430501771,0.0619087226891617,0.173145985543164,0.357552169026341,0.72067847844756,0.999817738757354
"ENSG00000119684.16",866.083311515635,-0.216792601104451,0.209469687882513,-1.03495929791066,0.300687919894647,0.999817738757354
"ENSG00000119685.20",848.176231530743,0.0193055930176691,0.0935290298801249,0.206412843610298,0.836468439099063,0.999817738757354
"ENSG00000119686.10",399.832435937009,-0.167966143821198,0.276400649318771,-0.607690843835478,0.543392536875494,0.999817738757354
"ENSG00000119688.21",1102.56790365526,-0.0839537252211333,0.123844741792605,-0.677894951420105,0.497838301247775,0.999817738757354
"ENSG00000119689.15",2274.31611438698,-0.0010394617506655,0.0780967678248704,-0.0133099202389074,0.989380533683565,0.999817738757354
"ENSG00000119698.12",22.2095323860418,-0.294682425544405,0.738683679289706,-0.398929113782184,0.689945436420518,0.999817738757354
"ENSG00000119699.8",109.303022082435,0.133830220510448,0.326066653082821,0.410438231708581,0.681484505724116,0.999817738757354
"ENSG00000119703.15",7.36141321393549,-0.241191521781057,0.708354390583006,-0.34049555559689,0.733483369184687,0.999817738757354
"ENSG00000119705.10",81.6651939245851,-0.230160507637626,0.306176108187104,-0.751725890698744,0.452215917140956,0.999817738757354
"ENSG00000119707.14",5070.78254688573,0.0391982403159193,0.0627619216559547,0.62455449549162,0.532263493180625,0.999817738757354
"ENSG00000119714.11",368.186724832407,-0.0905932814404239,0.261234113086798,-0.346789630075317,0.728749368254185,0.999817738757354
"ENSG00000119715.15",1.92022903373528,0.845670204260518,1.1943183071513,0.708077737062929,0.478896984051411,0.999817738757354
"ENSG00000119718.11",475.434823219992,-0.205355784281789,0.181302829030029,-1.13266729140655,0.257353998354828,0.999817738757354
"ENSG00000119720.18",2481.51691976041,-0.0297867024801616,0.127575553003578,-0.233482840394399,0.815386492763864,0.999817738757354
"ENSG00000119723.17",387.165641450566,-0.127011941670984,0.129906574956913,-0.977717576751686,0.328214026082171,0.999817738757354
"ENSG00000119725.21",997.022341682295,0.00318774068069067,0.121618836120942,0.0262109125721337,0.979089111899844,0.999817738757354
"ENSG00000119729.12",2894.58003823869,-0.0214692993817869,0.107457890646232,-0.199792674625143,0.841642730628607,0.999817738757354
"ENSG00000119737.6",170.701452265514,0.119977766543271,0.148850490144629,0.80602869649066,0.42022630294227,0.999817738757354
"ENSG00000119760.16",1138.13058569755,-0.05032970419317,0.126803153731989,-0.396912085479726,0.691432291781454,0.999817738757354
"ENSG00000119777.20",1195.21821226616,0.0133161377884649,0.110285716178772,0.120742179947216,0.903895248611456,0.999817738757354
"ENSG00000119778.15",2791.01265304651,-0.0587870802947766,0.0823093836404647,-0.714220878527826,0.475090608445968,0.999817738757354
"ENSG00000119782.14",132.815888205578,0.646870348367891,0.663223803337335,0.975342478832704,0.329390405997484,0.999817738757354
"ENSG00000119787.14",623.641409388381,0.0579919200985545,0.109807903219826,0.528121550435759,0.59741497421702,0.999817738757354
"ENSG00000119801.13",2598.31141699873,-0.0986930831016688,0.188571658908611,-0.523371771096839,0.600715564590473,0.999817738757354
"ENSG00000119812.20",697.612713812529,-0.0257234000501169,0.148926534608948,-0.172725432157953,0.862867252270574,0.999817738757354
"ENSG00000119820.11",4664.3006385687,-0.0556542939413675,0.17202117151735,-0.323531652821898,0.746292639884972,0.999817738757354
"ENSG00000119844.17",2884.89277148784,0.00831240430075306,0.112315201302018,0.0740096104925354,0.94100273816774,0.999817738757354
"ENSG00000119862.13",640.881253707424,0.113215837878145,0.286008231905125,0.395848179347862,0.692217031776953,0.999817738757354
"ENSG00000119865.9",8.75764707851809,-0.537462261180081,0.72631389531069,-0.739986202453383,0.459308366427893,0.999817738757354
"ENSG00000119878.6",1412.95134907214,0.0316835736391064,0.117717991122641,0.269148099937399,0.787815717194814,0.999817738757354
"ENSG00000119888.11",1.79687815176447,-1.28658027039827,1.53012439249444,-0.840833775808815,0.400441062469164,0.999817738757354
"ENSG00000119899.13",407.244204539495,0.066327925706915,0.150827038663591,0.439761506256545,0.660109850190457,0.999817738757354
"ENSG00000119900.9",12114.7125589537,-0.111543172716512,0.226114560549406,-0.493303803370679,0.621797941390023,0.999817738757354
"ENSG00000119906.13",1911.3168280363,0.0927270154685602,0.0956361810781922,0.969580909893784,0.332255432273671,0.999817738757354
"ENSG00000119912.18",891.43846837066,-0.0160264966707406,0.137766088108684,-0.116331216852853,0.907390046090096,0.999817738757354
"ENSG00000119915.5",8.59040885882572,0.0152382571201623,0.690574888821643,0.0220660457928957,0.982395271409644,0.999817738757354
"ENSG00000119917.15",4225.79366044821,-0.781229315259324,0.543885383415381,-1.4363859354953,0.15089255298452,0.999817738757354
"ENSG00000119922.11",7466.29015102401,-0.425770995076934,0.383301683991341,-1.11079865510466,0.266655025502792,0.999817738757354
"ENSG00000119943.13",201.976914233427,-0.0945492241694236,0.251267388110511,-0.376289278447227,0.706701849158712,0.999817738757354
"ENSG00000119946.12",15.9827676987626,-0.977542569094306,0.841860304708708,-1.16116957127768,0.245572946586739,0.999817738757354
"ENSG00000119950.21",9454.19044819378,-0.0227720508312966,0.634286782014664,-0.0359018215056705,0.971360643453845,0.999817738757354
"ENSG00000119953.14",1086.7927073578,-0.183756682048634,0.133968635939043,-1.37163956892303,0.170175669418669,0.999817738757354
"ENSG00000119965.13",159.930082205693,0.116767865887475,0.191124993256245,0.610950268188744,0.541232504521929,0.999817738757354
"ENSG00000119969.15",367.407516033299,0.116538184944194,0.256812812711067,0.453786490299872,0.64998250815502,0.999817738757354
"ENSG00000119977.22",512.735392495607,-0.0187575169812936,0.219359184622753,-0.0855105156118819,0.93185553584353,0.999817738757354
"ENSG00000119979.18",1779.64242475611,-0.0335809726770168,0.189112437638621,-0.17757146540085,0.859059535671869,0.999817738757354
"ENSG00000119986.7",32.3561771584522,0.0884555702795562,0.322077955611526,0.274640250095995,0.783592639849206,0.999817738757354
"ENSG00000120008.16",2112.43349368006,0.0104880715726366,0.108789294949303,0.0964072023586891,0.923197172115902,0.999817738757354
"ENSG00000120029.13",1102.33438390567,0.067685237669929,0.102942019369178,0.657508353582918,0.510854101433994,0.999817738757354
"ENSG00000120051.15",110.904979559848,0.0641635999003131,0.312345144331799,0.205425315759521,0.837239842901053,0.999817738757354
"ENSG00000120053.12",184.1632508958,-0.0103845654075236,0.164494921006368,-0.0631300063490812,0.949662980336339,0.999817738757354
"ENSG00000120055.7",7.88299326898859,0.108741569957094,0.68026309882157,0.159852225036855,0.872997483358123,0.999817738757354
"ENSG00000120063.10",6203.72618130269,0.0284160238183619,0.148915352586691,0.190819974735779,0.848666638656891,0.999817738757354
"ENSG00000120071.15",10845.3073036626,0.0999628994369773,0.180259046687207,0.554551359690906,0.579201566621463,0.999817738757354
"ENSG00000120093.12",139.726288823243,-0.190988332206037,0.368121069857063,-0.518819344625385,0.60388672667644,0.999817738757354
"ENSG00000120129.6",8454.38279026542,0.161414301814276,0.291418244282113,0.553892232148705,0.579652601553014,0.999817738757354
"ENSG00000120137.7",2782.4964835327,-0.0113971050168364,0.0919796042689458,-0.123909046004498,0.901387290473189,0.999817738757354
"ENSG00000120156.22",33.2039128117119,-0.127028004330409,0.43452160690186,-0.29233990280971,0.770026752613876,0.999817738757354
"ENSG00000120159.13",332.076499585894,-0.0195432279775656,0.147207539398711,-0.132759694628362,0.89438343114964,0.999817738757354
"ENSG00000120162.10",285.384053559522,0.261617416793104,0.254051020224141,1.02978298045128,0.303111891913035,0.999817738757354
"ENSG00000120217.14",406.832343993852,-0.180401727649095,0.269635355622392,-0.669058133094893,0.503458395512461,0.999817738757354
"ENSG00000120253.14",1109.04806041948,-0.105046735058356,0.106482732892903,-0.9865142657825,0.323880818296485,0.999817738757354
"ENSG00000120254.16",180.436250678025,0.29761299906048,0.281475311526433,1.05733251504913,0.290359858814494,0.999817738757354
"ENSG00000120256.11",61.9286052623178,0.251198720375883,0.350612897746408,0.716456017421158,0.473709816278406,0.999817738757354
"ENSG00000120262.10",221.315494920318,0.1627148863215,0.350973516324319,0.463610155049826,0.642927077387054,0.999817738757354
"ENSG00000120265.19",988.182418401837,-0.150079437276712,0.137671125066973,-1.09013009956665,0.275655839068897,0.999817738757354
"ENSG00000120278.17",675.701809070223,0.639932016250257,0.432583413464529,1.47932629021785,0.139053129657076,0.999817738757354
"ENSG00000120279.7",68.4311873995856,-0.33615074882099,0.388669258420125,-0.86487609076001,0.387106801802923,0.999817738757354
"ENSG00000120280.6",663.83154383468,-0.187164967991045,0.179780273817025,-1.04107622052871,0.297840174863986,0.999817738757354
"ENSG00000120306.11",917.715236650622,0.143878437040305,0.372796535706393,0.38594359995239,0.699538439354634,0.999817738757354
"ENSG00000120314.19",1874.9255336861,-0.0128598607859997,0.0701535286892619,-0.183310248625713,0.854554593410153,0.999817738757354
"ENSG00000120318.16",4187.66883915723,0.0686985332572205,0.271526337058075,0.253008728367028,0.80026146833308,0.999817738757354
"ENSG00000120329.7",28.600663152685,-0.206855840997006,0.443844527412274,-0.466054729125596,0.64117632652812,0.999817738757354
"ENSG00000120333.4",389.027607683111,-0.0225984067535665,0.149777907716271,-0.150879439418899,0.880070819764206,0.999817738757354
"ENSG00000120334.16",127.122315359247,0.0395283456439379,0.207646569952869,0.190363585841606,0.849024230169888,0.999817738757354
"ENSG00000120341.19",10.0060733741413,-0.369260540163328,1.00415825800023,-0.367731418052278,0.713073511333937,0.999817738757354
"ENSG00000120370.14",540.096288434679,0.082364562587612,0.144811151430669,0.568772237316582,0.569510717686844,0.999817738757354
"ENSG00000120437.9",222.179945041047,-0.147498738543407,0.183249070617486,-0.80490852175341,0.420872470441156,0.999817738757354
"ENSG00000120438.12",2060.46007072677,-0.019203213653951,0.0857776950199813,-0.223871877758871,0.82285699866123,0.999817738757354
"ENSG00000120451.11",5414.6368980584,-0.0566711965785837,0.134050992216217,-0.422758501385621,0.672471467971916,0.999817738757354
"ENSG00000120458.13",492.342093521401,0.171018854785502,0.16892968867013,1.01236707491631,0.311362574868171,0.999817738757354
"ENSG00000120509.12",206.222166416732,0.316996488815729,0.215012970722665,1.47431332979724,0.140397247812137,0.999817738757354
"ENSG00000120519.16",473.592925415444,-0.0298864194318517,0.124495654066745,-0.240059941496665,0.810283788298597,0.999817738757354
"ENSG00000120526.12",312.130062605586,-0.188653157030849,0.185382417280097,-1.01764320370152,0.308847547689303,0.999817738757354
"ENSG00000120539.15",291.435050908366,-0.228348017142629,0.176084355652283,-1.29681036283287,0.194696444216117,0.999817738757354
"ENSG00000120549.19",8.29586647876685,0.169015845630952,0.788666591237555,0.214305826452896,0.830308574734995,0.999817738757354
"ENSG00000120555.14",43.2647594774152,-0.137672572549918,0.331570905375848,-0.415213067002549,0.677985933914452,0.999817738757354
"ENSG00000120594.17",6168.84611370467,-0.0918211038392152,0.268541196831447,-0.341925577612018,0.732406900350834,0.999817738757354
"ENSG00000120616.16",2999.5412511562,0.0447047159327666,0.0847738755297751,0.527340712612165,0.59795700675427,0.999817738757354
"ENSG00000120645.12",50.8407377793169,-0.20299467918622,0.77104385746273,-0.263272545681401,0.792340518835657,0.999817738757354
"ENSG00000120656.14",928.612962806934,-0.167794738057634,0.14532961296628,-1.15458050587782,0.248262253422793,0.999817738757354
"ENSG00000120659.15",7.19203722550376,0.0314862519836042,0.722573105722861,0.0435751783926491,0.965243037672031,0.999817738757354
"ENSG00000120662.16",244.965239006219,0.220054627355844,0.218228534909831,1.00836779867843,0.313277925851198,0.999817738757354
"ENSG00000120675.6",515.496820222712,-0.202013152763063,0.241960682312015,-0.834900740206053,0.403773597974736,0.999817738757354
"ENSG00000120685.20",1461.67133087132,0.118001035949899,0.112191955781812,1.05177804529395,0.292901394088196,0.999817738757354
"ENSG00000120686.12",915.576827626987,-0.0758119813022447,0.146333794698352,-0.518075687564318,0.604405462480849,0.999817738757354
"ENSG00000120688.9",210.599941607862,-0.0550662432555945,0.151623354265422,-0.363177846330976,0.716472035516369,0.999817738757354
"ENSG00000120690.16",6036.13966104427,0.0637181891061206,0.114417516584488,0.556891907884311,0.577601283771132,0.999817738757354
"ENSG00000120694.20",1247.79970255169,-0.0345726452420281,0.156257883551067,-0.221253766250643,0.824894847030938,0.999817738757354
"ENSG00000120696.9",1299.33538025305,0.0679593438739175,0.204264798214435,0.332702181031577,0.739359103031624,0.999817738757354
"ENSG00000120697.10",652.747252151835,-0.104824210364038,0.178124458879854,-0.588488582776508,0.556204395057152,0.999817738757354
"ENSG00000120699.14",494.177960026627,-0.153664834213921,0.173881353891946,-0.883733826396432,0.376839915600071,0.999817738757354
"ENSG00000120705.13",1604.5278430792,0.0018548943689209,0.112978478457473,0.0164181213470592,0.986900822953246,0.999817738757354
"ENSG00000120708.17",4256.92173948648,-0.16459247656995,0.172885409990185,-0.95203219623503,0.341080653727113,0.999817738757354
"ENSG00000120709.11",5637.335161054,0.214074664113824,0.228880055932178,0.935313753057012,0.349626629674085,0.999817738757354
"ENSG00000120725.13",497.182936607988,0.0631685785746231,0.146210712008389,0.432037965665597,0.66571381993105,0.999817738757354
"ENSG00000120727.13",1964.97146984571,-0.16396661750546,0.181880089534456,-0.901509439131863,0.367317517399356,0.999817738757354
"ENSG00000120733.14",8091.36726388592,0.0269916019218893,0.117679070112741,0.22936620671824,0.818584299195048,0.999817738757354
"ENSG00000120738.8",180.401187824851,-0.254286154873114,0.358414914124865,-0.709474256934871,0.478030221110309,0.999817738757354
"ENSG00000120742.11",2951.62724051323,-0.149543365834604,0.112219032678204,-1.3326025208525,0.182662277481609,0.999817738757354
"ENSG00000120756.13",33.2800436516214,-0.576903864307788,0.569134381717807,-1.01365140262047,0.310749120756815,0.999817738757354
"ENSG00000120784.17",283.141814544215,0.201616783445361,0.207247008042878,0.972833264756461,0.330636177015763,0.999817738757354
"ENSG00000120798.17",423.78986032094,-0.16159612651044,0.145982315007141,-1.10695687010125,0.268312576061481,0.999817738757354
"ENSG00000120800.5",777.387435209846,0.218988440740516,0.180919541073575,1.21041894889319,0.226118174433524,0.999817738757354
"ENSG00000120802.14",3627.16377118896,0.0522499091313021,0.10397411484506,0.502528049497356,0.615296126758448,0.999817738757354
"ENSG00000120805.14",495.078019404473,-0.0172727654340158,0.138596289829593,-0.124626463343665,0.900819277008955,0.999817738757354
"ENSG00000120832.10",225.460460542985,0.0636194091679787,0.217923111473156,0.29193511756469,0.770336232513685,0.999817738757354
"ENSG00000120833.14",339.242406232399,-0.0116408547530443,0.255708463047773,-0.0455239322715319,0.963689699476199,0.999817738757354
"ENSG00000120837.8",250.728984519723,-0.108042302121688,0.161357597034184,-0.669582989010422,0.503123661102063,0.999817738757354
"ENSG00000120860.11",210.502955692508,0.151021463165766,0.169225459351356,0.892427556377355,0.372163806390549,0.999817738757354
"ENSG00000120868.14",6492.20044451884,-0.0637192120419595,0.217047087228125,-0.293573218860975,0.769084042701216,0.999817738757354
"ENSG00000120875.9",52.2936144156499,-0.079132904327978,0.34218611452856,-0.231256912446613,0.817115218305998,0.999817738757354
"ENSG00000120885.22",2347.59262669041,-0.138262438905768,0.425591777902848,-0.324871029198619,0.745278683956847,0.999817738757354
"ENSG00000120896.14",766.745638600277,0.212505084120394,0.162580216164122,1.30707837112157,0.191186096125722,0.999817738757354
"ENSG00000120899.18",14247.2446882106,-0.00680382957474332,0.14705451210522,-0.046267397561219,0.963097124446063,0.999817738757354
"ENSG00000120903.13",32.5892236037372,0.881603814493691,0.810092058622639,1.08827608555087,0.276473244562127,0.999817738757354
"ENSG00000120910.15",890.783298847911,-0.154658338375819,0.168697928828287,-0.91677674675687,0.359259640041873,0.999817738757354
"ENSG00000120913.24",4962.44044087228,-0.0397680628743996,0.132189512594765,-0.300841285316717,0.763535524732146,0.999817738757354
"ENSG00000120915.14",509.121173679879,-0.00504715852176597,0.231820032763441,-0.0217718825314648,0.982629923358471,0.999817738757354
"ENSG00000120925.16",442.827130576108,0.0683477088176573,0.124625123906218,0.548426406132122,0.58339914901854,0.999817738757354
"ENSG00000120948.19",3742.29575040454,-0.044086539980638,0.066554151978178,-0.662416072780752,0.507704605775726,0.999817738757354
"ENSG00000120949.15",639.916717710537,-0.144394573439153,0.19118529047181,-0.755259848091943,0.450093085264941,0.999817738757354
"ENSG00000120963.12",1449.88749568971,-0.0643514282635875,0.122647691279129,-0.5246851986568,0.599802048375586,0.999817738757354
"ENSG00000120992.18",860.355616381738,0.00524746943177199,0.0996089074588365,0.0526807247026629,0.957986297155496,0.999817738757354
"ENSG00000121022.14",1205.95755115003,-0.142020501901003,0.0981449678945056,-1.4470482282256,0.147883416493121,0.999817738757354
"ENSG00000121053.6",3.06520888010806,1.48718430761446,1.26414147048021,1.17643819330563,0.239419817047552,0.999817738757354
"ENSG00000121057.13",886.916455152925,0.270840542988275,0.193197234219102,1.40188623342878,0.160949222040566,0.999817738757354
"ENSG00000121058.5",403.228401701054,0.120141672981079,0.144202945023622,0.833142991368164,0.404764089759233,0.999817738757354
"ENSG00000121060.19",14609.4688072662,0.0304074260843658,0.224594337396717,0.135388213419891,0.892304942658754,0.999817738757354
