"name","mean","lfc","padj","direction"
"XGY2",2.14597345913692,-22.5372881189236,6.28235334002416e-07,"Down"
"BLOC1S5-TXNDC5",4.75590773906445,23.8616640931864,8.6227879730211e-06,"Up"
"TBC1D3",5.81521533633002,-22.2092399143134,0.000145291965038841,"Down"
"PLD5",2.58722638860821,5.73670557367846,0.032106512137889,"Up"
