"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"M6PR","ENSG00000003056.8",4513.94275632793,-0.158158985853134,0.0984085228226381,-1.60716756350651,0.108017615398982,0.999833256914471
"KLHL13","ENSG00000003096.14",36.8684136011978,-1.32352499496527,0.875569082127982,-1.51161686950912,0.130631357621521,0.999833256914471
"CYP26B1","ENSG00000003137.9",65.6491857455927,1.6321717368869,3.06714806414574,0.532146379226558,0.594624617271072,0.999833256914471
"ICA1","ENSG00000003147.19",100.136215792627,-0.0545499904604047,0.322346928706538,-0.16922757936393,0.865617637437357,0.999833256914471
"DBNDD1","ENSG00000003249.15",146.268720951294,0.4592383478452,0.435075052639589,1.055538222794,0.291179237829756,0.999833256914471
"ALS2","ENSG00000003393.16",1238.01704762579,0.0502905893711009,0.183142635908644,0.274597933581054,0.783625154092823,0.999833256914471
"CASP10","ENSG00000003400.16",2721.22868609488,-0.0817695917787657,0.113864625353347,-0.718129897894248,0.472677196998344,0.999833256914471
"CFLAR","ENSG00000003402.21",48180.3112589989,0.141566094463913,0.266888555396453,0.530431491352715,0.595812796756839,0.999833256914471
"TFPI","ENSG00000003436.16",128.166616158993,0.164579221877247,0.652643845796603,0.252173100132991,0.800907269298462,0.999833256914471
"NDUFAF7","ENSG00000003509.16",414.919000994815,-0.181872633831667,0.178078114659347,-1.02130817242522,0.307108455700302,0.999833256914471
"RBM5","ENSG00000003756.17",10236.2040677855,0.0169476101430564,0.0861977950091921,0.196613035649567,0.844130368756752,0.999833256914471
"ARF5","ENSG00000004059.11",2681.09035678365,-0.0440725700689457,0.182605474439419,-0.24135404595204,0.809280726050584,0.999833256914471
"SARM1","ENSG00000004139.14",2006.15449576767,-0.241916076362008,0.20940954479074,-1.15522946484484,0.247996471700138,0.999833256914471
"POLDIP2","ENSG00000004142.12",1264.48999836316,-0.121236900673227,0.113258914386787,-1.07044025037354,0.284421189944484,0.999833256914471
"PLXND1","ENSG00000004399.13",3736.68256460114,-0.387122803844112,0.27865669849669,-1.38924635916732,0.164757849025326,0.999833256914471
"AK2","ENSG00000004455.18",4249.47770146359,-0.115835614980641,0.0783909133196719,-1.477666352837,0.139497104657452,0.999833256914471
"CD38","ENSG00000004468.13",1038.97101710368,-0.420027783539907,0.408044811318136,-1.02936680455037,0.303307341880891,0.999833256914471
"FKBP4","ENSG00000004478.8",1076.91387117523,-0.148567718388164,0.146007495713642,-1.01753487149416,0.308899052098662,0.999833256914471
"KDM1A","ENSG00000004487.18",1738.50807079665,-0.0300975720526767,0.138645032685252,-0.217083666610713,0.828143142619372,0.999833256914471
"RBM6","ENSG00000004534.15",3967.64579156565,0.0245929871813712,0.164445223702264,0.149551240392959,0.881118679943291,0.999833256914471
"CAMKK1","ENSG00000004660.15",961.765496313795,0.0313337611202335,0.291626813962809,0.107444719141051,0.914436179072326,0.999833256914471
"RECQL","ENSG00000004700.16",1173.19286840284,-0.320144783525879,0.204391801624779,-1.56632888883478,0.117271641213702,0.999833256914471
"VPS50","ENSG00000004766.17",648.246390306216,-0.195125417030792,0.187447244407354,-1.04096177912732,0.297893287309638,0.999833256914471
"ARHGAP33","ENSG00000004777.19",267.261543550988,-0.306464633642398,0.34037271072939,-0.900379566228064,0.367918291246681,0.999833256914471
"SLC22A16","ENSG00000004809.14",47.691866147342,-0.583875876471779,0.605738867862155,-0.963906903534955,0.335092602414477,0.999833256914471
"ZMYND10","ENSG00000004838.14",44.4733664475355,-0.475267494719267,0.459014127154087,-1.03540929702088,0.300477805737479,0.999833256914471
"ABCB5","ENSG00000004846.17",4.08057793456773,0.278954648542525,1.4568724859971,0.191474992646049,0.84815347104068,0.999833256914471
"SLC25A13","ENSG00000004864.14",331.351434752632,-0.12842731814526,0.208167877541757,-0.616941094187303,0.537273580151446,0.999833256914471
"ST7","ENSG00000004866.22",180.052259386664,-0.424496573568616,0.35349553373382,-1.20085413551012,0.229807788016923,0.999833256914471
"CDC27","ENSG00000004897.12",2306.41022037538,-0.104903886238383,0.239338771428672,-0.438307114272318,0.661163669441083,0.999833256914471
"SLC4A1","ENSG00000004939.16",49533.9728416844,-0.110142971673978,0.730265039717076,-0.150826022996596,0.880112957707743,0.999833256914471
"HCCS","ENSG00000004961.15",402.748584578941,-0.151291916115697,0.193661933678922,-0.781216593481548,0.4346751158475,0.999833256914471
"DVL2","ENSG00000004975.12",953.172767168375,-0.0927683751459346,0.142473886673937,-0.651125461034433,0.514965502001321,0.999833256914471
"PRSS22","ENSG00000005001.10",11.1826436698097,0.0411716970728932,0.843150508457941,0.0488307801037718,0.961054152450404,0.999833256914471
"UPF1","ENSG00000005007.13",8761.28190517711,0.15154944220743,0.243900425144953,0.621357843543579,0.534364202771547,0.999833256914471
"SKAP2","ENSG00000005020.13",4198.64560039582,-0.0701520802895395,0.338858426519829,-0.207024747798132,0.835990531208382,0.999833256914471
"MCUB","ENSG00000005059.16",1022.51977054725,0.0106779052964896,0.187745884073069,0.0568742444033223,0.954645371083077,0.999833256914471
"POLR2J","ENSG00000005075.16",745.518148366323,-0.0692662218454522,0.208936498931245,-0.331518055484628,0.740253205043715,0.999833256914471
"DHX33","ENSG00000005100.13",639.81546888919,-0.0196272684585869,0.125239095427538,-0.156718382479399,0.87546679897843,0.999833256914471
"MEOX1","ENSG00000005102.14",67.3527900640093,-0.730155848193921,0.377056171687096,-1.93646438653138,0.05281085027732,0.999833256914471
"THSD7A","ENSG00000005108.17",51.3619694357273,1.09488728464388,1.10127643869516,0.994198410293012,0.320126281904569,0.999833256914471
"LIG3","ENSG00000005156.12",1475.5018813061,0.113447675589368,0.167820112430913,0.676007624748023,0.499035804076266,0.999833256914471
"RPAP3","ENSG00000005175.10",957.367499926116,0.122742982325303,0.146670078356471,0.836864503658237,0.40266873482497,0.999833256914471
"ACSM3","ENSG00000005187.12",379.298353344058,0.344554078645432,0.355745081995785,0.968542071509268,0.332773718156911,0.999833256914471
"REXO5","ENSG00000005189.20",34.23426930677,-0.313535121487177,0.815558503404557,-0.384442219875486,0.700650713295106,0.999833256914471
"CIAPIN1","ENSG00000005194.15",562.174135830902,0.146297685687409,0.198802973050631,0.735892846281278,0.46179591115868,0.999833256914471
"SPPL2B","ENSG00000005206.17",1418.00775282275,0.108715427595828,0.157494011029502,0.690282931301197,0.490016279601644,0.999833256914471
"FAM214B","ENSG00000005238.20",4326.59961555491,0.0752020454283655,0.247654475069599,0.303657123123785,0.761389127144647,0.999833256914471
"COPZ2","ENSG00000005243.10",32.2706736912521,0.567994006691304,0.497939038631004,1.1406898488074,0.25399901236803,0.999833256914471
"PRKAR2B","ENSG00000005249.13",1948.98568786409,0.0531439049523737,0.526180955872085,0.100999293796739,0.919551020779271,0.999833256914471
"MSL3","ENSG00000005302.19",4591.52990867698,-0.0205771308176376,0.177359793163924,-0.116019140812931,0.907637372060074,0.999833256914471
"CREBBP","ENSG00000005339.15",20213.0886261704,0.109814792614281,0.231601453192254,0.474154160523004,0.635389978904359,0.999833256914471
"TSPOAP1","ENSG00000005379.17",1153.89715371377,0.187316734072304,0.345236745047962,0.542574730990123,0.587422641006636,0.999833256914471
"MPO","ENSG00000005381.8",225.786304206825,-0.566033791830671,0.484513879398329,-1.16825093335525,0.242705560970694,0.999833256914471
"GCFC2","ENSG00000005436.14",301.368931173903,0.174039023119038,0.259068652890873,0.671787270196476,0.501719133910814,0.999833256914471
"WDR54","ENSG00000005448.17",239.200229128488,-0.0925814790223125,0.311575244331915,-0.297140035052616,0.766359600338129,0.999833256914471
"CROT","ENSG00000005469.12",262.811803861522,0.0430331750289305,0.25166078852009,0.170996742408662,0.864226327052823,0.999833256914471
"ABCB4","ENSG00000005471.19",127.938499957612,0.349532784934695,0.544768142890734,0.641617520216857,0.521121554397925,0.999833256914471
"KMT2E","ENSG00000005483.22",9240.02036166605,0.0515118216305621,0.108995015470541,0.472607131694793,0.636493493483392,0.999833256914471
"RHBDD2","ENSG00000005486.17",1188.83602278774,-0.0600258300339719,0.160361798342271,-0.374315021747602,0.708169957352234,0.999833256914471
"SOX8","ENSG00000005513.10",82.1243678235478,-0.0999322078272902,0.374758351942268,-0.26665772039334,0.789732709689733,0.999833256914471
"IBTK","ENSG00000005700.15",1175.50851052577,-0.147460392159736,0.104641596042408,-1.40919479190641,0.158777577338262,0.999833256914471
"ZNF195","ENSG00000005801.18",945.495063462479,0.0920806372160548,0.21935665653288,0.419775896804174,0.674649174464482,0.999833256914471
"MYCBP2","ENSG00000005810.20",14447.4791075821,-0.0180601973406652,0.116738965036377,-0.154705820246372,0.877053241349007,0.999833256914471
"FBXL3","ENSG00000005812.11",2841.99045095302,0.131432603159257,0.155855496064009,0.843297839848255,0.399061890637881,0.999833256914471
"ITGAL","ENSG00000005844.19",18425.8097703942,0.0039417505047203,0.219425003814954,0.0179639987977144,0.985667573571384,0.999833256914471
"PDK2","ENSG00000005882.12",769.073291584664,-0.31680276277372,0.179578680805283,-1.76414461534679,0.0777076345819843,0.999833256914471
"ITGA3","ENSG00000005884.18",217.208010658837,0.444262884435709,0.370208730326336,1.20003351634656,0.230126323890949,0.999833256914471
"LAMP2","ENSG00000005893.16",8745.1516741446,0.070213175998373,0.304130254499589,0.230865476089844,0.817419312330056,0.999833256914471
"ITGA2B","ENSG00000005961.19",2435.26251060228,-0.204408619086334,0.805208876794172,-0.253857880827343,0.799605355257216,0.999833256914471
"GDE1","ENSG00000006007.12",2755.3822112345,-0.111660586039309,0.328325303715698,-0.340091320332708,0.73378775799787,0.999833256914471
"REX1BD","ENSG00000006015.18",1184.57979767281,-0.0846508000775972,0.174189999419864,-0.48596819771241,0.62698971417247,0.999833256914471
"OSBPL7","ENSG00000006025.12",661.24940608506,-0.231780035317419,0.346948009094215,-0.668054086612378,0.50409906812695,0.999833256914471
"TMEM98","ENSG00000006042.12",8.4555536788062,-0.279367739327631,2.36101426641802,-0.118325307602427,0.905809905687934,0.999833256914471
"MAP3K14","ENSG00000006062.18",2603.72310311891,0.079012386266675,0.129633305653771,0.609506838294348,0.542188541489005,0.999833256914471
"TMEM132A","ENSG00000006118.15",8.11230666207119,-0.494133265415999,1.50243309489601,-0.328888698667944,0.742239816726293,0.999833256914471
"AP2B1","ENSG00000006125.18",7578.63494074133,-0.103940557235162,0.220628919377811,-0.471110303800072,0.637561967397666,0.999833256914471
"ZNF263","ENSG00000006194.10",1213.95873957721,0.0719496424202628,0.182650617729965,0.393919513191216,0.693640463331337,0.999833256914471
"SPATA20","ENSG00000006282.21",453.347197142131,-0.353436069206096,0.485382889104045,-0.728159309155899,0.466516071376986,0.999833256914471
"TNFRSF12A","ENSG00000006327.14",185.91494704629,0.27935014686853,0.334956556056101,0.833989189994367,0.404287075425936,0.999833256914471
"MAP3K9","ENSG00000006432.16",389.158837189284,0.338577292999403,0.304597830041304,1.11155517080831,0.266329456353822,0.999833256914471
"RALA","ENSG00000006451.8",669.282401952774,0.0496692690076314,0.138284801529461,0.359180968973294,0.719459712574946,0.999833256914471
"BAIAP2L1","ENSG00000006453.14",39.0178431036122,-0.489365886382727,0.669329069802048,-0.731128989403456,0.464700368832816,0.999833256914471
"KDM7A","ENSG00000006459.11",7035.1604956129,-0.0689454952019131,0.261433919141377,-0.263720543334046,0.791995264476651,0.999833256914471
"AGK","ENSG00000006530.18",769.653678608863,0.0852155627577723,0.188663369634089,0.451680487436683,0.6514991771322,0.999833256914471
"ALDH3B1","ENSG00000006534.17",2325.67788043997,-0.117182573938041,0.264817562436814,-0.442503030613768,0.658125237739112,0.999833256914471
"TTC22","ENSG00000006555.11",776.925102384989,-0.0796848623304433,0.196473201409409,-0.405576240214037,0.685053989556546,0.999833256914471
"PHTF2","ENSG00000006576.17",1110.99044431877,-0.0235639070744726,0.1395601373111,-0.168844109274163,0.865919262191263,0.999833256914471
"FARP2","ENSG00000006607.14",928.245105221269,0.22560143981954,0.235745222068783,0.956971419568013,0.338581680832968,0.999833256914471
"GGCT","ENSG00000006625.18",129.504723038513,-0.151685491976569,0.241667849454843,-0.627661032771808,0.530226017504671,0.999833256914471
"DBF4","ENSG00000006634.8",231.643116444598,-0.345306656917964,0.194280963849891,-1.77735713306817,0.0755094989877213,0.999833256914471
"TBXA2R","ENSG00000006638.13",230.829509131486,0.512288070322325,0.441329849827897,1.16078273545761,0.245730265682635,0.999833256914471
"IFRD1","ENSG00000006652.15",3080.50760453964,-0.0557510230055059,0.338921020823592,-0.164495618684343,0.869340995553052,0.999833256914471
"COX10","ENSG00000006695.12",592.44967378925,-0.0278749998620434,0.161268133208283,-0.172848778661324,0.862770294216747,0.999833256914471
"GTF2IRD1","ENSG00000006704.11",19.5434537463396,-0.739335397077436,0.813730425595581,-0.908575338738631,0.363574329046363,0.999833256914471
"PAF1","ENSG00000006712.15",1389.06208631074,0.00509654746368965,0.166592050348888,0.0305929811957781,0.975594139725822,0.999833256914471
"VPS41","ENSG00000006715.16",2545.48633356679,0.10064340663748,0.176308570503209,0.570836723082885,0.568110327186678,0.999833256914471
"ARHGAP44","ENSG00000006740.18",11.9132367206841,-0.87211172574952,0.995647384831852,-0.875924287087647,0.381071195243598,0.999833256914471
"ELAC2","ENSG00000006744.19",1634.77173708976,-0.10029579504879,0.187868055727769,-0.533862953232048,0.593436354933406,0.999833256914471
"SCIN","ENSG00000006747.15",12.3760382757004,-0.363172849715025,0.733805782216079,-0.494916854727214,0.620658812664261,0.999833256914471
"ARSD","ENSG00000006756.16",982.105606464892,0.166489484356214,0.241844150910807,0.688416419124464,0.49119058711908,0.999833256914471
"PNPLA4","ENSG00000006757.12",117.953330546403,0.186655974944297,0.474214188154511,0.393611114148021,0.693868174408987,0.999833256914471
"ADIPOR2","ENSG00000006831.10",1974.82674947647,-0.0642542200038983,0.0840508909850063,-0.764468041336534,0.444588374629375,0.999833256914471
"CDKL3","ENSG00000006837.12",6.3946968416293,0.0935308667423657,1.30187787721431,0.0718430417932122,0.942726818900346,0.999833256914471
"PRSS21","ENSG00000007038.11",32.3244426349827,0.277891745104636,0.66101887953619,0.420399104636196,0.674193922086615,0.999833256914471
"MARK4","ENSG00000007047.16",1627.39831509613,-0.0474575803105196,0.163356528799626,-0.290515357171499,0.771422003825867,0.999833256914471
"PROM1","ENSG00000007062.12",14.7567141907655,0.598197199234115,1.18448825155196,0.505025861126387,0.613540672178724,0.999833256914471
"CCDC124","ENSG00000007080.11",908.378877788833,-0.287492179070519,0.229364905750026,-1.25342705820847,0.21005032931159,0.999833256914471
"CEACAM21","ENSG00000007129.18",470.839147716004,0.0528348902392672,0.280873842406239,0.188108973717994,0.850791226663985,0.999833256914471
"PAFAH1B1","ENSG00000007168.14",6216.77866469153,-0.0030277686408342,0.115448508916667,-0.0262261389882455,0.979076967152447,0.999833256914471
"KIAA0100","ENSG00000007202.15",7207.70411956014,-0.0748913641782866,0.165378705923075,-0.452847685318822,0.650658423741958,0.999833256914471
"GAS7","ENSG00000007237.19",7930.98693643243,0.163046226731017,0.306546599135774,0.53188072283523,0.594808609431038,0.999833256914471
"TRAPPC6A","ENSG00000007255.10",353.024064922544,-0.0883135749692175,0.234080124017374,-0.377279255724687,0.705966086633163,0.999833256914471
"MATK","ENSG00000007264.15",1337.54022057992,0.0632872458965168,0.339618992801255,0.186347781596398,0.852172039326215,0.999833256914471
"CD79B","ENSG00000007312.13",1528.16048791913,0.0484440572841201,0.448162500238444,0.108094847869569,0.91392045501285,0.999833256914471
"SCN4A","ENSG00000007314.12",12.3871916531203,0.77237486289216,0.599277134014836,1.28884420754996,0.197452253652457,0.999833256914471
"ST7L","ENSG00000007341.19",300.441511761446,0.184977057517635,0.174416244087387,1.06054948313734,0.288894690672789,0.999833256914471
"TKTL1","ENSG00000007350.17",118.000013077522,0.585001740589697,0.327497960974612,1.78627597817333,0.0740545843910295,0.999833256914471
"RPUSD1","ENSG00000007376.8",795.480876931929,-0.0229530336507567,0.112543103776719,-0.203948823877247,0.838393490890355,0.999833256914471
"LUC7L","ENSG00000007392.17",1755.40045452652,-0.094320985893848,0.190248841764091,-0.495776925731859,0.620051806283694,0.999833256914471
"CACNA2D2","ENSG00000007402.12",336.89039754659,-0.604692244262193,0.465937886924073,-1.29779582479141,0.194357504744697,0.999833256914471
"BAIAP3","ENSG00000007516.14",864.493810707291,0.866244971512506,0.515122666867979,1.68162852700581,0.0926408953105105,0.999833256914471
"TSR3","ENSG00000007520.4",787.517789897464,0.00493759298991384,0.139231555288611,0.0354631748505486,0.971710410105356,0.999833256914471
"PIGQ","ENSG00000007541.17",1158.45506190002,0.0108735770115529,0.128857838120561,0.0843842886870369,0.932750898540818,0.999833256914471
"CRAMP1","ENSG00000007545.16",1841.07228081657,-0.0297009262157124,0.141793852683607,-0.209465542078089,0.834084832150845,0.999833256914471
"TEAD3","ENSG00000007866.22",13.2344054176724,0.808629618440631,0.720425798898298,1.12243289965076,0.261678422613703,0.999833256914471
"DNAJC11","ENSG00000007923.17",1517.60117922161,0.134307592458841,0.127939949956054,1.04977055646007,0.29382361540323,0.999833256914471
"MYLIP","ENSG00000007944.15",2690.27853167448,0.278443652344113,0.251348959828667,1.10779711415522,0.267949446698459,0.999833256914471
"E2F2","ENSG00000007968.7",3487.97458483077,0.0852501292281867,0.392610490735874,0.217136656405695,0.828101847695505,0.999833256914471
"PSMB1","ENSG00000008018.9",1065.34207390114,-0.257174620925683,0.161563944886181,-1.5917822575257,0.11143363809057,0.999833256914471
"JARID2","ENSG00000008083.14",6669.97290660922,0.11121080436442,0.234734096565445,0.473773542027433,0.635661403759936,0.999833256914471
"CDKL5","ENSG00000008086.13",1084.52856027328,-0.0269796063424971,0.279178527772332,-0.0966392600382892,0.923012877391763,0.999833256914471
"CDK11A","ENSG00000008128.23",1496.67841810724,0.24413628078019,0.157627685308897,1.54881599829221,0.121425958586297,0.999833256914471
"NADK","ENSG00000008130.15",17122.1264679594,0.0783529703591755,0.301359907469572,0.259997990499406,0.794865323658803,0.999833256914471
"DLEC1","ENSG00000008226.20",320.928434320324,0.189880718733838,0.36015211872158,0.527223661512393,0.598038279114338,0.999833256914471
"CYTH3","ENSG00000008256.16",556.870515162202,0.216603839688213,0.237771633625762,0.91097426713707,0.362308932375285,0.999833256914471
"ADAM22","ENSG00000008277.15",238.869516076574,0.305660742085091,0.218928454827976,1.3961672653528,0.162664131716208,0.999833256914471
"SYPL1","ENSG00000008282.9",872.04152141349,0.0333331313072881,0.146550675270188,0.227451229725373,0.820072888415685,0.999833256914471
"CYB561","ENSG00000008283.16",985.27757153779,0.0771570115632529,0.276275701001941,0.279275416851483,0.780033470545839,0.999833256914471
"SPAG9","ENSG00000008294.22",7253.04045057032,0.0896072073911744,0.261319457328375,0.342902929262453,0.731671487996778,0.999833256914471
"CELSR3","ENSG00000008300.17",174.680052342891,0.157128173252785,0.405738867294724,0.38726428725067,0.698560561429297,0.999833256914471
"AASS","ENSG00000008311.16",188.484414720321,0.175445825962831,0.315872321213476,0.555432730822462,0.578598710032775,0.999833256914471
"SS18L2","ENSG00000008324.12",208.672709148599,-0.308001401994437,0.192845030828447,-1.5971446122894,0.110233475700386,0.999833256914471
"MPND","ENSG00000008382.16",489.531247227373,0.113128524875509,0.197984785463079,0.571400093249115,0.56772846589903,0.999833256914471
"MGST1","ENSG00000008394.13",184.47397630697,-0.489641740541856,0.347767337896411,-1.40795781312765,0.159143562330199,0.999833256914471
"CRY1","ENSG00000008405.12",542.86748700019,0.0208405531798529,0.196809240607715,0.10589214772386,0.915667924248129,0.999833256914471
"PGLYRP1","ENSG00000008438.5",705.167743333172,0.112946100185703,0.486980763942454,0.231931338049833,0.81659134384341,0.999833256914471
"NFIX","ENSG00000008441.19",5462.0302000289,-0.0216098957450877,0.469126264452299,-0.0460641353566444,0.963259131487569,0.999833256914471
"ST3GAL1","ENSG00000008513.16",9565.84539778033,0.14045582780636,0.121403448565174,1.15693441550763,0.247299156582367,0.999833256914471
"MMP25","ENSG00000008516.18",35152.9999526849,0.0923060237023005,0.422394798140023,0.2185302094362,0.827016023320786,0.999833256914471
"IL32","ENSG00000008517.19",6578.8564938361,-0.376564146240464,0.30413453561067,-1.23814990456234,0.215660482534546,0.999833256914471
"PKD1","ENSG00000008710.20",3872.67433867936,0.154739849227155,0.270460955711351,0.57213378108558,0.567231344845816,0.999833256914471
"MAPK8IP2","ENSG00000008735.14",17.6733350365525,-0.671925932516467,0.636040188793599,-1.05642056013934,0.290776116785793,0.999833256914471
"MED24","ENSG00000008838.21",1183.12525888651,-0.1581807486621,0.192589974032902,-0.821334285216099,0.411455883760226,0.999833256914471
"RHOBTB2","ENSG00000008853.18",963.692030472447,0.121467346822592,0.221190002196554,0.549153875023037,0.582899855288837,0.999833256914471
"HEATR5B","ENSG00000008869.12",2811.57528232887,-0.0835803942710319,0.0988143083680932,-0.845832912777029,0.397645961941239,0.999833256914471
"RPS20","ENSG00000008988.11",4979.01970979614,-0.247164780694157,0.31020184161005,-0.796786954620546,0.425574772760786,0.999833256914471
"CSDE1","ENSG00000009307.17",15113.1837906699,0.0277083678327267,0.256703682118407,0.107939113315663,0.914043990417548,0.999833256914471
"UBE3C","ENSG00000009335.18",3032.15906254273,0.0399199390855762,0.217703323774579,0.183368532888875,0.854508864344327,0.999833256914471
"REV3L","ENSG00000009413.16",2636.70792303913,0.113817900969525,0.198106100616447,0.574530015054347,0.565609195414443,0.999833256914471
"TENM1","ENSG00000009694.13",444.912124675354,0.290497570436933,0.34486212345337,0.842358585303475,0.399587267302589,0.999833256914471
"FAM76A","ENSG00000009780.16",466.725108871161,-0.0414401285415794,0.190815940620461,-0.217173305368681,0.828073287452749,0.999833256914471
"TRAF3IP3","ENSG00000009790.15",9304.16550892494,-0.0801911389299827,0.171487579479996,-0.467620682344152,0.640055871845428,0.999833256914471
"POMT2","ENSG00000009830.13",244.813410776127,0.201242539778467,0.2015002268152,0.998721157584756,0.31792978844243,0.999833256914471
"VTA1","ENSG00000009844.16",884.054104935469,-0.124324911057696,0.0966300665290525,-1.28660690738857,0.198231334918782,0.999833256914471
"BAZ1B","ENSG00000009954.11",4175.77864073575,0.0129342562795672,0.113591845232862,0.113866063651419,0.909343967837156,0.999833256914471
"RANBP9","ENSG00000010017.13",1631.05697654705,0.0302315929256923,0.120190697271427,0.251530223320198,0.801404198281882,0.999833256914471
"ETV7","ENSG00000010030.14",272.224524413598,-1.16385014767962,0.984318044911764,-1.18239237175008,0.237050048589644,0.999833256914471
"SPRTN","ENSG00000010072.16",647.378546217458,0.0657614035596306,0.205432483068684,0.3201120026264,0.74888342724622,0.999833256914471
"METTL13","ENSG00000010165.20",935.522660439235,0.06286871693781,0.144265643465704,0.435784400412395,0.662993163002983,0.999833256914471
"ZNF207","ENSG00000010244.19",11466.3855507811,0.0332941394544866,0.0688757290464569,0.483394367151157,0.628815746969949,0.999833256914471
"UQCRC1","ENSG00000010256.11",2102.06798713226,-0.172713832185694,0.147209246953668,-1.17325396168933,0.240693978355206,0.999833256914471
"STARD3NL","ENSG00000010270.14",549.293760253924,-0.21116462261701,0.196557626814973,-1.07431406269362,0.282681944309694,0.999833256914471
"CD9","ENSG00000010278.15",661.145439146993,0.0867015008739525,0.471855522619568,0.18374586439641,0.854212826839903,0.999833256914471
"NCAPD2","ENSG00000010292.13",2342.43672756977,-0.00835480256165864,0.135593611433462,-0.061616491170445,0.950868243841429,0.999833256914471
"IFFO1","ENSG00000010295.20",2152.88984123713,-0.122090789093812,0.146040872549119,-0.836004242940609,0.403152516108482,0.999833256914471
"GIPR","ENSG00000010310.9",143.502345888799,-0.6446940590873,0.554470410085501,-1.16272040375948,0.244942960486391,0.999833256914471
"PHF7","ENSG00000010318.22",133.304935692345,-0.118800962333361,0.242112707625455,-0.490684539025289,0.623649583352226,0.999833256914471
"SEMA3G","ENSG00000010319.7",47.5291711302192,-0.132834415211117,0.589081953030004,-0.225493947875791,0.821595033041524,0.999833256914471
"NISCH","ENSG00000010322.16",4814.89895745278,0.0210590845988419,0.0995379439858342,0.211568410553456,0.832443756148083,0.999833256914471
"STAB1","ENSG00000010327.10",3709.50146451847,-0.491508538487956,0.319254639760802,-1.53955018118519,0.123670037024124,0.999833256914471
"FUZ","ENSG00000010361.14",376.892532474102,0.162666343527226,0.219935608668119,0.739608945146705,0.459537312363195,0.999833256914471
"SLC6A13","ENSG00000010379.16",16.9620244445005,0.824301941483371,0.626455520238791,1.31581878497801,0.188234872735409,0.999833256914471
"IDS","ENSG00000010404.18",12535.0958709208,0.137289353992266,0.231991488777077,0.591786167311462,0.553993787185611,0.999833256914471
"PRSS3","ENSG00000010438.17",5.53247691803582,-1.61571084780736,2.06225391009973,-0.783468437079713,0.433352081406291,0.999833256914471
"ZNF200","ENSG00000010539.12",1457.22994957914,0.181715559791271,0.238471742266319,0.762000386562934,0.446059773445585,0.999833256914471
"CD4","ENSG00000010610.10",7822.98957450948,-0.151056158122876,0.12549400479795,-1.20369222709947,0.228708557674359,0.999833256914471
"LRRC23","ENSG00000010626.15",96.3976507619603,-0.0436829747505727,0.286941895473846,-0.152236307906296,0.879000558126502,0.999833256914471
"BTK","ENSG00000010671.18",2536.14772669747,-0.0212173076570536,0.222025840277547,-0.0955623346837941,0.92386818081236,0.999833256914471
"SCMH1","ENSG00000010803.17",502.654886592509,-0.265521845242542,0.236107063152489,-1.12458238943515,0.260766039696286,0.999833256914471
"FYN","ENSG00000010810.17",7174.04872165713,-0.0327074882080323,0.140174393983692,-0.233334257980367,0.815501858644891,0.999833256914471
"HIVEP2","ENSG00000010818.10",6804.84487609002,0.258769825760891,0.167886810212314,1.5413350544551,0.123235261529022,0.999833256914471
"ELOA","ENSG00000011007.13",1536.7390325579,0.0447651380797331,0.0770989227466759,0.580619501349169,0.561496926008702,0.999833256914471
"LYPLA2","ENSG00000011009.11",1662.29198151878,0.0826585473214708,0.125337850080886,0.659485919601521,0.509583784884988,0.999833256914471
"CLCN6","ENSG00000011021.23",971.575033678917,0.00286467273902479,0.14608200981181,0.0196100309868081,0.98435446180245,0.999833256914471
"MRC2","ENSG00000011028.14",1048.98773249401,0.148574587241768,0.485559390551821,0.305986435712671,0.75961497351382,0.999833256914471
"NME1-NME2","ENSG00000011052.21",12.2707477295573,-0.519599944532392,1.6153495233136,-0.321664096242481,0.747707180404628,0.999833256914471
"TSPAN9","ENSG00000011105.14",262.026690092075,-0.440488982340562,0.576548214878172,-0.764010660294283,0.444860889881879,0.999833256914471
"BTBD7","ENSG00000011114.15",1960.08239793893,0.0676655371768012,0.149563283358567,0.45242077906633,0.650965880424385,0.999833256914471
"APBA3","ENSG00000011132.12",1154.62269075355,0.133574370280256,0.149738139309625,0.89205309279324,0.37236447539513,0.999833256914471
"MKS1","ENSG00000011143.19",280.563528885743,0.104454744146876,0.279057585906515,0.374312505454944,0.708171829225922,0.999833256914471
"ABHD5","ENSG00000011198.10",4246.45020539764,0.138580518312375,0.327493330167309,0.423155238738992,0.672182002254988,0.999833256914471
"ANOS1","ENSG00000011201.12",15.1508525031328,1.32433145296929,1.03893060516562,1.27470636285488,0.202413193875076,0.999833256914471
"AKAP8L","ENSG00000011243.19",3326.01664484957,-0.0711283316065802,0.112705291643264,-0.631100195647567,0.527975013226075,0.999833256914471
"MBTD1","ENSG00000011258.16",1280.8135759995,0.155513591787155,0.156897614226429,0.991178817816334,0.321598271836212,0.999833256914471
"UTP18","ENSG00000011260.14",546.474561422757,-0.0750085182271601,0.169962219384161,-0.44132465732058,0.658977977896748,0.999833256914471
"RNF216","ENSG00000011275.19",4606.44488680649,0.0871264066149268,0.139989101723654,0.622379924881001,0.533692077647156,0.999833256914471
"TTC19","ENSG00000011295.16",906.446273219869,0.14851449095595,0.180586006797174,0.822403095289409,0.410847518299859,0.999833256914471
